Scarab gitrev: fbdb46e
Scarab started at Sun Mar 23 11:48:18 2025

Initialized Ramulator. 
Micro-op 1: 635b66	Micro-op 2: 635f19
Micro-op 1: 635cf6	Micro-op 2: 635f3c
Micro-op 1: 630afd	Micro-op 2: 635f53
Micro-op 1: 62fcc0	Micro-op 2: 635f64
Micro-op 1: 62fcb5	Micro-op 2: 635f74
Micro-op 1: 635b66	Micro-op 2: 635f7f
Micro-op 1: 632fe8	Micro-op 2: 635f9c
Micro-op 1: 6337f2	Micro-op 2: 635fba
Micro-op 1: 63005d	Micro-op 2: 635fcb
Micro-op 1: 635b66	Micro-op 2: 635fe6
Micro-op 1: 635aa1	Micro-op 2: 636003
Micro-op 1: 6337f2	Micro-op 2: 636021
Micro-op 1: 62fcc0	Micro-op 2: 636032
Micro-op 1: 635fdb	Micro-op 2: 63604d
Micro-op 1: 635cf6	Micro-op 2: 636066
Micro-op 1: 6337f2	Micro-op 2: 636086
Micro-op 1: 63395c	Micro-op 2: 63608c
Micro-op 1: 632f5f	Micro-op 2: 6360ad
Micro-op 1: 62f380	Micro-op 2: 6360ba
Micro-op 1: 630149	Micro-op 2: 6360d3
Micro-op 1: 6337f2	Micro-op 2: 6360fc
Micro-op 1: 63395c	Micro-op 2: 636102
Micro-op 1: 635fdb	Micro-op 2: 636133
Micro-op 1: 635aa1	Micro-op 2: 636141
Micro-op 1: 62f5ed	Micro-op 2: 63614a
Micro-op 1: 12d072a	Micro-op 2: 8f8802
Micro-op 1: 5bdbd1	Micro-op 2: 5bdbd1
Micro-op 1: 6337f2	Micro-op 2: 636172
Micro-op 1: 63395c	Micro-op 2: 636178
Micro-op 1: 631afe	Micro-op 2: 6361ac
Micro-op 1: 630149	Micro-op 2: 6361be
Micro-op 1: 62f70a	Micro-op 2: 6361c7
Micro-op 1: 6337f2	Micro-op 2: 6361e8
Micro-op 1: 63170f	Micro-op 2: 6361ee
Micro-op 1: 62f380	Micro-op 2: 6361f8
Micro-op 1: 635aa1	Micro-op 2: 636220
Micro-op 1: 6337f2	Micro-op 2: 636238
Micro-op 1: 635fdb	Micro-op 2: 63623e
Micro-op 1: 636042	Micro-op 2: 636248
Micro-op 1: 6352c0	Micro-op 2: 63626e
Micro-op 1: 5bae48	Micro-op 2: 5bae48
Micro-op 1: 6337f2	Micro-op 2: 636288
Micro-op 1: 63170f	Micro-op 2: 63628e
Micro-op 1: 62fc6e	Micro-op 2: 636298
Micro-op 1: 635aa1	Micro-op 2: 6362be
Micro-op 1: 635aa1	Micro-op 2: 6362cf
Micro-op 1: 635d63	Micro-op 2: 6362df
Micro-op 1: 635b66	Micro-op 2: 6362ef
Micro-op 1: 7f34eb0e4997	Micro-op 2: 622a60
Micro-op 1: 635aa1	Micro-op 2: 636311
Micro-op 1: 6301ea	Micro-op 2: 636331
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 635cf6	Micro-op 2: 636353
Micro-op 1: 636321	Micro-op 2: 636363
Micro-op 1: 636042	Micro-op 2: 636373
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: ca7679	Micro-op 2: 622a62
Micro-op 1: 635cf6	Micro-op 2: 636395
Micro-op 1: 636321	Micro-op 2: 6363a5
Micro-op 1: 635b66	Micro-op 2: 6363b5
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 635cf6	Micro-op 2: 6363d7
Micro-op 1: 636321	Micro-op 2: 6363e7
Micro-op 1: 634e3c	Micro-op 2: 6363f7
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 635aa1	Micro-op 2: 636419
Micro-op 1: 635e29	Micro-op 2: 636429
Micro-op 1: 634326	Micro-op 2: 636439
Micro-op 1: 12ab06d	Micro-op 2: 67f3d9
Micro-op 1: 12c17e0	Micro-op 2: 8f92a7
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 635cf6	Micro-op 2: 63645b
Micro-op 1: 636321	Micro-op 2: 63646b
Micro-op 1: ca7559	Micro-op 2: 622a60
Micro-op 1: 63395c	Micro-op 2: 63649d
Micro-op 1: 62f294	Micro-op 2: 6364d3
Micro-op 1: 633507	Micro-op 2: 6364e6
Micro-op 1: 12d9acb	Micro-op 2: 7f34eb1d2e43
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 63395c	Micro-op 2: 6364f7
Micro-op 1: 62ed7f	Micro-op 2: 63652d
Micro-op 1: 634729	Micro-op 2: 636540
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 63395c	Micro-op 2: 636551
Micro-op 1: 63595e	Micro-op 2: 636587
Micro-op 1: 62db74	Micro-op 2: 63659a
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 63395c	Micro-op 2: 6365ab
Micro-op 1: 635b66	Micro-op 2: 6365df
Micro-op 1: 635cf6	Micro-op 2: 6365f2
Micro-op 1: ca7679	Micro-op 2: 622a59
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 63395c	Micro-op 2: 636603
Micro-op 1: 62fc6e	Micro-op 2: 636637
Micro-op 1: 635cf6	Micro-op 2: 63664a
Micro-op 1: 7f34eb1d2e5a	Micro-op 2: 5bdc57
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 63395c	Micro-op 2: 63665b
** Heartbeat:   7% -- { 7000013 } -- 200.00 KIPS (184.21 KIPS)
Micro-op 1: 63595e	Micro-op 2: 636691
Micro-op 1: 6352c0	Micro-op 2: 6366a4
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 63395c	Micro-op 2: 6366b5
Micro-op 1: 63531c	Micro-op 2: 6366eb
Micro-op 1: 632fe8	Micro-op 2: 6366fe
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 63395c	Micro-op 2: 63670f
Micro-op 1: 632981	Micro-op 2: 636745
Micro-op 1: 634729	Micro-op 2: 636758
Micro-op 1: ca7679	Micro-op 2: 622a60
Micro-op 1: 63395c	Micro-op 2: 636769
Micro-op 1: 635393	Micro-op 2: 636794
Micro-op 1: 635cf6	Micro-op 2: 6367a7
Micro-op 1: 6337f2	Micro-op 2: 6367c1
Micro-op 1: 635fdb	Micro-op 2: 6367c7
Micro-op 1: 62f438	Micro-op 2: 6367d2
Micro-op 1: 63647b	Micro-op 2: 6367e2
Micro-op 1: 635cf6	Micro-op 2: 636804
Micro-op 1: 660305	Micro-op 2: 622ae8
Micro-op 1: 6337f2	Micro-op 2: 636826
Micro-op 1: 631afe	Micro-op 2: 63682c
Micro-op 1: 62f74c	Micro-op 2: 636847
Micro-op 1: 6352c0	Micro-op 2: 636869
Micro-op 1: 6337f2	Micro-op 2: 63688b
Micro-op 1: 635fdb	Micro-op 2: 6368ac
Micro-op 1: 630c01	Micro-op 2: 6368b7
Micro-op 1: 6352c0	Micro-op 2: 6368ce
Micro-op 1: 6337f2	Micro-op 2: 6368f2
Micro-op 1: 636837	Micro-op 2: 636903
Micro-op 1: 63170f	Micro-op 2: 636913
Micro-op 1: 630fcb	Micro-op 2: 63691e
Micro-op 1: 6352c0	Micro-op 2: 636935
Micro-op 1: 6337f2	Micro-op 2: 636959
Micro-op 1: 632f5f	Micro-op 2: 63697a
Micro-op 1: 62f74c	Micro-op 2: 636985
Micro-op 1: 635cf6	Micro-op 2: 6369a2
Micro-op 1: 6337f2	Micro-op 2: 6369c0
Micro-op 1: 62ef5c	Micro-op 2: 6369c6
Micro-op 1: 62f7d0	Micro-op 2: 6369e1
Micro-op 1: 6352c0	Micro-op 2: 636a08
Micro-op 1: 6337f2	Micro-op 2: 636a25
Micro-op 1: 6349fd	Micro-op 2: 636a2b
Micro-op 1: 129aac0	Micro-op 2: 636a36
Micro-op 1: 63647b	Micro-op 2: 636a46
Micro-op 1: 6352c0	Micro-op 2: 636a6d
Micro-op 1: 6337f2	Micro-op 2: 636a8a
Micro-op 1: 62eeda	Micro-op 2: 636a9b
Micro-op 1: 631f51	Micro-op 2: 636aab
Micro-op 1: 6352c0	Micro-op 2: 636ad3
Micro-op 1: 6337f2	Micro-op 2: 636af1
Micro-op 1: 62efa6	Micro-op 2: 636b02
Micro-op 1: 63170f	Micro-op 2: 636b12
Micro-op 1: 6352c0	Micro-op 2: 636b3a
Micro-op 1: 7f34eb1d2e5a	Micro-op 2: 5bdc5b
Micro-op 1: 630afd	Micro-op 2: 636b58
Micro-op 1: 634326	Micro-op 2: 636b79
Micro-op 1: 634bae	Micro-op 2: 636b84
Micro-op 1: 630149	Micro-op 2: 636b9d
Micro-op 1: 6337f2	Micro-op 2: 636bbd
Micro-op 1: 62fcb5	Micro-op 2: 636bc3
Micro-op 1: 636b69	Micro-op 2: 636bce
Micro-op 1: 62f74c	Micro-op 2: 636bde
Micro-op 1: 62ffbf	Micro-op 2: 636c02
Micro-op 1: 6337f2	Micro-op 2: 636c22
Micro-op 1: 634bae	Micro-op 2: 636c28
Micro-op 1: 636b69	Micro-op 2: 636c33
Micro-op 1: 630cf4	Micro-op 2: 636c43
Micro-op 1: 6352c0	Micro-op 2: 636c65
Micro-op 1: 6337f2	Micro-op 2: 636c87
Micro-op 1: 631afe	Micro-op 2: 636c8d
Micro-op 1: 636837	Micro-op 2: 636c98
Micro-op 1: 62f78e	Micro-op 2: 636ca8
Micro-op 1: 6335f3	Micro-op 2: 636cca
Micro-op 1: 5b9423	Micro-op 2: 5b9423
Micro-op 1: 6337f2	Micro-op 2: 636cec
Micro-op 1: 129d106	Micro-op 2: d6eb6f
Micro-op 1: 635fdb	Micro-op 2: 636d0d
Micro-op 1: 634326	Micro-op 2: 636d18
Micro-op 1: 6352c0	Micro-op 2: 636d2f
Micro-op 1: 630afd	Micro-op 2: 636d53
Micro-op 1: 63005d	Micro-op 2: 636d64
Micro-op 1: 635fdb	Micro-op 2: 636d74
Micro-op 1: 636b1d	Micro-op 2: 636d7f
Micro-op 1: 62ed76	Micro-op 2: 636d96
Micro-op 1: 6337f2	Micro-op 2: 636dba
Micro-op 1: 636b69	Micro-op 2: 636dcb
Micro-op 1: 634bae	Micro-op 2: 636ddb
Micro-op 1: 634e3c	Micro-op 2: 636de6
Micro-op 1: 635aa1	Micro-op 2: 636e03
Micro-op 1: 6337f2	Micro-op 2: 636e21
Micro-op 1: 62fcb5	Micro-op 2: 636e27
Micro-op 1: 62fcc0	Micro-op 2: 636e32
Micro-op 1: 636ab6	Micro-op 2: 636e42
Micro-op 1: 633507	Micro-op 2: 636e69
Micro-op 1: 6337f2	Micro-op 2: 636e86
Micro-op 1: 630d3b	Micro-op 2: 636e8c
Micro-op 1: 63647b	Micro-op 2: 636ea7
Micro-op 1: 6352c0	Micro-op 2: 636ece
Micro-op 1: 6337f2	Micro-op 2: 636eeb
Micro-op 1: 62efa6	Micro-op 2: 636efc
Micro-op 1: 632f5f	Micro-op 2: 636f0c
Micro-op 1: 63647b	Micro-op 2: 636f17
Micro-op 1: 635cf6	Micro-op 2: 636f34
Micro-op 1: 7f34eb1d2e5a	Micro-op 2: 5bdc5d
Micro-op 1: 630afd	Micro-op 2: 636f52
Micro-op 1: 636cfd	Micro-op 2: 636f63
Micro-op 1: 635fdb	Micro-op 2: 636f73
Micro-op 1: 636ab6	Micro-op 2: 636f7e
Micro-op 1: 635cf6	Micro-op 2: 636f9b
Micro-op 1: 6337f2	Micro-op 2: 636fb9
Micro-op 1: 5b3a56	Micro-op 2: 636fca
Micro-op 1: 63647b	Micro-op 2: 636fda
Micro-op 1: 634bae	Micro-op 2: 636fe5
Micro-op 1: 635cf6	Micro-op 2: 636ffe
Micro-op 1: 6337f2	Micro-op 2: 63701e
Micro-op 1: 631afe	Micro-op 2: 637024
Micro-op 1: 63689c	Micro-op 2: 63702f
Micro-op 1: 633507	Micro-op 2: 637063
Micro-op 1: 6337f2	Micro-op 2: 637083
Micro-op 1: 632f5f	Micro-op 2: 637089
Micro-op 1: 5b3a56	Micro-op 2: 637094
Micro-op 1: 63100d	Micro-op 2: 6370a4
Micro-op 1: 635201	Micro-op 2: 6370c6
Micro-op 1: 6337f2	Micro-op 2: 6370e8
Micro-op 1: 635fdb	Micro-op 2: 6370ee
Micro-op 1: 636cfd	Micro-op 2: 6370f9
Micro-op 1: 63703f	Micro-op 2: 637109
Micro-op 1: 6352c0	Micro-op 2: 63712b
Micro-op 1: 6337f2	Micro-op 2: 63714d
Micro-op 1: 636b69	Micro-op 2: 63715e
Micro-op 1: 62f593	Micro-op 2: 63716e
Micro-op 1: 63083d	Micro-op 2: 637179
Micro-op 1: 6352c0	Micro-op 2: 637190
Micro-op 1: 7f34ea65b267	Micro-op 2: 67f3df
Micro-op 1: 6337f2	Micro-op 2: 6371b4
Micro-op 1: 129d106	Micro-op 2: d6eb6f
Micro-op 1: 636cfd	Micro-op 2: 6371c5
Micro-op 1: 63170f	Micro-op 2: 6371d5
Micro-op 1: 636ab6	Micro-op 2: 6371e0
Micro-op 1: 6352c0	Micro-op 2: 6371f7
Micro-op 1: 6337f2	Micro-op 2: 63721b
Micro-op 1: 63696a	Micro-op 2: 63722c
Micro-op 1: 634bae	Micro-op 2: 63723c
Micro-op 1: 634326	Micro-op 2: 637247
Micro-op 1: 6352c0	Micro-op 2: 637264
Micro-op 1: 630afd	Micro-op 2: 637282
Micro-op 1: 635fdb	Micro-op 2: 637288
Micro-op 1: 636e97	Micro-op 2: 637293
Micro-op 1: 63647b	Micro-op 2: 6372a3
Micro-op 1: 635cf6	Micro-op 2: 6372ca
Micro-op 1: 6337f2	Micro-op 2: 6372e7
Micro-op 1: 62f78e	Micro-op 2: 637308
Micro-op 1: 635201	Micro-op 2: 63732f
Micro-op 1: 6337f2	Micro-op 2: 63734c
Micro-op 1: 63696a	Micro-op 2: 63735d
Micro-op 1: 634bae	Micro-op 2: 63736d
Micro-op 1: 63100d	Micro-op 2: 637378
Micro-op 1: 630149	Micro-op 2: 637395
Micro-op 1: 6337f2	Micro-op 2: 6373b3
Micro-op 1: 63696a	Micro-op 2: 6373c4
Micro-op 1: 632f5f	Micro-op 2: 6373d4
Micro-op 1: 63647b	Micro-op 2: 6373df
Micro-op 1: 634729	Micro-op 2: 6373fc
Micro-op 1: 6337f2	Micro-op 2: 63741a
Micro-op 1: 636e97	Micro-op 2: 63742b
Micro-op 1: 634aba	Micro-op 2: 637446
Micro-op 1: 634729	Micro-op 2: 63745f
Micro-op 1: 6337f2	Micro-op 2: 63747f
Micro-op 1: 62f144	Micro-op 2: 637485
Micro-op 1: 636e97	Micro-op 2: 637490
Micro-op 1: 63703f	Micro-op 2: 6374a0
Micro-op 1: 635cf6	Micro-op 2: 6374c4
Micro-op 1: 5b9423	Micro-op 2: 5b9423
Micro-op 1: 6372f8	Micro-op 2: 6374e4
Micro-op 1: 6325e6	Micro-op 2: 6374ef
Micro-op 1: 630d46	Micro-op 2: 6374fc
Micro-op 1: 635cf6	Micro-op 2: 637510
Micro-op 1: 6372f8	Micro-op 2: 637527
Micro-op 1: 6325e6	Micro-op 2: 637532
Micro-op 1: 630d46	Micro-op 2: 63753f
Micro-op 1: 635cf6	Micro-op 2: 637553
Micro-op 1: 6372f8	Micro-op 2: 63756a
Micro-op 1: 6325e6	Micro-op 2: 637575
Micro-op 1: 630d46	Micro-op 2: 637582
Micro-op 1: 635cf6	Micro-op 2: 637596
Micro-op 1: 6337f2	Micro-op 2: 6375ad
Micro-op 1: 631afe	Micro-op 2: 6375b3
Micro-op 1: 62f78e	Micro-op 2: 6375bd
Micro-op 1: 635aa1	Micro-op 2: 6375e3
Micro-op 1: 6337f2	Micro-op 2: 6375fd
Micro-op 1: 634326	Micro-op 2: 63760d
Micro-op 1: 6352c0	Micro-op 2: 637633
Micro-op 1: 6337f2	Micro-op 2: 63764d
Micro-op 1: 631afe	Micro-op 2: 637653
Micro-op 1: 635aa1	Micro-op 2: 637684
Micro-op 1: 6337f2	Micro-op 2: 63769f
Micro-op 1: 129d106	Micro-op 2: d6eb6f
Micro-op 1: 62f3d3	Micro-op 2: 6376b0
Micro-op 1: 630d3b	Micro-op 2: 6376c0
Micro-op 1: 636b1d	Micro-op 2: 6376cb
Micro-op 1: 6352c0	Micro-op 2: 6376e2
Micro-op 1: 6337f2	Micro-op 2: 637706
Micro-op 1: 62f3d3	Micro-op 2: 637717
Micro-op 1: 635fdb	Micro-op 2: 637727
Micro-op 1: 6350b8	Micro-op 2: 637732
Micro-op 1: 634729	Micro-op 2: 63774f
Micro-op 1: 7f34eb1d2e5a	Micro-op 2: 5bdc59
Micro-op 1: 6337f2	Micro-op 2: 63776d
Micro-op 1: 631afe	Micro-op 2: 637773
Micro-op 1: 636cfd	Micro-op 2: 63777e
Micro-op 1: 63647b	Micro-op 2: 63778e
Micro-op 1: 635aa1	Micro-op 2: 6377b5
Micro-op 1: 6372f8	Micro-op 2: 6377d2
Micro-op 1: 63743b	Micro-op 2: 6377dd
Micro-op 1: 635aa1	Micro-op 2: 637800
Micro-op 1: 6372f8	Micro-op 2: 637817
Micro-op 1: 63743b	Micro-op 2: 637822
Micro-op 1: 635aa1	Micro-op 2: 637845
Micro-op 1: 7f34eb1d2e5a	Micro-op 2: 5bdc57
Micro-op 1: 6372f8	Micro-op 2: 63785c
Micro-op 1: 63743b	Micro-op 2: 637867
Micro-op 1: 635aa1	Micro-op 2: 63788a
Micro-op 1: 6337f2	Micro-op 2: 6378a1
Micro-op 1: 634bae	Micro-op 2: 6378a7
Micro-op 1: 63743b	Micro-op 2: 6378b1
Micro-op 1: 635aa1	Micro-op 2: 6378d7
Micro-op 1: 6337f2	Micro-op 2: 6378f1
Micro-op 1: 637603	Micro-op 2: 6378f7
Micro-op 1: 63100d	Micro-op 2: 637902
Micro-op 1: 6352c0	Micro-op 2: 637929
Micro-op 1: 5c2fd3	Micro-op 2: 5bdbe0
Micro-op 1: 5c2fd3	Micro-op 2: 5c2fd3
Micro-op 1: 6337f2	Micro-op 2: 637943
Micro-op 1: 62ed68	Micro-op 2: 637949
Micro-op 1: 6350b8	Micro-op 2: 637954
Micro-op 1: 6352c0	Micro-op 2: 63797b
Micro-op 1: 6337f2	Micro-op 2: 637995
Micro-op 1: 63696a	Micro-op 2: 6379a6
Micro-op 1: 635fdb	Micro-op 2: 6379c1
Micro-op 1: 6352c0	Micro-op 2: 6379da
Micro-op 1: 6337f2	Micro-op 2: 6379fa
Micro-op 1: 6372f8	Micro-op 2: 637a0b
Micro-op 1: 6379b6	Micro-op 2: 637a1b
Micro-op 1: 6352c0	Micro-op 2: 637a3f
Micro-op 1: 6337f2	Micro-op 2: 637a5f
Micro-op 1: 636e97	Micro-op 2: 637a70
Micro-op 1: 6379b6	Micro-op 2: 637a80
Micro-op 1: 6352c0	Micro-op 2: 637aa2
Micro-op 1: 6337f2	Micro-op 2: 637ac4
Micro-op 1: 634aba	Micro-op 2: 637aca
Micro-op 1: 636ab6	Micro-op 2: 637ad4
Micro-op 1: 6352c0	Micro-op 2: 637afa
Micro-op 1: 5b9438	Micro-op 2: 5b9438
Micro-op 1: 12ab06d	Micro-op 2: 67f3d7
Micro-op 1: 6337f2	Micro-op 2: 637b14
Micro-op 1: 635fdb	Micro-op 2: 637b1a
Micro-op 1: 63647b	Micro-op 2: 637b25
Micro-op 1: 6352c0	Micro-op 2: 637b4b
Micro-op 1: 6337f2	Micro-op 2: 637b66
Micro-op 1: 637a00	Micro-op 2: 637b6c
Micro-op 1: 63100d	Micro-op 2: 637b77
Micro-op 1: 6352c0	Micro-op 2: 637b9d
Micro-op 1: 6337f2	Micro-op 2: 637bb8
Micro-op 1: 63743b	Micro-op 2: 637bc9
Micro-op 1: 6352c0	Micro-op 2: 637bf0
Micro-op 1: 6337f2	Micro-op 2: 637c0a
Micro-op 1: 637a00	Micro-op 2: 637c10
Micro-op 1: 6350b8	Micro-op 2: 637c1b
Micro-op 1: 6352c0	Micro-op 2: 637c42
Micro-op 1: 6337f2	Micro-op 2: 637c5c
Micro-op 1: 635fdb	Micro-op 2: 637c62
Micro-op 1: 6352c0	Micro-op 2: 637c92
Micro-op 1: 6337f2	Micro-op 2: 637cac
Micro-op 1: 62f144	Micro-op 2: 637cb2
Micro-op 1: 63696a	Micro-op 2: 637cbd
Micro-op 1: 63100d	Micro-op 2: 637ccd
Micro-op 1: 6352c0	Micro-op 2: 637cf4
Micro-op 1: 67f34b	Micro-op 2: 67f34b
Micro-op 1: 6337f2	Micro-op 2: 637d11
Micro-op 1: 62fcc0	Micro-op 2: 637d22
Micro-op 1: 6349fd	Micro-op 2: 637d32
Micro-op 1: 636b1d	Micro-op 2: 637d3d
Micro-op 1: 6352c0	Micro-op 2: 637d5a
Micro-op 1: 6337f2	Micro-op 2: 637d78
Micro-op 1: 6372f8	Micro-op 2: 637d89
Micro-op 1: 637bbe	Micro-op 2: 637d99
Micro-op 1: 63743b	Micro-op 2: 637da4
Micro-op 1: 6352c0	Micro-op 2: 637dc1
Micro-op 1: 6337f2	Micro-op 2: 637ddf
Micro-op 1: 62fcc0	Micro-op 2: 637df0
Micro-op 1: 636ab6	Micro-op 2: 637e00
Micro-op 1: 635fdb	Micro-op 2: 637e0b
Micro-op 1: 6352c0	Micro-op 2: 637e24
Micro-op 1: 6337f2	Micro-op 2: 637e44
Micro-op 1: 637a65	Micro-op 2: 637e4a
Micro-op 1: 62fcc0	Micro-op 2: 637e55
Micro-op 1: 634e3c	Micro-op 2: 637e65
Micro-op 1: 6352c0	Micro-op 2: 637e89
Micro-op 1: 6337f2	Micro-op 2: 637ea9
Micro-op 1: 637bbe	Micro-op 2: 637eaf
Micro-op 1: 63696a	Micro-op 2: 637eba
Micro-op 1: 636b1d	Micro-op 2: 637eca
Micro-op 1: 6352c0	Micro-op 2: 637eec
Micro-op 1: 7f34eb1d2e5a	Micro-op 2: 5bae15
Micro-op 1: 6337f2	Micro-op 2: 637f0e
Micro-op 1: 637a65	Micro-op 2: 637f14
Micro-op 1: 6372f8	Micro-op 2: 637f1f
Micro-op 1: 63100d	Micro-op 2: 637f2f
Micro-op 1: 6352c0	Micro-op 2: 637f51
Micro-op 1: 12d072a	Micro-op 2: 8f8802
Micro-op 1: 62ef30	Micro-op 2: 637f73
Micro-op 1: 636b69	Micro-op 2: 637f84
Micro-op 1: 637bbe	Micro-op 2: 637f94
Micro-op 1: 634e3c	Micro-op 2: 637f9f
Micro-op 1: 6352c0	Micro-op 2: 637fb6
Micro-op 1: 6337f2	Micro-op 2: 637fda
Micro-op 1: 129d106	Micro-op 2: d6eb6f
Micro-op 1: 62fcc0	Micro-op 2: 637feb
Micro-op 1: 634aba	Micro-op 2: 637ffb
Micro-op 1: 6350b8	Micro-op 2: 638006
Micro-op 1: 6352c0	Micro-op 2: 63801d
Micro-op 1: 62ef30	Micro-op 2: 638041
Micro-op 1: 62fcc0	Micro-op 2: 638052
Micro-op 1: 637bbe	Micro-op 2: 638062
Micro-op 1: 63647b	Micro-op 2: 63806d
Micro-op 1: 6352c0	Micro-op 2: 63808a
Micro-op 1: 6337f2	Micro-op 2: 6380a8
Micro-op 1: 63170f	Micro-op 2: 6380ae
Micro-op 1: 62fcc0	Micro-op 2: 6380b9
Micro-op 1: 6350b8	Micro-op 2: 6380c9
Micro-op 1: 6352c0	Micro-op 2: 6380f0
Micro-op 1: 6337f2	Micro-op 2: 63810d
Micro-op 1: 62eeea	Micro-op 2: 638113
Micro-op 1: 62fcc0	Micro-op 2: 63811e
Micro-op 1: 63100d	Micro-op 2: 63812e
Micro-op 1: 6352c0	Micro-op 2: 638155
Micro-op 1: 6337f2	Micro-op 2: 638172
Micro-op 1: 62fcc0	Micro-op 2: 638183
Micro-op 1: 637bbe	Micro-op 2: 638193
Micro-op 1: 63743b	Micro-op 2: 63819e
Micro-op 1: 6352c0	Micro-op 2: 6381bb
Micro-op 1: 62ef30	Micro-op 2: 6381d9
Micro-op 1: 6372f8	Micro-op 2: 6381ea
Micro-op 1: 632f5f	Micro-op 2: 6381fa
Micro-op 1: 63743b	Micro-op 2: 638205
Micro-op 1: 6352c0	Micro-op 2: 638222
Micro-op 1: cb0191	Micro-op 2: cb0191
Micro-op 1: 5c3035	Micro-op 2: 5c3035
Micro-op 1: 6337f2	Micro-op 2: 638240
Micro-op 1: 63696a	Micro-op 2: 638251
Micro-op 1: 63743b	Micro-op 2: 638261
Micro-op 1: 637a65	Micro-op 2: 63826c
Micro-op 1: 6352c0	Micro-op 2: 638285
Micro-op 1: 7f34eb1d2041	Micro-op 2: 7f34eb1d2041
Micro-op 1: 6352c0	Micro-op 2: 6382bf
Micro-op 1: 6382a5	Micro-op 2: 6382d8
Micro-op 1: 6352c0	Micro-op 2: 6382f2
Micro-op 1: 634a8c	Micro-op 2: 63830b
Micro-op 1: 635cf6	Micro-op 2: 638325
Micro-op 1: 63554f	Micro-op 2: 638358
Micro-op 1: a60b34	Micro-op 2: a60b34
Micro-op 1: cb0191	Micro-op 2: cb0191
Micro-op 1: 62e5d1	Micro-op 2: 63838b
Micro-op 1: 62e5d1	Micro-op 2: 6383be
Micro-op 1: 630b0e	Micro-op 2: 6383d7
Micro-op 1: 633cab	Micro-op 2: 6383f1
Micro-op 1: 674481	Micro-op 2: 67448f
Micro-op 1: 7f34eb093f17	Micro-op 2: 6744a0
Micro-op 1: 7f34eb093f17	Micro-op 2: 7f34eb1d6745
Micro-op 1: 7f34ea65b267	Micro-op 2: 5bb0e9
Micro-op 1: 7f34ea65b267	Micro-op 2: 5bb0ee
Micro-op 1: 7f34eb093f17	Micro-op 2: 5b9447
Micro-op 1: 7f34ea65b267	Micro-op 2: 5bb0fb
Micro-op 1: 5b8a88	Micro-op 2: 5b8a02
Micro-op 1: 5b8a88	Micro-op 2: 5b8a08
Micro-op 1: 5b8a8e	Micro-op 2: 5b8a25
Micro-op 1: 5b8a0f	Micro-op 2: 5b8a28
Micro-op 1: 5b8a0f	Micro-op 2: 5b8a2d
Micro-op 1: 5b8a8e	Micro-op 2: 5b8a31
Micro-op 1: 5b8a88	Micro-op 2: 5b89f8
Micro-op 1: 5b8a0f	Micro-op 2: 5b8a0f
Micro-op 1: 5b8a88	Micro-op 2: 5b8a88
Micro-op 1: 5b8a88	Micro-op 2: 5ba1c4
Micro-op 1: 5b8a88	Micro-op 2: 5ba1c8
Micro-op 1: 5b8a0f	Micro-op 2: 5ba1ce
Micro-op 1: 5b8a88	Micro-op 2: 5ba1bb
Micro-op 1: 5ba1ea	Micro-op 2: 5ba1ea
Micro-op 1: 674485	Micro-op 2: 674485
Micro-op 1: 630b0e	Micro-op 2: 63840a
Micro-op 1: 633cab	Micro-op 2: 638424
Micro-op 1: 674481	Micro-op 2: 674481
Micro-op 1: 630b0e	Micro-op 2: 63843d
Micro-op 1: 633cab	Micro-op 2: 638457
Micro-op 1: a5d9f8	Micro-op 2: 671f84
Micro-op 1: 7f34eb093f17	Micro-op 2: 671f93
Micro-op 1: 5bad87	Micro-op 2: 5baf26
Micro-op 1: 6383a4	Micro-op 2: 638470
Micro-op 1: 633cab	Micro-op 2: 63848a
Micro-op 1: 63833e	Micro-op 2: 6384a3
Micro-op 1: 62e5d1	Micro-op 2: 6384bd
Micro-op 1: 630abd	Micro-op 2: 6384d6
Micro-op 1: 633cab	Micro-op 2: 6384f0
Micro-op 1: 5b8a28	Micro-op 2: 5b8a28
Micro-op 1: 630b0e	Micro-op 2: 638509
Micro-op 1: 633cab	Micro-op 2: 638523
Micro-op 1: 671f8b	Micro-op 2: 671f8b
Micro-op 1: 7f34eb093f17	Micro-op 2: 5b9447
Micro-op 1: 630abd	Micro-op 2: 63853c
Micro-op 1: 62e5d1	Micro-op 2: 638556
Micro-op 1: 5b9ff8	Micro-op 2: 7f34eb1d2045
Micro-op 1: 12d072a	Micro-op 2: 5baedd
Micro-op 1: 630abd	Micro-op 2: 63856f
