Scarab gitrev: fbdb46e
Scarab started at Sun Mar 23 11:40:27 2025

Initialized Ramulator. 
Micro-op 1: 7f9c0e0d60fa	Micro-op 2: 7f9c0b833a00
Micro-op 1: 7f9c0e0d60fa	Micro-op 2: 7f9c0b833a01
Micro-op 1: 7f9c0e0d60fa	Micro-op 2: 7f9c0b8172ca
Micro-op 1: 7f9c0dcaeeb4	Micro-op 2: 7f9c0b8172cb
Micro-op 1: 7f9c0e0d60fa	Micro-op 2: 7f9c0b8172d2
Micro-op 1: 7f9c0dcaeeb4	Micro-op 2: 7f9c0b817350
Micro-op 1: 7f9c0df938a9	Micro-op 2: 7f9c0b813633
Micro-op 1: 7f9c0b8041da	Micro-op 2: 7f9c0b8135b0
Micro-op 1: 7f9c0e37809f	Micro-op 2: 7f9c0e37809f
Micro-op 1: 7f9c0b8041da	Micro-op 2: 7f9c0b8136bb
Micro-op 1: 7f9c0b76fa59	Micro-op 2: 7f9c12d0e822
Micro-op 1: 7f9c0b76fa59	Micro-op 2: 7f9c0b8136d6
Micro-op 1: 7f9c0b8041da	Micro-op 2: 7f9c0b813682
Micro-op 1: 7f9c0b8041da	Micro-op 2: 7f9c0b813695
Micro-op 1: 7f9c0b813696	Micro-op 2: 7f9c0b813698
Micro-op 1: 7f9c0b81369a	Micro-op 2: 7f9c0b81369b
Micro-op 1: 7f9c0e16e182	Micro-op 2: 7f9c0b814441
Micro-op 1: 7f9c0b813686	Micro-op 2: 7f9c0b814448
Micro-op 1: 7f9c0e16e182	Micro-op 2: 7f9c0b81446e
Micro-op 1: 7f9c0dcae09c	Micro-op 2: 7f9c0b814490
Micro-op 1: 7f9c0b8144ac	Micro-op 2: 7f9c0b8144ac
Micro-op 1: 7f9c0dcae09c	Micro-op 2: 7f9c0b8144ac
Micro-op 1: 7f9c0dcae09c	Micro-op 2: 7f9c0b76f7fa
Micro-op 1: 7f9c0dcae09c	Micro-op 2: 7f9c0b76f7fb
Micro-op 1: 7f9c0b8144ce	Micro-op 2: 7f9c0b814528
Micro-op 1: 7f9c12d0e794	Micro-op 2: 7f9c0b76e1e5
Micro-op 1: 7f9c0dcae09c	Micro-op 2: 7f9c0b76e3fb
Micro-op 1: 7f9c0b8041da	Micro-op 2: 7f9c0b8144f1
Micro-op 1: 7f9c0b8144e5	Micro-op 2: 7f9c0b8144f9
Micro-op 1: 7f9c0b8041da	Micro-op 2: 7f9c0b814504
Micro-op 1: 7f9c0b7a3537	Micro-op 2: 7f9c0b814508
Micro-op 1: 7f9c0b8041da	Micro-op 2: 7f9c0b814517
Micro-op 1: 7f9c0b8041da	Micro-op 2: 7f9c0b814518
Micro-op 1: 7f9c0b8041da	Micro-op 2: 7f9c0b81451a
Micro-op 1: 7f9c0c93d1e4	Micro-op 2: 7f9c0b81451c
Micro-op 1: 7f9c0c93d1e4	Micro-op 2: 7f9c0b81451e
Micro-op 1: 7f9c0c93d1e4	Micro-op 2: 7f9c0b814520
Micro-op 1: 7f9c0c93d1e4	Micro-op 2: 7f9c0b814521
Micro-op 1: 7f9c0c726f26	Micro-op 2: 7f9c0b8173af
Micro-op 1: 7f9c0b817386	Micro-op 2: 7f9c0b76a4cb
Micro-op 1: 7f9c0b76a282	Micro-op 2: 7f9c0b8173cf
Micro-op 1: 7f9c0b76a282	Micro-op 2: 7f9c0b8173e0
Micro-op 1: 7f9c0b76a282	Micro-op 2: 7f9c0b8173ed
Micro-op 1: 7f9c0b76a282	Micro-op 2: 7f9c0b8173fa
Micro-op 1: 7f9c0b76a282	Micro-op 2: 7f9c0b817407
Micro-op 1: 7f9c0e11f692	Micro-op 2: 7f9c0e115998
Micro-op 1: 7f9c0c5cf1c5	Micro-op 2: 7f9c0b817429
Micro-op 1: 7f9c0b76a282	Micro-op 2: 7f9c0b81742f
Micro-op 1: 7f9c0b817386	Micro-op 2: 7f9c0e10ea7c
Micro-op 1: 7f9c0b8136da	Micro-op 2: 7f9c0b81743d
Micro-op 1: 7f9c0b8136da	Micro-op 2: 7f9c0b817444
Micro-op 1: 7f9c0b893321	Micro-op 2: 7f9c0b8ef7ca
Micro-op 1: 7f9c0b8ec59e	Micro-op 2: 7f9c0b8ef7d1
Micro-op 1: 7f9c0b813686	Micro-op 2: 7f9c0b8ef7d8
Micro-op 1: 7f9c0b893321	Micro-op 2: 7f9c0b8ef7e7
Micro-op 1: 7f9c0b90a8dc	Micro-op 2: 7f9c0b8efb58
Micro-op 1: 7f9c0b8930d6	Micro-op 2: 7f9c0b8ef7ff
Micro-op 1: 7f9c0b8857a1	Micro-op 2: 7f9c0b8ef821
Micro-op 1: 7f9c0b8f1043	Micro-op 2: 7f9c0b8efbb0
Micro-op 1: 7f9c0dcadb25	Micro-op 2: 7f9c0b8e365f
Micro-op 1: 7f9c0b893321	Micro-op 2: 7f9c0b8efcb0
Micro-op 1: 7f9c0b89342d	Micro-op 2: 7f9c0b8ef8c1
Micro-op 1: 7f9c0b88b3b9	Micro-op 2: 7f9c0b8ef8c4
Micro-op 1: 7f9c0b89342d	Micro-op 2: 7f9c0b8ef8d9
Micro-op 1: 7f9c0b866a8e	Micro-op 2: 7f9c0b8ef8e4
Micro-op 1: 7f9c0b9a86ba	Micro-op 2: 7f9c0b9a86ba
Micro-op 1: 7f9c0b9a86ba	Micro-op 2: 7f9c0b9a86ba
Micro-op 1: 7f9c0b8efb89	Micro-op 2: 7f9c0b8efb89
Micro-op 1: 7f9c12bcbc2d	Micro-op 2: 7f9c12bcbc2d
Micro-op 1: 7f9c12bcbc35	Micro-op 2: 7f9c12bcbc35
Micro-op 1: 7f9c0b8942c3	Micro-op 2: 7f9c0b9a8740
Micro-op 1: 7f9c0b9a8681	Micro-op 2: 7f9c0b9a8681
Micro-op 1: 7f9c0b9a8693	Micro-op 2: 7f9c0b9a8693
Micro-op 1: 7f9c0b861b1b	Micro-op 2: 7f9c0b861b1b
Micro-op 1: 7f9c0b861b1b	Micro-op 2: 7f9c0b861b1b
Micro-op 1: 7f9c12d0b87d	Micro-op 2: 7f9c12d0b87d
Micro-op 1: 7f9c0b8618f2	Micro-op 2: 7f9c0b8618f2
Micro-op 1: 7f9c12d0e787	Micro-op 2: 7f9c0b9a86f0
Micro-op 1: 7f9c0b8618f2	Micro-op 2: 7f9c0b861942
Micro-op 1: 7f9c0b8618f2	Micro-op 2: 7f9c0b861942
Micro-op 1: 7f9c0b8618f2	Micro-op 2: 7f9c0b861942
Micro-op 1: 7f9c0b8618f2	Micro-op 2: 7f9c0b861942
Micro-op 1: 7f9c0b8618f2	Micro-op 2: 7f9c0b861942
Micro-op 1: 7f9c0b8618f2	Micro-op 2: 7f9c0b861942
Micro-op 1: 7f9c0b8618f2	Micro-op 2: 7f9c0b86198f
Micro-op 1: 7f9c12d0e787	Micro-op 2: 7f9c0b861996
Micro-op 1: 7f9c0b8942c3	Micro-op 2: 7f9c0b86199d
Micro-op 1: 7f9c0b8953e3	Micro-op 2: 7f9c12bcbd90
Micro-op 1: 7f9c0b8618f2	Micro-op 2: 7f9c0b8618f2
Micro-op 1: 7f9c12d0e761	Micro-op 2: 7f9c0b9a8940
Micro-op 1: 7f9c0b861877	Micro-op 2: 7f9c0b861afd
Micro-op 1: 7f9c0b861877	Micro-op 2: 7f9c0b861afd
Micro-op 1: 7f9c0b861877	Micro-op 2: 7f9c0b861afd
Micro-op 1: 7f9c0b861877	Micro-op 2: 7f9c0b861afd
Micro-op 1: 7f9c0ceb8e8d	Micro-op 2: 7f9c0b8617aa
Micro-op 1: 7f9c12d0e761	Micro-op 2: 7f9c0b8617b1
Micro-op 1: 7f9c0b8942c3	Micro-op 2: 7f9c0b8c8f80
Micro-op 1: 7f9c0b8942c3	Micro-op 2: 7f9c0b8c8f84
Micro-op 1: 7f9c0b813686	Micro-op 2: 7f9c0b8c8cb6
Micro-op 1: 7f9c0b813686	Micro-op 2: 7f9c12bb74ab
Micro-op 1: 7f9c0b8c8cc5	Micro-op 2: 7f9c0b8c8d66
Micro-op 1: 7f9c0ddf067a	Micro-op 2: 7f9c0b8c8d71
Micro-op 1: 7f9c12bcbc2d	Micro-op 2: 7f9c0b8c8d74
Micro-op 1: 7f9c0b8c8cc5	Micro-op 2: 7f9c0b8c8d8a
Micro-op 1: 7f9c0b8c8cc5	Micro-op 2: 7f9c0b8c8cc5
Micro-op 1: 7f9c0b8c8da6	Micro-op 2: 7f9c0b8c8da6
Micro-op 1: 7f9c0dcae0b5	Micro-op 2: 7f9c0b8c8e38
Micro-op 1: 7f9c0b8c8f33	Micro-op 2: 7f9c0b8c8f42
Micro-op 1: 7f9c0b8942c3	Micro-op 2: 7f9c0b8c8f84
Micro-op 1: 7f9c0b8c8f51	Micro-op 2: 7f9c0b8c8f33
Micro-op 1: 7f9c0b8c8f51	Micro-op 2: 7f9c0b8c8f51
Micro-op 1: 7f9c0b840bb1	Micro-op 2: 7f9c0b8c8e50
Micro-op 1: 7f9c12d0b87d	Micro-op 2: 7f9c0b8c8ebd
Micro-op 1: 7f9c0ce10eec	Micro-op 2: 7f9c0b8c8ec1
Micro-op 1: 7f9c12d0b87d	Micro-op 2: 7f9c0b8c8ed4
Micro-op 1: 7f9c12d0b87d	Micro-op 2: 7f9c0b8c8ed5
Micro-op 1: 7f9c12d0b87d	Micro-op 2: 7f9c0b8c8ed7
Micro-op 1: 7f9c12d0b87d	Micro-op 2: 7f9c0b8c8ed9
Micro-op 1: 7f9c12d0b87d	Micro-op 2: 7f9c0b8c8edb
Micro-op 1: 7f9c0b8c8edd	Micro-op 2: 7f9c0b8c8ede
Micro-op 1: 7f9c0b8c8cc5	Micro-op 2: 7f9c0b8c8e25
Micro-op 1: 7f9c0dcaee40	Micro-op 2: 7f9c0b8c8e38
Micro-op 1: 7f9c0dcaee40	Micro-op 2: 7f9c0b8c8e10
Micro-op 1: 7f9c0b861877	Micro-op 2: 7f9c0b861adf
Micro-op 1: 7f9c0b861877	Micro-op 2: 7f9c0b861adf
Micro-op 1: 7f9c0b861877	Micro-op 2: 7f9c0b861adf
Micro-op 1: 7f9c0b861877	Micro-op 2: 7f9c0b861adf
Micro-op 1: 7f9c12d0b754	Micro-op 2: 7f9c12d0b754
Micro-op 1: 7f9c0b8c8edd	Micro-op 2: 7f9c12d0b7fd
Micro-op 1: 7f9c12d0e761	Micro-op 2: 7f9c0b861771
Micro-op 1: 7f9c0b861768	Micro-op 2: 7f9c0b861778
Micro-op 1: 7f9c0b8942c3	Micro-op 2: 7f9c0b861780
Micro-op 1: 7f9c12d0e761	Micro-op 2: 7f9c0b861787
Micro-op 1: 7f9c0e12eba3	Micro-op 2: 7f9c0b9a8f98
Micro-op 1: 7f9c0b76e1f9	Micro-op 2: 7f9c0b9a88c7
Micro-op 1: 7f9c0b9a8830	Micro-op 2: 7f9c0b9a8830
Micro-op 1: 7f9c0b9a8833	Micro-op 2: 7f9c0b9a8833
Micro-op 1: 7f9c0b8c8f51	Micro-op 2: 7f9c0b9a8a83
Micro-op 1: 7f9c0b9a85fe	Micro-op 2: 7f9c0b9a85fe
Micro-op 1: 7f9c0b9a85fe	Micro-op 2: 7f9c0b9a85fe
Micro-op 1: 7f9c0b9a85fe	Micro-op 2: 7f9c0b9a85fe
Micro-op 1: 7f9c0b9a85fe	Micro-op 2: 7f9c0b9a85fe
Micro-op 1: 7f9c0b9a85fe	Micro-op 2: 7f9c0b9a85fe
Micro-op 1: 7f9c0b9a85fe	Micro-op 2: 7f9c0b9a85fe
Micro-op 1: 7f9c0b9a85fe	Micro-op 2: 7f9c0b9a860a
Micro-op 1: 7f9c0b86177c	Micro-op 2: 7f9c0b861768
Micro-op 1: 7f9c0b86177c	Micro-op 2: 7f9c0b86177c
Micro-op 1: 7f9c0b8616fa	Micro-op 2: 7f9c0b8616fa
Micro-op 1: 7f9c0b8616fa	Micro-op 2: 7f9c0b8616fa
Micro-op 1: 7f9c0b8616fa	Micro-op 2: 7f9c0b8616fa
Micro-op 1: 7f9c0b8616fa	Micro-op 2: 7f9c0b8616fa
Micro-op 1: 7f9c0b861a26	Micro-op 2: 7f9c0b861a27
Micro-op 1: 7f9c0b844831	Micro-op 2: 7f9c12d0b17a
Micro-op 1: 7f9c0c6522b3	Micro-op 2: 7f9c0b8e2526
Micro-op 1: 7f9c0c6522b3	Micro-op 2: 7f9c0b8e252c
Micro-op 1: 7f9c0c6522b3	Micro-op 2: 7f9c0b8e252e
Micro-op 1: 7f9c0b08d8a0	Micro-op 2: 7f9c0b08d8c0
Micro-op 1: 7f9c12d06964	Micro-op 2: 7f9c12d06a3b
Micro-op 1: 7f9c12d06a59	Micro-op 2: 7f9c12d06a74
Micro-op 1: 7f9c12d06a31	Micro-op 2: 7f9c12d069a3
Micro-op 1: 7f9c0e2c3db3	Micro-op 2: 7f9c12d069a8
Micro-op 1: 7f9c12d06a31	Micro-op 2: 7f9c12d06a31
Micro-op 1: 7f9c12d06a59	Micro-op 2: 7f9c12d06a3b
Micro-op 1: 7f9c12d06a59	Micro-op 2: 7f9c12d06a59
Micro-op 1: 7f9c12d069d2	Micro-op 2: 7f9c12d069d2
Micro-op 1: 7f9c12d0b184	Micro-op 2: 7f9c12d06a01
Micro-op 1: 7f9c0b844831	Micro-op 2: 7f9c12d06a1c
Micro-op 1: 7f9c0dcae09c	Micro-op 2: 7f9c0b8e2320
Micro-op 1: 7f9c0dcae09c	Micro-op 2: 7f9c0b8e2321
Micro-op 1: 7f9c0dcae09c	Micro-op 2: 7f9c0b8e2323
Micro-op 1: 7f9c0dcae09c	Micro-op 2: 7f9c0b8e2324
Micro-op 1: 7f9c0b8f9848	Micro-op 2: 7f9c0b8ef918
Micro-op 1: 7f9c0b8f9848	Micro-op 2: 7f9c0b8ef954
Micro-op 1: 7f9c0b8ef954	Micro-op 2: 7f9c0b8ef954
Micro-op 1: 7f9c0b8f9848	Micro-op 2: 7f9c0b8ef954
Micro-op 1: 7f9c0b8f9848	Micro-op 2: 7f9c0b8ef954
Micro-op 1: 7f9c0b8ef954	Micro-op 2: 7f9c0b8ef954
Micro-op 1: 7f9c0b8ef8eb	Micro-op 2: 7f9c0b8ef8eb
Micro-op 1: 7f9c0b861b40	Micro-op 2: 7f9c0b861b40
Micro-op 1: 7f9c0b813686	Micro-op 2: 7f9c0b8ef3aa
Micro-op 1: 7f9c0b893370	Micro-op 2: 7f9c0b8ef3b9
Micro-op 1: 7f9c0b8930d6	Micro-op 2: 7f9c0b8ef450
Micro-op 1: 7f9c0b9461f4	Micro-op 2: 7f9c0b8ef462
Micro-op 1: 7f9c0b886c5a	Micro-op 2: 7f9c0b8ef471
Micro-op 1: 7f9c0b886c5a	Micro-op 2: 7f9c0b8ef49e
Micro-op 1: 7f9c0b8856d5	Micro-op 2: 7f9c0b8ef4b1
Micro-op 1: 7f9c0b90a85d	Micro-op 2: 7f9c0b8ef4b4
Micro-op 1: 7f9c0b8879a9	Micro-op 2: 7f9c0b8ef4d6
Micro-op 1: 7f9c0b882307	Micro-op 2: 7f9c0b8ef4de
Micro-op 1: 7f9c0b8ef453	Micro-op 2: 7f9c0b8ef511
Micro-op 1: 7f9c0b8bf1ce	Micro-op 2: 7f9c0b8ef520
Micro-op 1: 7f9c0b893370	Micro-op 2: 7f9c0b8ef529
Micro-op 1: 7f9c0b90a85d	Micro-op 2: 7f9c0b8ef530
Micro-op 1: 7f9c0b8bf1ce	Micro-op 2: 7f9c0b8ef620
Micro-op 1: 7f9c0b8ef524	Micro-op 2: 7f9c0b8ef624
Micro-op 1: 7f9c0b8ef618	Micro-op 2: 7f9c0b8ef54c
Micro-op 1: 7f9c0b897a90	Micro-op 2: 7f9c0b8ef574
Micro-op 1: 7f9c0b8ef554	Micro-op 2: 7f9c0b8ef554
Micro-op 1: 7f9c0b893370	Micro-op 2: 7f9c0b8ef574
Micro-op 1: 7f9c0b8856d5	Micro-op 2: 7f9c0b8ef5c8
Micro-op 1: 7f9c0b813686	Micro-op 2: 7f9c0b8f896a
Micro-op 1: 7f9c0b8856d5	Micro-op 2: 7f9c0b8f8979
Micro-op 1: 7f9c0b9461f4	Micro-op 2: 7f9c0b8f897c
Micro-op 1: 7f9c0b90a85d	Micro-op 2: 7f9c0b8f8988
Micro-op 1: 7f9c0b8bf1ce	Micro-op 2: 7f9c0b8f898e
Micro-op 1: 7f9c0b90212f	Micro-op 2: 7f9c0b8f8996
Micro-op 1: 7f9c0b76e206	Micro-op 2: 7f9c0b8f89ac
Micro-op 1: 7f9c12d0e787	Micro-op 2: 7f9c0b8f89b7
Micro-op 1: 7f9c12d0e787	Micro-op 2: 7f9c0b8f89c9
Micro-op 1: 7f9c12d0e787	Micro-op 2: 7f9c0b8f89d0
Micro-op 1: 7f9c12d0e787	Micro-op 2: 7f9c0b8f89df
Micro-op 1: 7f9c0b76e206	Micro-op 2: 7f9c0b8f89e6
Micro-op 1: 7f9c0b8f89a5	Micro-op 2: 7f9c0b8f89ea
Micro-op 1: 7f9c0b8856d5	Micro-op 2: 7f9c0b8f89fc
Micro-op 1: 7f9c0b9461f4	Micro-op 2: 7f9c0b8f89ff
Micro-op 1: 7f9c0b8f38fe	Micro-op 2: 7f9c0b8f8a88
Micro-op 1: 7f9c0b8bf1ce	Micro-op 2: 7f9c0b8f8a9c
Micro-op 1: 7f9c0b886c5a	Micro-op 2: 7f9c0b8f8aac
Micro-op 1: 7f9c0b8f89f1	Micro-op 2: 7f9c0b8f8a35
Micro-op 1: 7f9c0b76e206	Micro-op 2: 7f9c0b8f8a5d
Micro-op 1: 7f9c0b8f8aa0	Micro-op 2: 7f9c0b8f8aa0
Micro-op 1: 7f9c0b76e206	Micro-op 2: 7f9c0b8f8ae0
Micro-op 1: 7f9c0b886ca0	Micro-op 2: 7f9c0b8f8af9
Micro-op 1: 7f9c0b8f38fe	Micro-op 2: 7f9c0b8f8b0c
Micro-op 1: 7f9c0e2ce587	Micro-op 2: 7f9c0b8f8b15
Micro-op 1: 7f9c0b8879a9	Micro-op 2: 7f9c0b8f8b38
Micro-op 1: 7f9c0b8942c3	Micro-op 2: 7f9c0b8f8b6c
Micro-op 1: 7f9c0b8bf1ce	Micro-op 2: 7f9c0b8f8b73
Micro-op 1: 7f9c0b893370	Micro-op 2: 7f9c0b8f8b77
Micro-op 1: 7f9c0b8f8aa0	Micro-op 2: 7f9c0b8f8bfb
Micro-op 1: 7f9c0b8f8bf6	Micro-op 2: 7f9c0b8f8b89
Micro-op 1: 7f9c0b8f8aeb	Micro-op 2: 7f9c0b8f8b8e
Micro-op 1: 7f9c0b76e206	Micro-op 2: 7f9c0b8f8b9c
Micro-op 1: 7f9c0b813686	Micro-op 2: 7f9c0b8f8ba0
Micro-op 1: 7f9c0ca9fe54	Micro-op 2: 7f9c0b8f8bb6
Micro-op 1: 7f9c0ca9fe54	Micro-op 2: 7f9c0b8f8bb7
Micro-op 1: 7f9c0ca9fe54	Micro-op 2: 7f9c0b8f8bb9
Micro-op 1: 7f9c0ca9fe54	Micro-op 2: 7f9c0b8f8bbb
Micro-op 1: 7f9c0ca9fe54	Micro-op 2: 7f9c0b8f8bbd
Micro-op 1: 7f9c0ca9fe54	Micro-op 2: 7f9c0b8f8bbf
Micro-op 1: 7f9c0ca9fe54	Micro-op 2: 7f9c0b8f8bc0
Micro-op 1: 7f9c0b897a90	Micro-op 2: 7f9c0b8ef5e3
Micro-op 1: 7f9c0b813686	Micro-op 2: 7f9c0b8d963c
Micro-op 1: 7f9c0b8efb89	Micro-op 2: 7f9c0b8e246a
Micro-op 1: 7f9c0ca9fe54	Micro-op 2: 7f9c0b8d9678
Micro-op 1: 7f9c0b813686	Micro-op 2: 7f9c0b8daa24
Micro-op 1: 7f9c0b861709	Micro-op 2: 7f9c12d0b87d
Micro-op 1: 7f9c0b840e20	Micro-op 2: 7f9c0b9a8be4
Micro-op 1: 7f9c0b8f9680	Micro-op 2: 7f9c0b8ba470
Micro-op 1: 7f9c0b8e2463	Micro-op 2: 7f9c0b8ba483
Micro-op 1: 7f9c0b893370	Micro-op 2: 7f9c0b8ba493
Micro-op 1: 7f9c0b8f9680	Micro-op 2: 7f9c0b8ba237
Micro-op 1: 7f9c0b8b9260	Micro-op 2: 7f9c0b8ba23e
Micro-op 1: 7f9c0b8f9680	Micro-op 2: 7f9c0b8ba292
Micro-op 1: 7f9c0b8f9680	Micro-op 2: 7f9c0b8ba2a7
Micro-op 1: 7f9c0b8ba46c	Micro-op 2: 7f9c0b8ba46c
Micro-op 1: 7f9c0b840e20	Micro-op 2: 7f9c0b8ba27a
Micro-op 1: 7f9c0b8ba27b	Micro-op 2: 7f9c0b8ba27d
Micro-op 1: 7f9c0b8ba27f	Micro-op 2: 7f9c0b8ba281
Micro-op 1: 7f9c0b8ba283	Micro-op 2: 7f9c0b8ba284
Micro-op 1: 7f9c0b8f9848	Micro-op 2: 7f9c0b8daa7b
Micro-op 1: 7f9c0b8dad27	Micro-op 2: 7f9c0b8dad27
Micro-op 1: 7f9c0b8dad27	Micro-op 2: 7f9c0b8dad27
Micro-op 1: 7f9c0b8dad27	Micro-op 2: 7f9c0b8dad27
Micro-op 1: 7f9c0b8dad27	Micro-op 2: 7f9c0b8dad27
Micro-op 1: 7f9c0b8856d5	Micro-op 2: 7f9c0b8db5e8
Micro-op 1: 7f9c0b866a8e	Micro-op 2: 7f9c0b8db5ff
Micro-op 1: 7f9c0ce10eec	Micro-op 2: 7f9c0b8b9a7d
Micro-op 1: 7f9c0b8856d5	Micro-op 2: 7f9c0b8b9a93
Micro-op 1: 7f9c0b8f9848	Micro-op 2: 7f9c0b8b9090
Micro-op 1: 7f9c0b8b90b3	Micro-op 2: 7f9c0b8b90b3
Micro-op 1: 7f9c0b8b919d	Micro-op 2: 7f9c0b8b9274
Micro-op 1: 7f9c0b8ba2d0	Micro-op 2: 7f9c0b8b92e8
Micro-op 1: 7f9c0b8b919d	Micro-op 2: 7f9c0b8b92ef
Micro-op 1: 7f9c0b89342d	Micro-op 2: 7f9c0b893b69
Micro-op 1: 7f9c0b9e2502	Micro-op 2: 7f9c0b893c09
Micro-op 1: 7f9c0b9448ce	Micro-op 2: 7f9c0b893c13
Micro-op 1: 7f9c0b9448ce	Micro-op 2: 7f9c0b893c24
Micro-op 1: 7f9c0b9448ce	Micro-op 2: 7f9c0b893c2b
Micro-op 1: 7f9c0b8b90b3	Micro-op 2: 7f9c0b8945fd
Micro-op 1: 7f9c0b8856d5	Micro-op 2: 7f9c0b8b9c47
Micro-op 1: 7f9c0b93a348	Micro-op 2: 7f9c0b8b9c5a
Micro-op 1: 7f9c0b90a8dc	Micro-op 2: 7f9c0b8b9c61
Micro-op 1: 7f9c0b90a8dc	Micro-op 2: 7f9c0b8b9c68
Micro-op 1: 7f9c0b8b9c7e	Micro-op 2: 7f9c0b8b9c84
Micro-op 1: 7f9c0b8b9c91	Micro-op 2: 7f9c0b8b9c98
Micro-op 1: 7f9c0b8b9c72	Micro-op 2: 7f9c0b8b9c9f
Micro-op 1: 7f9c0b90a8dc	Micro-op 2: 7f9c0b8b9ca3
Micro-op 1: 7f9c0b8856d5	Micro-op 2: 7f9c0b8878e4
Micro-op 1: 7f9c0b897a90	Micro-op 2: 7f9c0b94217f
Micro-op 1: 7f9c0b90da21	Micro-op 2: 7f9c0b9423f9
Micro-op 1: 7f9c0b9423f0	Micro-op 2: 7f9c0b942404
Micro-op 1: 7f9c0b94202c	Micro-op 2: 7f9c0b94202c
Micro-op 1: 7f9c0b942411	Micro-op 2: 7f9c0b9423f0
Micro-op 1: 7f9c0b942411	Micro-op 2: 7f9c0b942411
Micro-op 1: 7f9c0b9a5f00	Micro-op 2: 7f9c0b9a5f00
Micro-op 1: 7f9c0b9a5f00	Micro-op 2: 7f9c0b9a5f29
Micro-op 1: 7f9c0e168327	Micro-op 2: 7f9c0b9a5f4a
Micro-op 1: 7f9c0b9a5f00	Micro-op 2: 7f9c0b9a5f51
Micro-op 1: 7f9c0b9a5f00	Micro-op 2: 7f9c0b9a5f62
Micro-op 1: 7f9c0b9a5f69	Micro-op 2: 7f9c0b9a5f6d
Micro-op 1: 7f9c0b8f9848	Micro-op 2: 7f9c0b9a5fd7
Micro-op 1: 7f9c0b9960eb	Micro-op 2: 7f9c0b9a4ec6
Micro-op 1: 7f9c0e0cf95e	Micro-op 2: 7f9c0b9a5080
Micro-op 1: 7f9c0b9a5f0d	Micro-op 2: 7f9c0b9a5f0d
Micro-op 1: 7f9c0b9a5f14	Micro-op 2: 7f9c0b9a5f14
Micro-op 1: 7f9c0b9a5f3d	Micro-op 2: 7f9c0b9a5f3d
Micro-op 1: 7f9c0b9a5f18	Micro-op 2: 7f9c0b9a5f18
Micro-op 1: 7f9c0b9a5f69	Micro-op 2: 7f9c0b9a5f69
Micro-op 1: 7f9c0b9a5fdb	Micro-op 2: 7f9c0b9a5fdb
Micro-op 1: 7f9c0b9a6000	Micro-op 2: 7f9c0b9a6000
Micro-op 1: 7f9c0b9a6005	Micro-op 2: 7f9c0b9a6005
Micro-op 1: 7f9c0b9a5f00	Micro-op 2: 7f9c0b9a5e89
Micro-op 1: 7f9c0b9a5f0d	Micro-op 2: 7f9c0b9a5e9e
Micro-op 1: 7f9c0b9a4aa7	Micro-op 2: 7f9c0b9a58e0
Micro-op 1: 7f9c0b9a5f00	Micro-op 2: 7f9c0b9a6b13
Micro-op 1: 7f9c0b9a6b16	Micro-op 2: 7f9c0b9a6edf
Micro-op 1: 7f9c0e168327	Micro-op 2: 7f9c0b9a6b6a
Micro-op 1: 7f9c0b9a5f00	Micro-op 2: 7f9c0b9a6b71
Micro-op 1: 7f9c0b9a5f00	Micro-op 2: 7f9c0b9a6b7b
Micro-op 1: 7f9c0b9a6adf	Micro-op 2: 7f9c0b9a6b89
Micro-op 1: 7f9c0b9a6adf	Micro-op 2: 7f9c0b9a6b8d
Micro-op 1: 7f9c0b8f9848	Micro-op 2: 7f9c0b9a6bc0
Micro-op 1: 7f9c0b8f9848	Micro-op 2: 7f9c0b9a6bf7
Micro-op 1: 7f9c0b9a6bc4	Micro-op 2: 7f9c0b9a6bfa
Micro-op 1: 7f9c0b9a6b16	Micro-op 2: 7f9c0b9a6b16
Micro-op 1: 7f9c0b9a6b2b	Micro-op 2: 7f9c0b9a6b2b
Micro-op 1: 7f9c0b9a6bc4	Micro-op 2: 7f9c0b9a6bc4
Micro-op 1: 7f9c0b9a6c20	Micro-op 2: 7f9c0b9a6c20
Micro-op 1: 7f9c0b9a6c24	Micro-op 2: 7f9c0b9a6c24
Micro-op 1: 7f9c0b941d18	Micro-op 2: 7f9c0b941d3f
Micro-op 1: 7f9c0b941d71	Micro-op 2: 7f9c0b941da2
Micro-op 1: 7f9c0b8930d6	Micro-op 2: 7f9c0b887b00
Micro-op 1: 7f9c0b8eecec	Micro-op 2: 7f9c0b887b03
Micro-op 1: 7f9c0b8930d6	Micro-op 2: 7f9c0b887922
Micro-op 1: 7f9c0b8945fe	Micro-op 2: 7f9c0b887af6
Micro-op 1: 7f9c0b8945fe	Micro-op 2: 7f9c0b887af7
Micro-op 1: 7f9c0b8945fe	Micro-op 2: 7f9c0b8b9cdc
Micro-op 1: 7f9c0b8945fe	Micro-op 2: 7f9c0b8b9ce2
Micro-op 1: 7f9c0b90a8dc	Micro-op 2: 7f9c0b8b9ceb
Micro-op 1: 7f9c0b90a8dc	Micro-op 2: 7f9c0b8b9cfb
Micro-op 1: 7f9c0b8b9d06	Micro-op 2: 7f9c0b8b9d0f
Micro-op 1: 7f9c0b8b919d	Micro-op 2: 7f9c0b8b936f
Micro-op 1: 7f9c0b8b9cd9	Micro-op 2: 7f9c0b8b9393
Micro-op 1: 7f9c12d0b87d	Micro-op 2: 7f9c0b8b9d80
