Scarab gitrev: fbdb46e
Scarab started at Sun Mar 23 11:59:22 2025

Initialized Ramulator. 
Micro-op 1: 7f718149d70b	Micro-op 2: 7f718148fca7
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148fcac
Micro-op 1: 7f718149d70b	Micro-op 2: 7f7180c92c5c
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148fccd
Micro-op 1: 7f718152881a	Micro-op 2: 7f71815288b0
Micro-op 1: 7f7181497644	Micro-op 2: 7f7181496950
Micro-op 1: 7f71814970e5	Micro-op 2: 7f7181496951
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71815288b9
Micro-op 1: 7f718152880e	Micro-op 2: 7f71815288c0
Micro-op 1: 7f718152881a	Micro-op 2: 7f71815288cc
Micro-op 1: 7f718152880e	Micro-op 2: 7f71815288d5
Micro-op 1: 7f71814ecf3e	Micro-op 2: 7f71814ecf3e
Micro-op 1: 7f71814ecf5c	Micro-op 2: 7f718148f330
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288a5
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288a6
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288a8
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288aa
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288ac
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288ae
Micro-op 1: 7f71815288a4	Micro-op 2: 7f71815288a4
Micro-op 1: 7f71814e6c47	Micro-op 2: 7f71814e6cdf
Micro-op 1: 7f71814e6c38	Micro-op 2: 7f71814e6d10
Micro-op 1: 7f71814e342e	Micro-op 2: 7f71814e6c78
Micro-op 1: 7f71814e6ccc	Micro-op 2: 7f71814e6ccc
Micro-op 1: 7f71814e6c7f	Micro-op 2: 7f71814e6734
Micro-op 1: 7f71814e6728	Micro-op 2: 7f71814e6768
Micro-op 1: 7f718148f5a8	Micro-op 2: 7f718148f374
Micro-op 1: 7f71814e6d10	Micro-op 2: 7f71814e6a78
Micro-op 1: 7f71814e6c3b	Micro-op 2: 7f71814e6a7b
Micro-op 1: 7f718152881a	Micro-op 2: 7f71814e6a87
Micro-op 1: 7f71814e6d10	Micro-op 2: 7f71814e6ab8
Micro-op 1: 7f718152881a	Micro-op 2: 7f71814e6abf
Micro-op 1: 7f718152881a	Micro-op 2: 7f71815284b4
Micro-op 1: 7f71814e6d10	Micro-op 2: 7f718152aa3e
Micro-op 1: 7f718152aa44	Micro-op 2: 7f718152aa4b
Micro-op 1: 7f7181529ee5	Micro-op 2: 7f718152aa57
Micro-op 1: 7f718148f395	Micro-op 2: 7f718148f5a0
Micro-op 1: 7f718148f395	Micro-op 2: 7f718148f59e
Micro-op 1: 7f718152881a	Micro-op 2: 7f718152aaaf
Micro-op 1: 7f7181484548	Micro-op 2: 7f718152aab3
Micro-op 1: 7f71814ecdfd	Micro-op 2: 7f71814ece97
Micro-op 1: 7f71814970cc	Micro-op 2: 7f71814a3820
Micro-op 1: 7f7181529ee5	Micro-op 2: 7f718152ac08
Micro-op 1: 7f7181484548	Micro-op 2: 7f718152ac0c
Micro-op 1: 7f7181b778fa	Micro-op 2: 7f71814976c2
Micro-op 1: 7f71814964b1	Micro-op 2: 7f71814976d5
Micro-op 1: 7f71814a38da	Micro-op 2: 7f71814976f6
Micro-op 1: 7f71814964b1	Micro-op 2: 7f7181497707
Micro-op 1: 7f71814a38da	Micro-op 2: 7f7181497719
Micro-op 1: 7f718149770a	Micro-op 2: 7f7181497727
Micro-op 1: 7f718149773c	Micro-op 2: 7f7181497740
Micro-op 1: 7f7181497711	Micro-op 2: 7f7181497746
Micro-op 1: 7f7181497f70	Micro-op 2: 7f7181497788
Micro-op 1: 7f718149652a	Micro-op 2: 7f71814977a7
Micro-op 1: 7f7181497778	Micro-op 2: 7f71814977d9
Micro-op 1: 7f71814a38da	Micro-op 2: 7f71814977de
Micro-op 1: 7f71814a395f	Micro-op 2: 7f718148d95d
Micro-op 1: 7f71814a395f	Micro-op 2: 7f71814977fa
Micro-op 1: 7f718149652e	Micro-op 2: 7f7181497808
Micro-op 1: 7f7181496d14	Micro-op 2: 7f718149780b
Micro-op 1: 7f71814a38da	Micro-op 2: 7f7181497830
Micro-op 1: 7f71814a395f	Micro-op 2: 7f7181497845
Micro-op 1: 7f7181499988	Micro-op 2: 7f7181497860
Micro-op 1: 7f7181b778fa	Micro-op 2: 7f7181497868
Micro-op 1: 7f7181499988	Micro-op 2: 7f718149787d
Micro-op 1: 7f7181499988	Micro-op 2: 7f718149787e
Micro-op 1: 7f7181499988	Micro-op 2: 7f718149787f
Micro-op 1: 7f718148f395	Micro-op 2: 7f7181497881
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181497883
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181497885
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181497887
Micro-op 1: 7f7181496542	Micro-op 2: 7f718149790c
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181497914
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181497915
Micro-op 1: 7f71814e676f	Micro-op 2: 7f718152ac20
Micro-op 1: 7f71814970e5	Micro-op 2: 7f718152ac24
Micro-op 1: 7f718149681e	Micro-op 2: 7f71814a3a09
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181498218
Micro-op 1: 7f7181484548	Micro-op 2: 7f718152ac8c
Micro-op 1: 7f718149774a	Micro-op 2: 7f7181497711
Micro-op 1: 7f718149770a	Micro-op 2: 7f718149773c
Micro-op 1: 7f718149774a	Micro-op 2: 7f718149774a
Micro-op 1: 7f7181497778	Micro-op 2: 7f7181497778
Micro-op 1: 7f71814e676f	Micro-op 2: 7f718152abd7
Micro-op 1: 7f71814970e5	Micro-op 2: 7f718152abdb
Micro-op 1: 7f718149774a	Micro-op 2: 7f7181497711
Micro-op 1: 7f718149770a	Micro-op 2: 7f718149770a
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181496496
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718152ac5e
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718152ac5f
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718152ac61
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718152ac63
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718152ac65
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718152ac67
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e6d07
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e6d08
Micro-op 1: 7f71814e6d0a	Micro-op 2: 7f71814e6d0c
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814e34d8
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814e34e5
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e34ec
Micro-op 1: 7f718152ac5d	Micro-op 2: 7f71814970e5
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814971bf
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814e34fe
Micro-op 1: 7f718149711c	Micro-op 2: 7f71814e350f
Micro-op 1: 7f7181496df9	Micro-op 2: 7f7181496dfa
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e351f
Micro-op 1: 7f718152ac88	Micro-op 2: 7f71814e627e
Micro-op 1: 7f718152ac88	Micro-op 2: 7f71814e62d0
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814969de
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718149681e
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814969de
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718149685f
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181496861
Micro-op 1: 7f718152ac88	Micro-op 2: 7f71814e6358
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718149685f
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814969de
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e6381
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e5b54
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e5b56
Micro-op 1: 7f71814e5de4	Micro-op 2: 7f71814e5de4
Micro-op 1: 7f71814e5dd8	Micro-op 2: 7f71814e5de9
Micro-op 1: 7f71814e6734	Micro-op 2: 7f71814e5dec
Micro-op 1: 7f71814e6734	Micro-op 2: 7f7181529d60
Micro-op 1: 7f71815280ef	Micro-op 2: 7f7181529d64
Micro-op 1: 7f7181496478	Micro-op 2: 7f7181496ebd
Micro-op 1: 7f7181484548	Micro-op 2: 7f7181496ecf
Micro-op 1: 7f71814e6734	Micro-op 2: 7f7181529d72
Micro-op 1: 7f71814e5dd8	Micro-op 2: 7f7181529d76
Micro-op 1: 7f71814e6734	Micro-op 2: 7f7181529d84
Micro-op 1: 7f71814e6734	Micro-op 2: 7f7181529d96
Micro-op 1: 7f71814e6734	Micro-op 2: 7f7181529d9c
Micro-op 1: 7f7181484548	Micro-op 2: 7f7181529dab
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181529dac
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181529dad
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e639e
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e65e9
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e64b6
Micro-op 1: 7f71814ece50	Micro-op 2: 7f71814e6580
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814983e8
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181498368
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e65b3
Micro-op 1: 7f7181496542	Micro-op 2: 7f718148f395
Micro-op 1: 7f71814e3440	Micro-op 2: 7f7181496df9
Micro-op 1: 7f7181499988	Micro-op 2: 7f718149852b
Micro-op 1: 7f7181496946	Micro-op 2: 7f7181496946
Micro-op 1: 7f7181499988	Micro-op 2: 7f7181496951
Micro-op 1: 7f71814a38da	Micro-op 2: 7f7181492fe9
Micro-op 1: 7f718148e890	Micro-op 2: 7f7180c92776
Micro-op 1: 7f718148fcb7	Micro-op 2: 7f7181493328
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148f51a
Micro-op 1: 7f7181484548	Micro-op 2: 7f7181497644
Micro-op 1: 7f71814a38da	Micro-op 2: 7f718149334c
Micro-op 1: 7f718149386b	Micro-op 2: 7f718149386b
Micro-op 1: 7f71814a38da	Micro-op 2: 7f718149d5c1
Micro-op 1: 7f7181497778	Micro-op 2: 7f71814937c9
Micro-op 1: 7f71814a38da	Micro-op 2: 7f718149d8ec
Micro-op 1: 7f71815b0380	Micro-op 2: 7f7180c92776
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148e870
Micro-op 1: 7f718149645a	Micro-op 2: 7f718148e84c
Micro-op 1: 7f718148e890	Micro-op 2: 7f718148e6e7
Micro-op 1: 7f718148e890	Micro-op 2: 7f718148e6e9
Micro-op 1: 7f718148e890	Micro-op 2: 7f718148e82e
Micro-op 1: 7f71814a38da	Micro-op 2: 7f718148e82f
Micro-op 1: 7f71814a38da	Micro-op 2: 7f718148e830
Micro-op 1: 7f71814a38da	Micro-op 2: 7f718148e832
Micro-op 1: 7f71814a38da	Micro-op 2: 7f718148e834
Micro-op 1: 7f718149645a	Micro-op 2: 7f718149645a
Micro-op 1: 7f71814a38da	Micro-op 2: 7f7181493887
Micro-op 1: 7f71814a38da	Micro-op 2: 7f718149388c
Micro-op 1: 7f71814a38da	Micro-op 2: 7f7181493894
Micro-op 1: 7f718149645a	Micro-op 2: 7f7181496ee0
Micro-op 1: 7f71815b0380	Micro-op 2: 7f718148d95d
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718149760f
Micro-op 1: 7f71814a38da	Micro-op 2: 7f718149762c
Micro-op 1: 7f71814a38da	Micro-op 2: 7f718149762d
Micro-op 1: 7f718149645a	Micro-op 2: 7f718148e757
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148e75a
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148e772
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148d940
Micro-op 1: 7f718148e890	Micro-op 2: 7f718148e6e7
Micro-op 1: 7f718148e890	Micro-op 2: 7f718148e78d
Micro-op 1: 7f71814a38da	Micro-op 2: 7f718148e78e
Micro-op 1: 7f718148e78f	Micro-op 2: 7f718148e791
Micro-op 1: 7f7181497778	Micro-op 2: 7f718149321d
Micro-op 1: 7f718149645a	Micro-op 2: 7f718149e8d3
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f718149e91c
Micro-op 1: 7f718148f3c8	Micro-op 2: 7f718148f296
Micro-op 1: 7f7181484548	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f718149645a	Micro-op 2: 7f718148f2d0
Micro-op 1: 7f718149645a	Micro-op 2: 7f7181496b8a
Micro-op 1: 7f7180b9d997	Micro-op 2: 7f7181496ae9
Micro-op 1: 7f7180b9d995	Micro-op 2: 7f7181496bb2
Micro-op 1: 7f7180b9d995	Micro-op 2: 7f7181496bb3
Micro-op 1: 7f718148f3c8	Micro-op 2: 7f718148f351
Micro-op 1: 7f7180b9d995	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f7180b9f3ed	Micro-op 2: 7f7180b9d8e5
Micro-op 1: 7f7180b9ef49	Micro-op 2: 7f7180b9d908
Micro-op 1: 7f7180b9f3ed	Micro-op 2: 7f7180b9d915
Micro-op 1: 7f7180b9d9db	Micro-op 2: 7f7180b9d935
Micro-op 1: 7f7181b778fa	Micro-op 2: 7f7180b9d939
Micro-op 1: 7f718148e690	Micro-op 2: 7f7180b9d8f6
Micro-op 1: 7f718148f2d0	Micro-op 2: 7f718148f2d0
Micro-op 1: 7f718148f29f	Micro-op 2: 7f718148f2e7
Micro-op 1: 7f7180b9d995	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f718148f29f	Micro-op 2: 7f718148f303
Micro-op 1: 7f7180b9d997	Micro-op 2: 7f718148f31c
Micro-op 1: 7f718148f324	Micro-op 2: 7f718148f325
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718148f327
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e62c4
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e62c5
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e62c6
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e62c8
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e62ca
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e62cc
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e62ce
Micro-op 1: 7f718148f2f3	Micro-op 2: 7f718148f2f3
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e353d
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e354c
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e3558
Micro-op 1: 7f718152ac88	Micro-op 2: 7f71814e58a5
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7180ba118b
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e5902
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e5903
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e5904
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e5906
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e356e
Micro-op 1: 7f71814e676f	Micro-op 2: 7f71814e5c1a
Micro-op 1: 7f71814e5b0a	Micro-op 2: 7f71814e5c20
Micro-op 1: 7f71814e676f	Micro-op 2: 7f7181528148
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181496b40
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181496b41
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f718148e5c3	Micro-op 2: 7f7181496c4a
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181496c37
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f71814e676f	Micro-op 2: 7f7181528151
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f71814e6734	Micro-op 2: 7f718152815a
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718152815e
Micro-op 1: 7f71814e5c3a	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f71814e5c3a	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718148f324
Micro-op 1: 7f71814e5c3a	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f7180b9d997	Micro-op 2: 7f71814e3645
Micro-op 1: 7f71814e3440	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f71814e3440	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f71814e3440	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e364f
Micro-op 1: 7f71814e3440	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f71814e3440	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e3658
Micro-op 1: 7f71814e3440	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f71814e3440	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f71814e3440	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f71814e3440	Micro-op 2: 7f7180b9d995
Micro-op 1: 7f71814e3440	Micro-op 2: 7f7180b9d997
Micro-op 1: 7f7181b7e2f7	Micro-op 2: 7f71814e35ce
Micro-op 1: 7f7181b7e2f7	Micro-op 2: 7f71814e35cf
Micro-op 1: 7f7181b7e2f7	Micro-op 2: 7f71814e35d0
Micro-op 1: 7f7181b7e2f7	Micro-op 2: 7f71814e35d2
Micro-op 1: 7f7181b7e2f7	Micro-op 2: 7f71814e35d4
Micro-op 1: 7f71814e35d6	Micro-op 2: 7f71814e35d8
Micro-op 1: 7f71814e5cc8	Micro-op 2: 7f71814e5cc8
Micro-op 1: 7f71814e5cc8	Micro-op 2: 7f71814e9b01
Micro-op 1: 7f71814e5cc8	Micro-op 2: 7f71814e9b02
Micro-op 1: 7f71814e5cc8	Micro-op 2: 7f71814e9b03
Micro-op 1: 7f71814e5cc8	Micro-op 2: 7f71814e9b05
Micro-op 1: 7f7180ba1f8f	Micro-op 2: 7f71814e9b07
Micro-op 1: 7f7180ba1f8f	Micro-op 2: 7f71814e9b09
Micro-op 1: 7f7180ba1f8f	Micro-op 2: 7f718155136f
Micro-op 1: 7f7181b72c94	Micro-op 2: 7f7181b72cc4
Micro-op 1: 7f7181b72d04	Micro-op 2: 7f7181b72d04
Micro-op 1: 7f71815504ea	Micro-op 2: 7f7181550572
Micro-op 1: 7f718155104f	Micro-op 2: 7f718155057a
Micro-op 1: 7f7180ba1f8f	Micro-op 2: 7f7181550599
Micro-op 1: 7f71814e5cc8	Micro-op 2: 7f71815be9d5
Micro-op 1: 7f718154d98e	Micro-op 2: 7f718154d990
Micro-op 1: 7f71815504ea	Micro-op 2: 7f71815505ea
Micro-op 1: 7f718155104f	Micro-op 2: 7f71815505ed
Micro-op 1: 7f7181550583	Micro-op 2: 7f71814ea368
Micro-op 1: 7f71814e9b70	Micro-op 2: 7f71814ea36c
Micro-op 1: 7f71815be9d5	Micro-op 2: 7f71814e4f4b
Micro-op 1: 7f718149d83b	Micro-op 2: 7f71814e508f
Micro-op 1: 7f7181531c57	Micro-op 2: 7f71814e50b0
Micro-op 1: 7f71815be9d5	Micro-op 2: 7f71814e50b1
Micro-op 1: 7f71815be9d5	Micro-op 2: 7f71814e50b3
Micro-op 1: 7f718149d83b	Micro-op 2: 7f71814e4770
Micro-op 1: 7f71814e5093	Micro-op 2: 7f71814e4773
Micro-op 1: 7f718148fbfb	Micro-op 2: 7f71814e4782
Micro-op 1: 7f71815be9d5	Micro-op 2: 7f71814e5cc8
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e6213
Micro-op 1: 7f71814e556e	Micro-op 2: 7f71814e5524
Micro-op 1: 7f71814e556e	Micro-op 2: 7f71814e556e
Micro-op 1: 7f7181b7e2f7	Micro-op 2: 7f71814e557d
Micro-op 1: 7f71814e5b0a	Micro-op 2: 7f71814e5e8e
Micro-op 1: 7f71814e6d10	Micro-op 2: 7f71814e5e9c
Micro-op 1: 7f71814e6d10	Micro-op 2: 7f71814e5eb1
Micro-op 1: 7f71814ecdfd	Micro-op 2: 7f71814e5eb7
Micro-op 1: 7f71814ecdfd	Micro-op 2: 7f71814e5ec3
Micro-op 1: 7f71814ecdfd	Micro-op 2: 7f71814e5ecc
Micro-op 1: 7f71814ece50	Micro-op 2: 7f71814e5f00
Micro-op 1: 7f7181b87395	Micro-op 2: 7f7181498368
Micro-op 1: 7f71814ecdfd	Micro-op 2: 7f71814e6169
Micro-op 1: 7f718148f3c8	Micro-op 2: 7f718149871e
Micro-op 1: 7f7181498724	Micro-op 2: 7f718149872d
Micro-op 1: 7f71814e3440	Micro-op 2: 7f718149873d
Micro-op 1: 7f7181b87395	Micro-op 2: 7f718149873e
Micro-op 1: 7f7181b87395	Micro-op 2: 7f7181498740
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e5f2f
Micro-op 1: 7f71814e5e8b	Micro-op 2: 7f71814e5f33
Micro-op 1: 7f71814e5b0a	Micro-op 2: 7f71814e5b0a
Micro-op 1: 7f7181b93915	Micro-op 2: 7f7180b9ecb7
Micro-op 1: 7f718148e6f9	Micro-op 2: 7f7180b9ecbf
Micro-op 1: 7f718149656c	Micro-op 2: 7f7180b9eccf
Micro-op 1: 7f7180ba1ef1	Micro-op 2: 7f7180b9ece6
Micro-op 1: 7f7180b9eebe	Micro-op 2: 7f7180b9ecfc
Micro-op 1: 7f7180b9eebe	Micro-op 2: 7f7180b9ed18
Micro-op 1: 7f7180b9d9db	Micro-op 2: 7f7180b9ed7a
Micro-op 1: 7f7181b93915	Micro-op 2: 7f7180b9ed83
Micro-op 1: 7f71814969d4	Micro-op 2: 7f7180b9ed8b
Micro-op 1: 7f7180ba1ef1	Micro-op 2: 7f7180b9ed34
Micro-op 1: 7f7180b9db04	Micro-op 2: 7f7180b9ed46
Micro-op 1: 7f7180b9ed09	Micro-op 2: 7f7180b9ed61
Micro-op 1: 7f7180b9eebe	Micro-op 2: 7f7180b9ed6d
Micro-op 1: 7f7180b9eebe	Micro-op 2: 7f7180b9ed6d
Micro-op 1: 7f71815280ef	Micro-op 2: 7f71815280ef
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814e5b54
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e61b9
Micro-op 1: 7f71814e5ddb	Micro-op 2: 7f71814e5ddb
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e5f57
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e6060
Micro-op 1: 7f71814e5e8b	Micro-op 2: 7f71814e6064
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e6073
Micro-op 1: 7f71814e5e8b	Micro-op 2: 7f71814e6077
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e5f64
Micro-op 1: 7f718152ac88	Micro-op 2: 7f71814e5f67
Micro-op 1: 7f718152804f	Micro-op 2: 7f71814e5f6c
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71814e5f76
Micro-op 1: 7f718152ac88	Micro-op 2: 7f71814e5f95
Micro-op 1: 7f7181b87395	Micro-op 2: 7f7180ba118b
Micro-op 1: 7f718152ac88	Micro-op 2: 7f71814e5fb7
Micro-op 1: 7f718152ac88	Micro-op 2: 7f71814e5fbb
Micro-op 1: 7f7181b87395	Micro-op 2: 7f7180c92776
Micro-op 1: 7f718152ac88	Micro-op 2: 7f71814e5fc4
Micro-op 1: 7f71814e5e8b	Micro-op 2: 7f71814e5fcd
Micro-op 1: 7f71814e5b0a	Micro-op 2: 7f71814e5fd7
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814e5fdf
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814e5fe0
Micro-op 1: 7f71814e5f07	Micro-op 2: 7f71814ecd40
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814983e8
Micro-op 1: 7f71814e5f07	Micro-op 2: 7f71814ecd51
Micro-op 1: 7f7181b87395	Micro-op 2: 7f7181496bf0
Micro-op 1: 7f718152ac88	Micro-op 2: 7f7181529cf0
Micro-op 1: 7f718152804f	Micro-op 2: 7f7181529cf4
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181496d11
Micro-op 1: 7f718152ac88	Micro-op 2: 7f7181529d02
Micro-op 1: 7f718152804f	Micro-op 2: 7f7181529d06
Micro-op 1: 7f7180b9ecdf	Micro-op 2: 7f7180b9ecdf
Micro-op 1: 7f718152ac88	Micro-op 2: 7f7181529d14
Micro-op 1: 7f718152804f	Micro-op 2: 7f7181529d18
Micro-op 1: 7f7181b87395	Micro-op 2: 7f7181529d36
Micro-op 1: 7f7181b87395	Micro-op 2: 7f7181529d37
Micro-op 1: 7f7181529d26	Micro-op 2: 7f71814ecd77
Micro-op 1: 7f7180b9ed09	Micro-op 2: 7f7180b9ed09
Micro-op 1: 7f7181b87395	Micro-op 2: 7f7181498368
Micro-op 1: 7f7181497f3a	Micro-op 2: 7f7181498724
Micro-op 1: 7f7181b87395	Micro-op 2: 7f7181498740
Micro-op 1: 7f71814ecd8f	Micro-op 2: 7f71814ecd9d
Micro-op 1: 7f71814ecd8f	Micro-op 2: 7f71814ecdfd
Micro-op 1: 7f7181529d35	Micro-op 2: 7f718149632e
Micro-op 1: 7f7181529d35	Micro-op 2: 7f7181496f35
Micro-op 1: 7f7181b87395	Micro-op 2: 7f7181496f36
Micro-op 1: 7f7181b87395	Micro-op 2: 7f7181496f38
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814ecdc3
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814ecdc4
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814ecdc5
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814e6239
Micro-op 1: 7f71814e5cc8	Micro-op 2: 7f71814e623a
Micro-op 1: 7f71814e5cc8	Micro-op 2: 7f71814e623c
Micro-op 1: 7f71814e5cc8	Micro-op 2: 7f71814e47a4
Micro-op 1: 7f71814e5cc8	Micro-op 2: 7f71814e47a5
Micro-op 1: 7f71814e5cc8	Micro-op 2: 7f71814e47a6
Micro-op 1: 7f718154d662	Micro-op 2: 7f718154d66e
Micro-op 1: 7f7181b7e2f7	Micro-op 2: 7f718152f8b7
Micro-op 1: 7f7181b7e2f7	Micro-op 2: 7f718152f8b9
Micro-op 1: 7f718154d67a	Micro-op 2: 7f718154d68b
Micro-op 1: 7f7181b7e2f7	Micro-op 2: 7f718152f8b7
Micro-op 1: 7f7181b7e2f7	Micro-op 2: 7f718152f8b9
Micro-op 1: 7f7181b778fa	Micro-op 2: 7f718146cc07
Micro-op 1: 7f718148571f	Micro-op 2: 7f718146cc1e
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718146cbf4
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f718146cbfa
Micro-op 1: 7f718148d7d1	Micro-op 2: 7f718146cbfe
Micro-op 1: 7f718146cbf7	Micro-op 2: 7f718146cbf7
