pc1,pc2,cacheline,op_num1,op_num2,distance
7f9c0c5ea61e,7f9c0c7243f6,7f99b34943c0,19943372,20023261,79888
7f9c0c5ea61e,7f9c0c7243f8,7f99b34943c0,19943372,20023263,79890
7f9c0c5ea61e,7f9c0c7243fa,7f99b34943c0,19943372,20023265,79892
7f9c0c5ea61e,7f9c0c7243fb,7f99b34943c0,19943372,20023267,79894
7f9c0c5c1c10,7f9c0c5c8d7b,7f99b53baa80,19871638,20023341,151702
7f9c0c5c8d9e,7f9c0c5c8da5,7f99b3494440,20023459,20023460,0
7f9c0b76fa6e,7f9c0e0d8f2c,7f99b34943c0,20023456,20023957,500
7f9c0c726f26,7f9c0b7bdd86,7f99b3494440,7591572,20024027,12432454
7f9c0b76fa6e,7f9c0b7bddb0,7f99b34943c0,20023456,20024041,584
7f9c0b76fa6e,7f9c0b7bddb6,7f99b34943c0,20023456,20024047,590
7f9c0b76fa6e,7f9c0b7bddb7,7f99b34943c0,20023456,20024049,592
7f9c0c726f26,7f9c0c5c8ddd,7f99b3494440,7591572,20024052,12432479
7f9c0ce603fb,7f9c0c5c8de0,7f99b5399d80,19984549,20024053,39503
7f9c0c5c9038,7f9c0c5c9057,7f99b3494440,20024139,20024211,71
7f9c12d0e794,7f9c0c5c905e,7f99b3494440,985823,20024212,19038388
7f9c0b76fa6e,7f9c0b76f7fa,7f99b34943c0,20023456,20024367,910
7f9c0b76fa6e,7f9c0b76f7fb,7f99b34943c0,20023456,20024369,912
7f9c0b8136da,7f9c0c5c8e16,7f99b3494480,8771420,20024372,11252951
7f9c0b8136da,7f9c0c5c8e1d,7f99b3494480,8771420,20024373,11252952
7f9c0dcabe18,7f9c0c5c8e24,7f99b3494400,19870146,20024374,154227
7f9c0b9d3416,7f9c0dca6a68,7f99bb063480,19748786,20024433,275646
7f9c0c5e9775,7f9c0dca6d76,7f99b34943c0,19937861,20024451,86589
7f9c0c5e9775,7f9c0dca6d7a,7f99b34943c0,19937861,20024455,86593
7f9c0b83d8aa,7f9c0c5c8e39,7f99b3494480,19843336,20024462,181125
7f9c0c946a73,7f9c0dc9c617,7f99bb062700,991839,20024678,19032838
7f9c0c5e9775,7f9c0dc9c61b,7f99b34943c0,19937861,20024680,86818
7f9c0dc9a434,7f9c0c5c8e5a,7f99b3925f00,19894829,20024683,129853
7f9c0c5d016d,7f9c0c5d0189,7f99bb063340,20024912,20025063,150
7f9c0b858a28,7f9c0c5d01a5,7f99bb063380,17026368,20025070,2998701
7f9c0b858a28,7f9c0c5d01b7,7f99bb063380,17026368,20025074,2998705
7f9c0b858a28,7f9c0c5d01c8,7f99bb063380,17026368,20025078,2998709
7f9c0b858a28,7f9c0c5d01da,7f99bb063380,17026368,20025082,2998713
7f9c0c5d0203,7f9c0c5d0269,7f99c387d240,20025095,20025117,21
7f9c0c5d0278,7f9c0c5d0278,7f99c387d280,20025119,20025155,35
7f9c0c5d0278,7f9c0c5d02ad,7f99c387d280,20025119,20025211,91
7f9c0c5d0278,7f9c0c5d02ce,7f99c387d280,20025119,20025215,95
7f9c0c5d03a2,7f9c0c5d03a2,7f99c387d300,20025263,20025329,65
7f9c0c5d0224,7f9c0c5d024b,7f99bb0633c0,20025346,20025352,5
7f9c0c5d02de,7f9c0c5d02de,7f99c387d2c0,20025220,20025448,227
7f9c0c5d02de,7f9c0c5d030c,7f99c387d2c0,20025220,20025455,234
7f9c0b8041da,7f9c0b770a4a,7f99b3494340,4717298,20025489,15308190
7f9c0b9d3416,7f9c0c5d031b,7f99bb063480,19748786,20025504,276717
7f9c0caa6034,7f9c0c5d0405,7f99b3494380,19927965,20025675,97709
7f9c0caa6034,7f9c0c5d0406,7f99b3494380,19927965,20025677,97711
7f9c0c5e9775,7f9c0c5d0629,7f99b34943c0,19937861,20025683,87821
7f9c0c5ea61e,7f9c0c5d062a,7f99b34943c0,19943372,20025685,82312
7f9c0c5ea61e,7f9c0c5d062c,7f99b34943c0,19943372,20025687,82314
7f9c0c5ea61e,7f9c0c5d062e,7f99b34943c0,19943372,20025689,82316
7f9c0c5ea61e,7f9c0c5d0630,7f99b34943c0,19943372,20025691,82318
7f9c0c5ea61e,7f9c0c5d0632,7f99b34943c0,19943372,20025693,82320
7f9c0c5ea61e,7f9c0c5d0633,7f99b34943c0,19943372,20025695,82322
7f9c0c726f26,7f9c0c5c8ece,7f99b3494440,7591572,20025698,12434125
7f9c0c5c9043,7f9c0c5c9043,7f99b5399d80,20024141,20025828,1686
7f9c0ca93e32,7f9c0b76fa39,7f99b3498700,19999904,20025841,25936
7f9c0b76fa6e,7f9c0b76fa6c,7f99b34943c0,20023456,20025853,2396
7f9c0c5c8ed5,7f9c0c5d0a37,7f99bb063640,20025699,20025879,179
7f9c0b817386,7f9c0c5d0c38,7f99b3494380,15826899,20026016,4199116
7f9c0c5eb44e,7f9c0c5d0006,7f99b3494480,19969114,20026196,57081
7f9c0c5c9043,7f9c0c5d0019,7f99b5399d80,20024141,20026202,2060
7f9c0c5eb44e,7f9c0c5d001d,7f99b3494480,19969114,20026205,57090
7f9c0c5eb44e,7f9c0c5d0033,7f99b3494480,19969114,20026210,57095
7f9c0bcc9a86,7f9c0bcc9a86,7f9c0f666340,20026365,20026443,77
7f9c0bcc9e04,7f9c0bcc9e04,7f9c10249000,20026377,20026455,77
7f9c12d802af,7f9c0c5d0097,7f9c1043f1c0,4668246,20026545,15358298
7f9c0dcabe18,7f9c0c5d00d0,7f99b3494940,4903198,20026563,15123364
7f9c0c5d00aa,7f9c0c5d00aa,7f9c1043f200,20026550,20026795,244
7f9c0caa6034,7f9c0c5d00ec,7f99b3494380,19927965,20027750,99784
7f9c0caa6034,7f9c0c5d00ed,7f99b3494380,19927965,20027752,99786
7f9c0caa6034,7f9c0c5d0aa1,7f99b3494380,19927965,20027755,99789
7f9c0caa6034,7f9c0c5d0aa5,7f99b3494380,19927965,20027756,99790
7f9c0caa6034,7f9c0c5d0afe,7f99b3494380,19927965,20027858,99892
7f9c0caa6034,7f9c0c5d0b9a,7f99b3494380,19927965,20028011,100045
7f9c0caa6034,7f9c0c5d0baa,7f99b3494380,19927965,20028017,100051
7f9c0caa6034,7f9c0c5d0bb2,7f99b3494380,19927965,20028098,100132
7f9c0caa6034,7f9c0c5d0bb6,7f99b3494380,19927965,20028099,100133
7f9c0c5ea61e,7f9c0c5d0bcc,7f99b34943c0,19943372,20028105,84732
7f9c0c5ea61e,7f9c0c5d0bcd,7f99b34943c0,19943372,20028107,84734
7f9c0c5ea61e,7f9c0c5d0bcf,7f99b34943c0,19943372,20028109,84736
7f9c0c5ea61e,7f9c0c5d0bd1,7f99b34943c0,19943372,20028111,84738
7f9c0c5ea61e,7f9c0c5d0bd3,7f99b34943c0,19943372,20028113,84740
7f9c0c5ea61e,7f9c0c5d0bd5,7f99b34943c0,19943372,20028115,84742
7f9c0c5ea61e,7f9c0c5d0bd6,7f99b34943c0,19943372,20028117,84744
7f9c0c726f26,7f9c0c5c9038,7f99b3494440,7591572,20028123,12436550
7f9c0c5e9a70,7f9c0c5c8efc,7f99b3494400,19936000,20028157,92156
7f9c0dc9a434,7f9c0c5c8f03,7f99b3925f00,19894829,20028158,133328
7f9c0c60be10,7f9c0c60be10,7f9c10522bc0,19854777,20028246,173468
7f9c0c5ea61e,7f9c0c60be17,7f99b34943c0,19943372,20028247,84874
7f9c0c72311b,7f9c0c5c8f26,7f9c104afe00,20009460,20028250,18789
7f9c0c726f26,7f9c0c5c8f29,7f99b3494440,7591572,20028251,12436678
7f9c0c5c1571,7f9c0c5c8f36,7f99b53baa40,19897044,20028254,131209
7f9c0c5c1571,7f9c0c5c8f3a,7f99b53baa40,19897044,20028255,131210
7f9c0c5c8e51,7f9c0c5c8e51,7f99b53baa80,20024638,20028517,3878
7f9c0dc9c610,7f9c0dc9c610,7f9c0f6ceb80,20024677,20028521,3843
7f9c0c5d016d,7f9c0c5d016d,7f99bb063340,20024912,20028627,3714
7f9c0dcaaecd,7f9c0c7284e2,7f99b3494700,4904689,20029182,15124492
7f9c0e11f68b,7f9c0e11f68b,7f9c0f6d9380,20029227,20029249,21
7f9c0ca93e32,7f9c0b83625b,7f99b3498700,19999904,20029317,29412
7f9c0ce5fd7e,7f9c0b84db78,7f99b3493d40,19980283,20033903,53619
7f9c0ce1bfed,7f9c0c728549,7f99b34946c0,4825883,20034367,15208483
7f9c0dca7908,7f9c0dca795b,7f99b3491180,20034450,20034463,12
7f9c0e16c186,7f9c0e16c18f,7f99b3490a40,20035947,20035957,9
7f9c0c5d0a3b,7f9c0dca7d5b,7f99bb063640,20025880,20037544,11663
7f9c0dcb3f6f,7f9c0dca7d6f,7f99b34910c0,7595273,20037548,12442274
7f9c0dcb402e,7f9c0dca7db4,7f99b3491280,7573304,20037558,12464253
7f9c0dcb3f6f,7f9c0dca7dbb,7f99b34910c0,7595273,20037559,12442285
7f9c0dcb402e,7f9c0dca7dc2,7f99b3491280,7573304,20037561,12464256
7f9c0dcb402e,7f9c0dca7dc5,7f99b3491280,7573304,20037562,12464257
7f9c0dcb402e,7f9c0dca7de2,7f99b3491280,7573304,20037568,12464263
7f9c0b997052,7f9c0dca7def,7f99b3493480,19914445,20037572,123126
7f9c0dcb3f6f,7f9c0dca7df7,7f99b34910c0,7595273,20037573,12442299
7f9c0dcb402e,7f9c0dca7e0d,7f99b3491280,7573304,20037576,12464271
7f9c0dcb402e,7f9c0dca7e2d,7f99b3491280,7573304,20037646,12464341
7f9c0dca7e3b,7f9c0dca7e3f,7f99b3491180,20037648,20037649,0
7f9c0dca7e34,7f9c0dca7e4a,7f99b3491200,20037647,20037651,3
7f9c0dcb3fda,7f9c0dca7e70,7f99b53996c0,7573272,20037659,12464386
7f9c0dca7e5d,7f9c0dca7e9a,7f99b3491180,20037654,20037777,122
7f9c0dca7e5d,7f9c0dca7e9f,7f99b3491180,20037654,20037778,123
7f9c0dca7e5d,7f9c0dca7ea9,7f99b3491180,20037654,20037780,125
7f9c0dca7e93,7f9c0dca7ed4,7f99b3491100,20037776,20037791,14
7f9c0dca7dfe,7f9c0dca7ee0,7f99b3491100,20037574,20037794,219
7f9c0b76c572,7f9c12d0e761,7f99b3491040,20037508,20037979,470
7f9c0dca7e5d,7f9c0dca7f22,7f99b3491180,20037654,20037988,333
7f9c0dca7e5d,7f9c0dca7f3f,7f99b3491180,20037654,20037992,337
7f9c0dca7e5d,7f9c0dca7f44,7f99b3491180,20037654,20037993,338
7f9c0dca7e5d,7f9c0dca7f49,7f99b3491180,20037654,20037994,339
7f9c0dca7e5d,7f9c0dca7f72,7f99b3491180,20037654,20038006,351
7f9c0dca7e5d,7f9c0dca7f77,7f99b3491180,20037654,20038008,353
7f9c0dca7e5d,7f9c0dca7f7a,7f99b3491180,20037654,20038009,354
7f9c0dca7f5e,7f9c0dca7f8a,7f99b53996c0,20038001,20038015,13
7f9c0dcb3f6f,7f9c0dca7f99,7f99b34910c0,7595273,20038019,12442745
7f9c0b76c572,7f9c0e0d486b,7f99b3491040,20037508,20038068,559
7f9c0dca7ef2,7f9c0dca7fb7,7f99b3491100,20037982,20038073,90
7f9c0dca7fcc,7f9c0dca7fcf,7f99c37e2900,20038077,20038078,0
7f9c0dca8010,7f9c0dca8014,7f99b3491180,20038157,20038158,0
7f9c0dca8009,7f9c0dca801f,7f99b3491100,20038156,20038160,3
7f9c0dcb3fda,7f9c0dca8045,7f99b53996c0,7573272,20038168,12464895
7f9c0dca8002,7f9c0dca8061,7f99b34911c0,20038155,20038176,20
7f9c0dca8032,7f9c0dca806f,7f99b3491180,20038163,20038178,14
7f9c0dca7e5d,7f9c0dca8074,7f99b3491180,20037654,20038179,524
7f9c0dca7e5d,7f9c0dca807e,7f99b3491180,20037654,20038181,526
7f9c0dcb3fda,7f9c0dca8091,7f99b53996c0,7573272,20038186,12464913
7f9c0dca8068,7f9c0dca80b5,7f99b3491100,20038177,20038314,136
7f9c0b76c572,7f9c12d0e794,7f99b3491040,20037508,20038373,864
7f9c0dca7ef2,7f9c0dca80c7,7f99b3491100,20037982,20038376,393
7f9c0dca80a9,7f9c0dca80d3,7f99b34910c0,20038311,20038378,66
7f9c0c5ea93a,7f9c0dca80e1,7f99b5399d80,19944793,20038380,93586
7f9c0dca7e5d,7f9c0dca8ae0,7f99b3491180,20037654,20038466,811
7f9c0dca7e5d,7f9c0dca8ae5,7f99b3491180,20037654,20038467,812
7f9c0dca7e5d,7f9c0dca8aea,7f99b3491180,20037654,20038468,813
7f9c0dca7ebc,7f9c0dca8aff,7f99b53996c0,20037785,20038474,688
7f9c0dca7fac,7f9c0dca8b14,7f99b34910c0,20038071,20038479,407
7f9c0b76c572,7f9c12d0e71e,7f99b3491040,20037508,20038549,1040
7f9c0dca7fac,7f9c0dca80f0,7f99b34910c0,20038071,20038582,510
7f9c0b76c572,7f9c0b769ac6,7f99b3491040,20037508,20038631,1122
7f9c0dca7dfe,7f9c0dca8104,7f99b3491100,20037574,20038634,1059
7f9c0dca7dfe,7f9c0dca810b,7f99b3491100,20037574,20038635,1060
7f9c0dca80da,7f9c0dca813c,7f99b34911c0,20038379,20038708,328
7f9c0dca7dfe,7f9c0dca8143,7f99b3491100,20037574,20038709,1134
7f9c0dca7e5d,7f9c0dca814a,7f99b3491180,20037654,20038710,1055
7f9c0dca7e5d,7f9c0dca814e,7f99b3491180,20037654,20038711,1056
7f9c0dca7dfe,7f9c0dca8159,7f99b3491100,20037574,20038713,1138
7f9c0dca7e5d,7f9c0dca816c,7f99b3491180,20037654,20038716,1061
7f9c0dca7ebc,7f9c0dca817f,7f99b53996c0,20037785,20038721,935
7f9c0dca7e5d,7f9c0dca81a9,7f99b3491180,20037654,20038906,1251
7f9c0dca7e5d,7f9c0dca81ae,7f99b3491180,20037654,20038907,1252
7f9c0dca7e5d,7f9c0dca81b8,7f99b3491180,20037654,20038909,1254
7f9c0dca7ebc,7f9c0dca81cb,7f99b53996c0,20037785,20038914,1128
7f9c0dca7fac,7f9c0dca81e3,7f99b34910c0,20038071,20038920,848
7f9c0dca81a2,7f9c0dca81ef,7f99b3491100,20038905,20038923,17
7f9c0b76c572,7f9c12d0e794,7f99b3491040,20037508,20038984,1475
7f9c0dca819b,7f9c0dca820d,7f99b34911c0,20038904,20038989,84
7f9c0dca8214,7f9c0dca8218,7f99b3491180,20038990,20038991,0
7f9c0dcb3fda,7f9c0dca8234,7f99b53996c0,7573272,20038998,12465725
7f9c0dca8201,7f9c0dca8256,7f99b3491100,20038987,20039007,19
7f9c0dca8125,7f9c0dca8264,7f99bb063640,20038639,20039009,369
7f9c0dca824d,7f9c0dca826b,7f99b34910c0,20039005,20039011,5
7f9c0dca7fac,7f9c0dca8288,7f99b34910c0,20038071,20039099,1027
7f9c0b76c572,7f9c0e12c6c0,7f99b3491040,20037508,20039512,2003
7f9c0dca825d,7f9c0dca8294,7f99b3491100,20039008,20039515,506
7f9c0dca8125,7f9c0dca82a2,7f99bb063640,20038639,20039517,877
7f9c0dca80da,7f9c0dca82cb,7f99b34911c0,20038379,20039590,1210
7f9c0dca821c,7f9c0dca82d9,7f99b3491180,20038992,20039592,599
7f9c0dca7e5d,7f9c0dca82dd,7f99b3491180,20037654,20039593,1938
7f9c0dca82d2,7f9c0dca82e8,7f99b3491140,20039591,20039595,3
7f9c0dca7e5d,7f9c0dca82fb,7f99b3491180,20037654,20039598,1943
7f9c0dca7ebc,7f9c0dca830e,7f99b53996c0,20037785,20039603,1817
7f9c0dca80da,7f9c0dca832a,7f99b34911c0,20038379,20039870,1490
7f9c0dca829b,7f9c0dca8331,7f99b3491100,20039516,20039871,354
7f9c0dca7e5d,7f9c0dca8338,7f99b3491180,20037654,20039872,2217
7f9c0dca7e5d,7f9c0dca833d,7f99b3491180,20037654,20039873,2218
7f9c0dca7e5d,7f9c0dca8347,7f99b3491180,20037654,20039875,2220
7f9c0dca7ebc,7f9c0dca835a,7f99b53996c0,20037785,20039880,2094
7f9c0dca7fac,7f9c0dca8372,7f99b34910c0,20038071,20039886,1814
7f9c0dca837e,7f9c0dca8390,7f99b3491100,20039889,20039951,61
7f9c0dca7e5d,7f9c0dca83a3,7f99b3491180,20037654,20039954,2299
7f9c0dca7e5d,7f9c0dca83a7,7f99b3491180,20037654,20039955,2300
7f9c0dca7e5d,7f9c0dca83ab,7f99b3491180,20037654,20039956,2301
7f9c0dca7ebc,7f9c0dca83c3,7f99b53996c0,20037785,20039962,2176
7f9c0dca7fac,7f9c0dca83dc,7f99b34910c0,20038071,20039969,1897
7f9c0dca83e5,7f9c0dca83ec,7f99b3491100,20039971,20039972,0
7f9c0dca8125,7f9c0dca83f3,7f99bb063640,20038639,20039973,1333
7f9c0dca7fac,7f9c0dca8e50,7f99b34910c0,20038071,20040106,2034
7f9c0dca839c,7f9c0dca8e68,7f99b34911c0,20039953,20040176,222
7f9c0dca8e74,7f9c0dca8e7b,7f99b3491180,20040178,20040179,0
7f9c0b76d6d9,7f9c0b76d6da,7f99b3491040,20040257,20040259,1
7f9c0dca80da,7f9c0dca8e87,7f99b34911c0,20038379,20040262,1882
7f9c0dca7e5d,7f9c0dca8e8e,7f99b3491180,20037654,20040263,2608
7f9c0dca7e5d,7f9c0dca8e92,7f99b3491180,20037654,20040264,2609
7f9c0dca7e5d,7f9c0dca8e95,7f99b3491180,20037654,20040265,2610
7f9c0dcb3fda,7f9c0dca8eac,7f99b53996c0,7573272,20040271,12466998
7f9c0dca7e5d,7f9c0dca8f02,7f99b3491180,20037654,20040345,2690
7f9c0dca7e5d,7f9c0dca8f1d,7f99b3491180,20037654,20040349,2694
7f9c0dca7e5d,7f9c0dca8f20,7f99b3491180,20037654,20040350,2695
7f9c0dca7e5d,7f9c0dca8f23,7f99b3491180,20037654,20040351,2696
7f9c0dca7ebc,7f9c0dca8f37,7f99b53996c0,20037785,20040358,2572
7f9c0dca8f4a,7f9c0dca8f51,7f99b3491180,20040382,20040384,1
7f9c0dca7ef2,7f9c0dca8f77,7f99b3491100,20037982,20040395,2412
7f9c12d0e787,7f9c0e0d486b,7f99b3491040,20040336,20040423,86
7f9c0dca7ef2,7f9c0dca8f8c,7f99b3491100,20037982,20040426,2443
7f9c0dca7ef2,7f9c0dca8f93,7f99b3491100,20037982,20040427,2444
7f9c0dca8125,7f9c0dca8fad,7f99bb063640,20038639,20040431,1791
7f9c0dca8fc0,7f9c0dca8fc7,7f99b3491140,20040472,20040473,0
7f9c0e0d9085,7f9c0e0d9086,7f99b3491040,20040949,20040951,1
7f9c0dca7fe6,7f9c0dca8ff8,7f99b5399d80,20038083,20041017,2933
7f9c0dca8fdd,7f9c0dca9010,7f99b3491140,20040954,20041076,121
7f9c0dca7fe6,7f9c0dca9029,7f99b5399d80,20038083,20041079,2995
7f9c0dca7fac,7f9c0dca9048,7f99b34910c0,20038071,20041085,3013
7f9c0dca7fe6,7f9c0dca9058,7f99b5399d80,20038083,20041088,3004
7f9c0dca7fac,7f9c0dca9067,7f99b34910c0,20038071,20041094,3022
7f9c0dca9073,7f9c0dca907a,7f99b3491180,20041159,20041160,0
7f9c0e16b96b,7f9c0dca9081,7f99b3491080,4742648,20041161,15298512
7f9c0b7ceba6,7f9c0df2b0e9,7f99b3490f80,1261143,20041279,18780135
7f9c0e0c6e96,7f9c12d0e787,7f99b3491040,20041072,20041353,280
7f9c0b9178e6,7f9c0b76f7fb,7f99b3493f80,15813485,20041374,4227888
7f9c0dca7efe,7f9c12d0e75c,7f99b3491280,20037984,20041476,3491
7f9c0b8db8b2,7f9c0df2c154,7f99b34940c0,8849836,20041731,11191894
7f9c0e0c6e96,7f9c0df2c362,7f99b3491040,20041072,20041824,751
7f9c0e0c6e96,7f9c0df2c363,7f99b3491040,20041072,20041826,753
7f9c12d0e787,7f9c0dca90a5,7f99b3491380,1138033,20041830,18903796
7f9c12d0e787,7f9c0dca90ac,7f99b3491380,1138033,20041831,18903797
7f9c12d0e787,7f9c0dca90f0,7f99b3491380,1138033,20042001,18903967
7f9c0dca90f7,7f9c0dca97b0,7f99b3491080,20042002,20042152,149
7f9c0dca9105,7f9c0dca97b7,7f99b3491300,20042112,20042153,40
7f9c0dca7dfe,7f9c0dca9113,7f99b3491100,20037574,20042180,4605
7f9c0dca7dfe,7f9c0dca9128,7f99b3491100,20037574,20042184,4609
7f9c0dca9121,7f9c0dca914b,7f99b3491080,20042183,20042192,8
7f9c0dca9156,7f9c0dca9159,7f99c37e2980,20042195,20042196,0
7f9c0dca9183,7f9c0dca9187,7f99b3491180,20042361,20042362,0
7f9c0dca8f68,7f9c0dca91a3,7f99b53996c0,20040391,20042369,1977
7f9c0dca917c,7f9c0dca91bf,7f99b3491200,20042360,20042377,16
7f9c0dcb3f6f,7f9c0dca91c6,7f99b34910c0,7595273,20042378,12447104
7f9c0dca918b,7f9c0dca91cd,7f99b3491180,20042363,20042379,15
7f9c0dca91d2,7f9c0dca91dc,7f99b3491180,20042380,20042382,1
7f9c0dca8f68,7f9c0dca91ef,7f99b53996c0,20040391,20042387,1995
7f9c0dca7fac,7f9c0dca9213,7f99b34910c0,20038071,20042396,4324
7f9c0dca9144,7f9c12d0e7a5,7f99b3491040,20042191,20042542,350
7f9c0dca9238,7f9c0dca923c,7f99b3491180,20042548,20042549,0
7f9c0dca8f68,7f9c0dca9258,7f99b53996c0,20040391,20042556,2164
7f9c0dca7dfe,7f9c0dca9271,7f99b3491100,20037574,20042563,4988
7f9c0dca9231,7f9c0dca9279,7f99b3491200,20042547,20042565,17
7f9c0dca9240,7f9c0dca9280,7f99b3491180,20042550,20042566,15
7f9c0dca7e5d,7f9c0dca9284,7f99b3491180,20037654,20042567,4912
7f9c0dca7e5d,7f9c0dca9288,7f99b3491180,20037654,20042568,4913
7f9c0dca8f68,7f9c0dca92a0,7f99b53996c0,20040391,20042574,2182
7f9c0dca7ef2,7f9c0dca92c3,7f99b3491100,20037982,20042583,4600
7f9c0dca7e5d,7f9c0dca92c9,7f99b3491180,20037654,20042584,4929
7f9c0dca7e5d,7f9c0dca92cd,7f99b3491180,20037654,20042585,4930
7f9c0dca7e5d,7f9c0dca92d5,7f99b3491180,20037654,20042587,4932
7f9c0dca8f68,7f9c0dca92e8,7f99b53996c0,20040391,20042592,2200
7f9c0dca7ef2,7f9c0dca92fc,7f99b3491100,20037982,20042597,4614
7f9c0dca7dfe,7f9c0dca9318,7f99b3491100,20037574,20042687,5112
7f9c0dca9207,7f9c0dca9323,7f99b3491080,20042393,20042690,296
7f9c0b941f55,7f9c0dca932d,7f99b3493780,4732504,20042692,15310187
7f9c0dca9207,7f9c0dca9338,7f99b3491080,20042393,20042695,301
7f9c0dca9225,7f9c0dca933f,7f99b34910c0,20042545,20042696,150
7f9c0dca9225,7f9c0dca9346,7f99b34910c0,20042545,20042699,153
