pc1,pc2,cacheline,op_num1,op_num2,distance
7f34eb0e3a0b,9a2b06,7ffe447c29c0,4034057,4161618,127560
65f0f3,9a2b25,1c7c800,4084042,4161623,77580
129ffd3,9a2b32,1e49940,4161267,4161626,358
129ffd3,9a2b3d,1e49940,4161267,4161629,361
129ffd3,9a2b41,1e49940,4161267,4161630,362
12a001d,9a2b45,1e49900,4160423,4161631,1207
728388,9a2b4c,1c71fc0,1858701,4161633,2302931
65e776,65f191,1c7cfc0,4083101,4161670,78568
7f34eb093f17,12c15fb,7ffe447c2940,998179,4161713,3163533
12ca581,65f1a1,1de9e00,4036101,4161716,125614
65f3a9,65f3a9,1355d80,4161813,4161896,82
129d312,65fb4f,7ffe447c3480,3614395,4161975,547579
7f34ea659365,7f34eb1d97a5,7ffe447c2940,74441,4162329,4087887
7f34ea6723ca,130c42e,7ffe447c2940,43343,4162524,4119180
7f34ea6723ca,130c42f,7ffe447c2940,43343,4162526,4119182
7f34ea6723ca,881794,7ffe447c2940,43343,4162995,4119651
7f34ea6723ca,881795,7ffe447c2940,43343,4162997,4119653
7f34ea6723ca,881796,7ffe447c2940,43343,4162999,4119655
7f34ea6723ca,881798,7ffe447c2940,43343,4163001,4119657
7f34ea6723ca,88179a,7ffe447c2940,43343,4163003,4119659
65f0f3,65f5c0,1c7c800,4084042,4163136,79093
7f34ea65b267,65f5e3,7ffe447c2980,64401,4163149,4098747
7f34eb093f17,12a19ce,7ffe447c2940,998179,4163209,3165029
7f34eb093f17,12a19d3,7ffe447c2940,998179,4163210,3165030
12a1a4d,12a1a4e,7ffe447c2900,4163275,4163277,1
12a1a51,12a1a53,7ffe447c2940,4163281,4163283,1
7f34ea66c4fb,12a1a55,7ffe447c2940,43255,4163285,4120029
7f34ea66c4fb,12a1a57,7ffe447c2940,43255,4163287,4120031
7f34ea6723ca,12a77d8,7ffe447c2940,43343,4163393,4120049
7f34ea65b267,65f293,7ffe447c2980,64401,4163398,4098996
7f34ea65b267,65f294,7ffe447c2980,64401,4163400,4098998
7f34ea65b267,65f295,7ffe447c2980,64401,4163402,4099000
7f34ea65b267,65f297,7ffe447c2980,64401,4163404,4099002
7f34ea65b267,65f299,7ffe447c2980,64401,4163406,4099004
7f34eb1d9850,65f29b,7ffe447c29c0,1648634,4163408,2514773
7f34eb1d9850,65f29d,7ffe447c29c0,1648634,4163410,2514775
9a30dd,9a30dd,7ffe447c2a80,4163613,4163650,36
129fa4d,129fa4d,1a11bc0,4134948,4163977,29028
7f34ea6723ca,130c55d,7ffe447c2940,43343,4164977,4121633
881774,881774,1cc5200,4162537,4165106,2568
65fb7c,65fb7c,1c7ca40,4163006,4165125,2118
12a1a4f,12a1a4d,7ffe447c2900,4163279,4165185,1905
12a1a4f,12a1a4f,7ffe447c2900,4163279,4165189,1909
7f34ea6723ca,12a1a51,7ffe447c2940,43343,4165191,4121847
65f278,65f278,1c7e980,4163328,4165202,1873
65f5fd,65f615,1c7e9c0,4165289,4165294,4
65fb7c,65f629,1c7ca40,4163006,4165299,2292
65f3a9,65f3a9,1355d40,4164853,4165800,946
65f5fd,65f5fd,1c7e9c0,4165802,4166197,394
129ffd3,129ffd3,1e49b00,4166425,4166820,394
9a30e6,9a3112,1e49b40,4166783,4166893,109
1299e74,1299e8a,7ffe447c34c0,4167108,4167196,87
1299e74,1299ea0,7ffe447c34c0,4167108,4167240,131
9a30dd,1299ebe,7ffe447c2a80,4163613,4167785,4171
9a3118,9a311e,1d279c0,4167829,4167830,0
7f34eb0e39dc,7f34eb0e5ada,1e01480,4034160,4168141,133980
7f34eb0e5fe0,7f34eb0e5ade,7f34eb23ac00,2715731,4168142,1452410
7f34eb0e39dc,7f34eb0e5aef,1e01480,4034160,4168146,133985
7f34eb0838be,7f34eb0e5b0e,7f34eb9986c0,1015446,4168233,3152786
7f34eb0e8128,7f34eb0e5b23,7f34eb23a2c0,980747,4168238,3187490
7f34eb0e8128,7f34eb0e5b34,7f34eb23a2c0,980747,4168242,3187494
7f34eb0e613a,7f34eb0e5b3f,1dd6000,2717511,4168244,1450732
7f34eb0e5bb7,7f34eb0e5e00,7f34eb23ce80,939617,4168287,3228669
1299e74,1299e74,7ffe447c34c0,4167866,4168362,495
9a30dd,130c4b3,7ffe447c2a80,4163613,4168405,4791
9a30dd,130c4b4,7ffe447c2a80,4163613,4168407,4793
129e83b,9a314f,7ffe447c2ac0,3615004,4168414,553409
9a318c,9a318c,1e49b40,4167788,4168460,671
9a313b,9a3118,1d279c0,4168410,4168463,52
7f34eb0e3a0b,1299ed8,7ffe447c29c0,4034057,4169041,134983
65f0f3,1299edd,1c7c800,4084042,4169042,84999
1297cc8,1299efa,1c7c780,1852088,4169049,2316960
5791a4,5791a4,1c71980,4167965,4169106,1140
7f34ea65b267,1295f43,7ffe447c2980,64401,4169384,4104982
7f34ea65b267,1295f49,7ffe447c2980,64401,4169387,4104985
7f34ea661245,1295f4a,7ffe447c29c0,81420,4169389,4087968
7f34ea661245,1295f4c,7ffe447c29c0,81420,4169391,4087970
1295f13,1295f13,1a05280,4169135,4169452,316
1295ef8,1295ef8,1e49b80,4169445,4169672,226
1295efb,1295efb,1e49bc0,4169446,4169673,226
129fa68,129fa76,1a3a200,4169848,4169850,1
129fab1,129fabe,1a3a200,4169996,4169998,1
1295f13,1295f13,1a05500,4170224,4170294,69
129fcf8,1295f1b,1dd29c0,4169949,4170640,690
129fcf8,1295f1f,1dd29c0,4169949,4170641,691
129fa4d,129fa4d,1a11bc0,4169760,4170948,1187
129fcf8,129fcf8,1dd29c0,4169949,4170964,1014
129fac8,129fac8,1dd1a00,4170001,4170977,975
129e75b,129fecb,7ffe447c2b00,3874542,4171016,296473
129fab1,129fab1,1a3a200,4170972,4171069,96
7f34ea65b267,129fa23,7ffe447c2980,64401,4171083,4106681
129fcf8,129fc53,1dd29c0,4169949,4171148,1198
1295f13,1295f13,1a05500,4170717,4171303,585
1295f13,1295f13,1a05200,4171386,4171465,78
129fcf8,1296cac,1dd29c0,4169949,4171802,1852
129fcf8,1296cb0,1dd29c0,4169949,4171803,1853
129d317,129fa68,1a3b400,3641973,4172092,530118
1295f13,1295f13,1a05680,4172313,4172392,78
1296210,1296214,1dd29c0,4172729,4172730,0
1295f13,1295f13,1a05680,4173211,4173290,78
129fcf8,1296210,1dd29c0,4169949,4173292,3342
129fcf8,12960d5,1dd29c0,4169949,4173312,3362
129fcf8,12960d9,1dd29c0,4169949,4173313,3363
7f34eb16aac5,129fee0,7ffe447c2a40,1856908,4173670,2316761
1295f13,1295f13,1a05680,4173709,4173789,79
129fcf8,1296189,1dd29c0,4169949,4173811,3861
129fcf8,129618d,1dd29c0,4169949,4173812,3862
1295f13,1295f13,1a056c0,4174208,4174288,79
129fcf8,1295fce,1dd29c0,4169949,4174626,4676
129fcf8,1295fd2,1dd29c0,4169949,4174627,4677
1295f13,1295f13,1a056c0,4175093,4175172,78
129fcf8,129612f,1dd29c0,4169949,4175194,5244
129fcf8,1296133,1dd29c0,4169949,4175195,5245
1295f13,1295f13,1a053c0,4175672,4175752,79
129fcf8,1296542,1dd29c0,4169949,4176095,6145
129fcf8,1296546,1dd29c0,4169949,4176096,6146
129e75b,129fef7,7ffe447c2b00,3874542,4176462,301919
1295f13,1295f13,1a05640,4176492,4176572,79
129fcf8,1296931,1dd29c0,4169949,4176909,6959
129fcf8,1296935,1dd29c0,4169949,4176910,6960
1295f13,1295f13,1a05500,4170717,4177373,6655
129fcf8,12964c8,1dd29c0,4169949,4177449,7499
129fcf8,12964cc,1dd29c0,4169949,4177450,7500
1295f13,1295f13,1a05240,4177846,4177925,78
129fcf8,1296c52,1dd29c0,4169949,4178262,8312
7f34ea661245,1295f4c,7ffe447c29c0,81420,4178305,4096884
1295f13,1295f13,1a05680,4178803,4178884,80
1296c56,1296c56,1dd29c0,4178263,4178887,623
12967cf,12967d3,1dd29c0,4178891,4178892,0
1299ed8,1299ed8,7ffe447c29c0,4179348,4179427,78
1295f13,1295f13,1a05580,4179372,4179451,78
12967cf,12967cf,1dd29c0,4179453,4179532,78
1296775,1296779,1dd29c0,4179716,4179717,0
1295f13,1295f13,1a055c0,4180112,4180192,79
1296775,1296775,1dd29c0,4180194,4180274,79
129698b,129698f,1dd29c0,4180467,4180468,0
1295f13,1295f13,1a05240,4180864,4180944,79
129698b,129698b,1dd29c0,4180866,4180946,79
1296ba6,1296baa,1dd29c0,4180966,4180967,0
1295f13,1295f13,1a054c0,4181433,4181512,78
1296ba6,1296ba6,1dd29c0,4181514,4181594,79
129641f,1296423,1dd29c0,4181787,4181788,0
1295f13,1295f13,1a05400,4182258,4182338,79
129641f,129641f,1dd29c0,4182340,4182420,79
12964ed,12964f1,1dd29c0,4182619,4182620,0
1295f13,1295f13,1a05400,4183084,4183164,79
12964ed,12965c1,1dd29c0,4183166,4183186,19
12965c5,12965c5,1dd29c0,4183187,4183696,508
1295f13,1295f13,1a05780,4183693,4183774,80
12965c5,1296035,1dd29c0,4183187,4184110,922
12965c5,1296039,1dd29c0,4183187,4184111,923
12965c5,12964ed,1dd29c0,4183187,4184583,1395
1295f13,1295f13,1a05340,4184581,4184661,79
12965c5,12968b7,1dd29c0,4183187,4184998,1810
12965c5,12968bb,1dd29c0,4183187,4184999,1811
129e83b,129ff08,7ffe447c2ac0,3615004,4185332,570327
1295f13,1295f13,1a05640,4185396,4185477,80
12965c5,129667c,1dd29c0,4183187,4185488,2300
12965c5,1296680,1dd29c0,4183187,4185489,2301
129e83b,129ff08,7ffe447c2ac0,3615004,4185609,570604
1295f13,1295f13,1a05340,4185964,4186043,78
12965c5,1296b18,1dd29c0,4183187,4186053,2865
12965c5,1296b1c,1dd29c0,4183187,4186054,2866
129e83b,129ff08,7ffe447c2ac0,3615004,4186387,571382
1295f13,1295f13,1a055c0,4186451,4186530,78
12965c5,12968e1,1dd29c0,4183187,4186541,3353
12965c5,12968e5,1dd29c0,4183187,4186542,3354
129e83b,129ff08,7ffe447c2ac0,3615004,4186591,571586
1295f13,1295f13,1a05780,4187083,4187162,78
12965c5,1296062,1dd29c0,4183187,4187179,3991
12965c5,1296066,1dd29c0,4183187,4187180,3992
129e83b,129ff08,7ffe447c2ac0,3615004,4187240,572235
1295f13,1295f13,1a05700,4187723,4187802,78
12965c5,12961b6,1dd29c0,4183187,4188139,4951
12965c5,12961ba,1dd29c0,4183187,4188140,4952
1295f13,1295f13,1a052c0,4188682,4188761,78
12965c5,1296bf8,1dd29c0,4183187,4189091,5903
12965c5,1296bfc,1dd29c0,4183187,4189092,5904
1295f13,1295f13,1a052c0,4189552,4189632,79
12965c5,1296904,1dd29c0,4183187,4189650,6462
12965c5,1296908,1dd29c0,4183187,4189651,6463
1295f13,1295f13,1a056c0,4190103,4190183,79
12965c5,1296085,1dd29c0,4183187,4190205,7017
12965c5,1296089,1dd29c0,4183187,4190206,7018
1295f13,1295f13,1a056c0,4190663,4190743,79
12965c5,12961e3,1dd29c0,4183187,4190765,7577
12965c5,12961e7,1dd29c0,4183187,4190766,7578
1295ef8,1295ef8,1e4a5c0,4191217,4191297,79
1295f13,1295f13,1a054c0,4191224,4191304,79
12965c5,12963f2,1dd29c0,4183187,4191351,8163
1295f13,1295f13,1a05640,4191747,4191826,78
12963f6,12963f6,1dd29c0,4191352,4191829,476
12963f6,129639d,1dd29c0,4191352,4191838,485
12963f6,12963a1,1dd29c0,4191352,4191839,486
1295f13,1295f13,1a05600,4192858,4192938,79
12963f6,129671e,1dd29c0,4191352,4193214,1861
12963f6,1296722,1dd29c0,4191352,4193215,1862
1295f13,1295f13,1a053c0,4193610,4193690,79
12963f6,1296594,1dd29c0,4191352,4193702,2349
12963f6,1296598,1dd29c0,4191352,4193703,2350
1295f13,1295f13,1a05440,4194092,4194172,79
12963f6,129651a,1dd29c0,4191352,4194453,3100
129feee,129feee,7ffe447c29c0,4194510,4194890,379
1296523,1296523,1dd29c0,4194455,4194926,470
1295f13,1295f13,1a05600,4194922,4195002,79
1296523,129688a,1dd29c0,4194455,4195024,568
129feee,129fee9,7ffe447c29c0,4194510,4195385,874
129688e,129688e,1dd29c0,4195025,4195421,395
1295f13,1295f13,1a05600,4195418,4195498,79
129688e,1296829,1dd29c0,4195025,4195520,494
129688e,129682d,1dd29c0,4195025,4195521,495
1295f13,1295f13,1a05240,4195980,4196060,79
129688e,12966f9,1dd29c0,4195025,4196082,1056
129688e,12966fd,1dd29c0,4195025,4196083,1057
1295f13,1295f13,1a05440,4196476,4196555,78
129688e,1296567,1dd29c0,4195025,4196566,1540
129688e,129656b,1dd29c0,4195025,4196567,1541
1295f13,1295f13,1a05780,4197037,4197117,79
129688e,1296102,1dd29c0,4195025,4197139,2113
129688e,1296106,1dd29c0,4195025,4197140,2114
1295f13,1295f13,1a057c0,4197529,4197609,79
129688e,1295f77,1dd29c0,4195025,4197947,2921
129688e,1295f7b,1dd29c0,4195025,4197948,2922
1295f13,1295f13,1a05300,4198344,4198424,79
129688e,129695e,1dd29c0,4195025,4198682,3656
129688e,1296962,1dd29c0,4195025,4198683,3657
9a2f61,1299edd,1c7c800,3594917,4199124,604206
1295f13,1295f13,1a05300,4199147,4199227,79
129688e,1296cd9,1dd29c0,4195025,4199245,4219
7f34eb0e526e,129ff18,7ffe447c2a00,940487,4199391,3258903
1295f13,1295f13,1a05300,4199722,4199802,79
1296cdd,1296cdd,1dd29c0,4199246,4199805,558
1296cdd,1296a5d,1dd29c0,4199246,4199819,572
1296cdd,1296a61,1dd29c0,4199246,4199820,573
1295f13,1295f13,1a05300,4200286,4200365,78
1296cdd,129669f,1dd29c0,4199246,4200383,1136
1295f13,1295f13,1a055c0,4200882,4200952,69
12966a3,12966a3,1dd29c0,4200384,4200955,570
12966a3,12966cc,1dd29c0,4200384,4200980,595
12966a3,12966d0,1dd29c0,4200384,4200981,596
1295f13,1295f13,1a05380,4201453,4201533,79
12966a3,129674b,1dd29c0,4200384,4201808,1423
12966a3,129674f,1dd29c0,4200384,4201809,1424
1295f13,1295f13,1a05780,4202266,4202346,79
12966a3,1295fa1,1dd29c0,4200384,4202363,1978
12966a3,1295fa5,1dd29c0,4200384,4202364,1979
9a2f61,1299edd,1c7c800,3594917,4202735,607817
129e83b,129ff08,7ffe447c2ac0,3615004,4202784,587779
1295f13,1295f13,1a057c0,4202758,4202838,79
12966a3,1295f4d,1dd29c0,4200384,4202850,2465
1295f51,1295f51,1dd29c0,4202851,4203242,390
1295f13,1295f13,1a05300,4203239,4203319,79
1295f51,12962b2,1dd29c0,4202851,4203341,489
1295f51,12962b6,1dd29c0,4202851,4203342,490
1295f13,1295f13,1a05300,4203742,4203822,79
1295f51,12967a2,1dd29c0,4202851,4203834,982
1295f51,12967a6,1dd29c0,4202851,4203835,983
1295f13,1295f13,1a05340,4204265,4204345,79
1295f51,1296ab7,1dd29c0,4202851,4204357,1505
1295f51,1296abb,1dd29c0,4202851,4204358,1506
1295f13,1295f13,1a05300,4204826,4204905,78
1295f51,1296b79,1dd29c0,4202851,4204923,2071
1295f51,1296b7d,1dd29c0,4202851,4204924,2072
1295f13,1295f13,1a05300,4205471,4205551,79
1295f51,1296c25,1dd29c0,4202851,4205562,2710
1295f51,1296c29,1dd29c0,4202851,4205563,2711
1295f13,1295f13,1a052c0,4206106,4206185,78
1295f51,1296b42,1dd29c0,4202851,4206206,3354
1295f51,1296b46,1dd29c0,4202851,4206207,3355
1295f13,1295f13,1a052c0,4206740,4206819,78
1295f51,1296645,1dd29c0,4202851,4206840,3988
1295f51,1296649,1dd29c0,4202851,4206841,3989
1295f13,1295f13,1a05380,4207309,4207388,78
1295f51,1296a08,1dd29c0,4202851,4207405,4553
1295f51,1296a0c,1dd29c0,4202851,4207406,4554
1295f13,1295f13,1a05540,4207867,4207946,78
1295f51,129628f,1dd29c0,4202851,4208211,5359
1295f51,1296293,1dd29c0,4202851,4208212,5360
1295f13,1295f13,1a05380,4208743,4208822,78
1295f51,129626a,1dd29c0,4202851,4208839,5987
1295f51,129626e,1dd29c0,4202851,4208840,5988
1295f13,1295f13,1a055c0,4209317,4209396,78
1295f51,1296618,1dd29c0,4202851,4209413,6561
1295f51,129661c,1dd29c0,4202851,4209414,6562
1295f13,1295f13,1a05600,4209802,4209881,78
1295f51,12969e5,1dd29c0,4202851,4209899,7047
1295f51,12969e9,1dd29c0,4202851,4209900,7048
1295f13,1295f13,1a05440,4210390,4210469,78
1295f51,129644c,1dd29c0,4202851,4210486,7634
129feee,1299ed8,7ffe447c29c0,4194510,4210969,16458
1296450,1296450,1dd29c0,4210487,4210996,508
1295f13,1295f13,1a05680,4210993,4211073,79
1296450,129623d,1dd29c0,4210487,4211095,607
1296450,1296241,1dd29c0,4210487,4211096,608
1295f13,1295f13,1a05340,4211560,4211640,79
1296450,12967fc,1dd29c0,4210487,4211648,1160
1296450,1296800,1dd29c0,4210487,4211649,1161
1295f13,1295f13,1a05340,4212187,4212267,79
1296450,1296302,1dd29c0,4210487,4212278,1790
1296450,1296306,1dd29c0,4210487,4212279,1791
1295f13,1295f13,1a05740,4212676,4212755,78
1296450,12960b2,1dd29c0,4210487,4213036,2548
1295f13,1295f13,1a05780,4213510,4213589,78
12960b6,12960b6,1dd29c0,4213037,4213592,554
12960b6,129615c,1dd29c0,4213037,4213606,568
12960b6,1296160,1dd29c0,4213037,4213607,569
1295f13,1295f13,1a052c0,4214035,4214115,79
12960b6,1296a8a,1dd29c0,4213037,4214137,1099
12960b6,1296a8e,1dd29c0,4213037,4214138,1100
1295f13,1295f13,1a05340,4214607,4214686,78
12960b6,1296c7f,1dd29c0,4213037,4214707,1669
1295f13,1295f13,1a05500,4170717,4215175,44457
1296c83,1296c83,1dd29c0,4214708,4215178,469
9a2f61,1299edd,1c7c800,3594917,4215231,620313
1296c83,129649b,1dd29c0,4214708,4215250,541
1296c83,129649f,1dd29c0,4214708,4215251,542
9a2f61,1299edd,1c7c800,3594917,4215316,620398
1295f13,1295f13,1a05500,4170717,4215724,45006
1296c83,1296479,1dd29c0,4214708,4215806,1097
1296c83,129647d,1dd29c0,4214708,4215807,1098
1295f13,1295f13,1a05780,4216281,4216360,78
1296c83,1295ffb,1dd29c0,4214708,4216371,1662
1296c83,1295fff,1dd29c0,4214708,4216372,1663
1295f13,1295f13,1a05380,4216848,4216927,78
1296c83,1296bd3,1dd29c0,4214708,4216938,2229
1296c83,1296bd7,1dd29c0,4214708,4216939,2230
1295f13,1295f13,1a05600,4217408,4217487,78
1296c83,12962df,1dd29c0,4214708,4217508,2799
129feee,129feee,7ffe447c29c0,4194510,4217565,23054
12962e3,12962e3,1dd29c0,4217509,4217903,393
129c99d,129c99d,1dd3900,4157028,4218303,61274
12980c4,1297d28,1dd1940,3600189,4219883,619693
12980c4,1297d38,1dd1940,3600189,4219892,619702
1297d5d,1297d5d,1e099c0,4220211,4220249,37
7f34eb1d1f9c,7f34eb1d1f9c,1a0aac0,4223465,4223525,59
7f34eb1d1fa1,7f34eb1d1fa1,1e34540,4223466,4223526,59
12a1a4f,1297d75,7ffe447c2900,4163279,4227808,64528
12a1a4f,1297d76,7ffe447c2900,4163279,4227810,64530
12a1a4f,1297d77,7ffe447c2900,4163279,4227812,64532
12a1a4f,1297d79,7ffe447c2900,4163279,4227814,64534
12a1a4f,1297d7b,7ffe447c2900,4163279,4227816,64536
12a1a4f,1297d7d,7ffe447c2900,4163279,4227818,64538
7f34ea65b267,129ced0,7ffe447c2980,64401,4227982,4163580
7f34eb1d6745,1297f36,7ffe447c2900,997123,4228243,3231119
7f34eb1d6745,1297f37,7ffe447c2900,997123,4228245,3231121
7f34eb1d6745,1297f38,7ffe447c2900,997123,4228247,3231123
7f34eb1d6745,1297f3a,7ffe447c2900,997123,4228249,3231125
12a1a4f,1297f3c,7ffe447c2900,4163279,4228251,64971
12a1a4f,129d587,7ffe447c2900,4163279,4228924,65644
12a1a4f,129d589,7ffe447c2900,4163279,4228926,65646
129cef6,129cef6,1dd1a80,4228973,4229055,81
129a1ff,129cefd,1dd2a40,4155230,4229056,73825
1297fe7,1297fe7,1de9740,4228138,4229157,1018
129bc24,1297d7d,7ffe447c28c0,4090066,4235444,145377
129bc24,1297f70,7ffe447c28c0,4090066,4235449,145382
1297eb5,1297f74,1dd1940,4228038,4235531,7492
129bc24,1297f7d,7ffe447c28c0,4090066,4235533,145466
1297f8b,1297f8e,1e0ad00,4235536,4235537,0
129bc24,12a9b99,7ffe447c28c0,4090066,4235592,145525
12a1a4f,1297fbb,7ffe447c2900,4163279,4235603,72323
12a1a4f,1297fbc,7ffe447c2900,4163279,4235605,72325
12a1a4f,1297fbd,7ffe447c2900,4163279,4235607,72327
12a1a4f,1297fbf,7ffe447c2900,4163279,4235609,72329
12a1a4f,1297fc1,7ffe447c2900,4163279,4235611,72331
1297f9d,1297f9d,1dd1940,4235597,4235616,18
12a1a4f,7f34eb0e4995,7ffe447c2900,4163279,4235951,72671
12a1a4f,7f34eb0e4997,7ffe447c2900,4163279,4235953,72673
7f34eb1d1ff9,7f34eb1d1ff9,1a0acc0,4243114,4243161,46
7f34eb1d1ffd,7f34eb1d1ffd,1e01380,4243115,4243162,46
129bc24,7f34eb1d1f14,7ffe447c28c0,4090066,4243249,153182
7f34eb1d1f03,7f34eb1d1f03,1a0b000,4246461,4246500,38
7f34eb1d1f07,7f34eb1d1f07,1e01380,4246462,4246501,38
1297ec0,1297ec0,1e0ad40,4228040,4246969,18928
7f34eb0e4939,7f34eb07240b,7f34eb998ac0,4025634,4247040,221405
1297f8b,1297f91,1e0ad40,4254036,4254038,1
1297eb5,1297f9d,1dd1940,4246967,4254063,7095
12a1a4f,1297fbd,7ffe447c2900,4163279,4254073,90793
12a1a4f,1297f38,7ffe447c2900,4163279,4261411,98131
12982fc,129bc3f,1a0dcc0,4154807,4271073,116265
7f34ea65cbd4,7f34eb1d67fd,7ffe447c2900,441419,4271820,3830400
67f0ac,129c4e0,1e01380,1515391,4271836,2756444
129bcc5,129bcc5,1a0ee00,4272429,4272497,67
129861d,129862f,1dd2a00,4272593,4272702,108
1298628,1298628,7ffe447c38c0,4272699,4272760,60
7f34eb1d6745,12986cb,7ffe447c2900,997805,4272810,3275004
7f34eb1d6745,12986cc,7ffe447c2900,997805,4272812,3275006
12a1a4f,12986cd,7ffe447c2900,4163279,4272814,109534
12a1a4f,12986cf,7ffe447c2900,4163279,4272816,109536
12a1a4f,12986d1,7ffe447c2900,4163279,4272818,109538
65e776,65e906,1c7cfc0,4083101,4274609,191507
12ca364,12ca38b,1a63440,4274664,4274672,7
12ca3b3,12ca3dc,1a63440,4274680,4274688,7
130c42e,12ca3f0,7ffe447c2940,4218731,4274692,55960
130c42e,65e92c,7ffe447c2940,4218731,4274698,55966
130c42e,65e960,7ffe447c2940,4218731,4274705,55973
65fb7c,65f6b0,1c7ca40,4163006,4274708,111701
7f34eb093f17,12a77d9,7ffe447c2940,998179,4275115,3276935
65f437,65f437,1356240,4274152,4275671,1518
9a310a,129861d,1dd2a00,4166891,4275875,108983
129bcc5,129bcc5,1a0ec40,4275848,4276053,204
129c36f,129c38b,1dd3940,4276260,4276268,7
129c99d,129c3a3,1dd3900,4157028,4276275,119246
129e649,129fae0,1a34b80,3869280,4276717,407436
12ca364,12ca3b3,1a63440,4279046,4279062,15
129e9d3,65fc50,1a1e9c0,3882053,4279252,397198
129e9d3,65fc69,1a1e9c0,3882053,4279257,397203
12a21c2,12a21c2,1dd2c00,4279535,4279614,78
12a21ed,12a21f2,7ffe447c2940,4279630,4279633,2
129bc0a,129f40c,7ffe447c2840,4089850,4279816,189965
7f34ea66e5f1,9a2b32,7ffe447c2880,79323,4280093,4200769
65fb7c,65f455,1c7ca40,4163006,4280154,117147
130c42e,12a21ed,7ffe447c2940,4218731,4280314,61582
129bc24,129ffa6,7ffe447c28c0,4090066,4280580,190513
129bc24,129ffa8,7ffe447c28c0,4090066,4280582,190515
12a21b0,12a2200,1dd1c40,4280292,4280586,293
12a21c2,12a2214,1dd2c00,4279535,4280674,1138
130c42e,12a223f,7ffe447c2940,4218731,4280690,61958
130c42e,12a2244,7ffe447c2940,4218731,4280693,61961
129bc24,129ffa8,7ffe447c28c0,4090066,4281429,191362
12a21b0,12a2252,1dd1c40,4280292,4281433,1140
12a21c2,12a2267,1dd2c00,4279535,4281521,1985
130c42e,12a228c,7ffe447c2940,4218731,4281536,62804
130c42e,12a2291,7ffe447c2940,4218731,4281539,62807
129fec3,129fec3,1a1e640,4282006,4282222,215
129bc24,129ffa8,7ffe447c28c0,4090066,4282267,192200
12a21b0,12a229f,1dd1c40,4280292,4282271,1978
12a21c2,12a22b1,1dd2c00,4279535,4282277,2741
130c42e,12a22da,7ffe447c2940,4218731,4282293,63561
130c42e,12a22df,7ffe447c2940,4218731,4282296,63564
129bc24,129ffa8,7ffe447c28c0,4090066,4282843,192776
12a21b0,12a22ed,1dd1c40,4279529,4282847,3317
12a21c2,12a2302,1dd2c00,4279535,4282935,3399
12a2327,12a232c,7ffe447c2940,4282950,4282953,2
129bc24,129ffa8,7ffe447c28c0,4090066,4283634,193567
12a21b0,12a233a,1dd1c40,4279529,4283638,4108
12a21c2,12a234c,1dd2c00,4279535,4283644,4108
7f34eb093f17,12a2375,7ffe447c2940,998179,4283660,3285480
7f34eb093f17,12a237a,7ffe447c2940,998179,4283663,3285483
129bc24,129ffa8,7ffe447c28c0,4090066,4284207,194140
12a21b0,12a2388,1dd1c40,4280292,4284211,3918
12a21c2,12a239d,1dd2c00,4279535,4284218,4682
130c42e,12a23c2,7ffe447c2940,4218731,4284233,65501
130c42e,12a23c7,7ffe447c2940,4218731,4284236,65504
129bc24,129ffa8,7ffe447c28c0,4090066,4284888,194821
12a21b0,12a23d5,1dd1c40,4280292,4284892,4599
12a21c2,12a23e7,1dd2c00,4279535,4284898,5362
130c42e,12a2410,7ffe447c2940,4218731,4284914,66182
130c42e,12a2415,7ffe447c2940,4218731,4284917,66185
129bc24,129ffa8,7ffe447c28c0,4090066,4285540,195473
12a21c2,12a2438,1dd2c00,4279535,4285549,6013
130c42e,12a2466,7ffe447c2940,4218731,4285645,66913
130c42e,12a246b,7ffe447c2940,4218731,4285648,66916
129e83b,129ff08,7ffe447c2ac0,3615004,4286143,671138
129bc24,129ffa8,7ffe447c28c0,4090066,4286837,196770
129c36f,129c3b4,1dd3940,4288044,4288063,18
7f34eb093f17,12a0af6,7ffe447c2940,998179,4288712,3290532
129fbd4,129fbe0,1a40240,4288525,4288801,275
7f34ea65b267,129fbf0,7ffe447c2980,64401,4288805,4224403
7f34ea65b267,129fbf1,7ffe447c2980,64401,4288807,4224405
7f34ea65b267,129fbf2,7ffe447c2980,64401,4288809,4224407
7f34eb0e3a0b,129fbf4,7ffe447c29c0,4034057,4288811,254753
7f34eb0e3a0b,129fbf6,7ffe447c29c0,4034057,4288813,254755
7f34eb0e3a0b,129fbf8,7ffe447c29c0,4034057,4288815,254757
7f34eb0e3a0b,12a0af6,7ffe447c29c0,4034057,4288898,254840
65f151,660109,1c7ca40,4083932,4290684,206751
65f437,65f437,1356040,4289827,4291141,1313
65f957,65f957,1c7ea00,4290278,4291143,864
129e83b,9a30df,7ffe447c2ac0,3615004,4291341,676336
129a597,129a597,1dd29c0,4291485,4291590,104
129a59d,129a5b0,7ffe447c3880,4291593,4291672,78
129a58b,129b1d0,1dd2f40,4291482,4291772,289
129b22f,129b23e,1e01380,4291824,4291835,10
129c4e8,129b25f,1e01380,4271870,4291882,20011
7f34eb0e5896,7f34eb1d67fd,7ffe447c2a40,941492,4292163,3350670
129b281,129b28d,1dd1980,4292167,4292169,1
129b2a6,129b2b6,1dd1980,4292175,4292178,2
1299f33,129b2c9,1dd1980,3600193,4292183,691989
129b212,129b304,1dd2f40,4291787,4292452,664
