Scarab gitrev: 8729389
Scarab started at Wed Apr  2 03:42:30 2025

Initialized Ramulator. 
Op1 PC: 7f97fbc4f080	 Op2 PC: 7f97fc701f00	 Op1 Cacheblock: 7fff61638a40	 Op2 Cacheblock: 7fff61638a40	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20590730	Op2 micro-op id: 20592371	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc6ffa1d	 Op2 PC: 7f97fc708ffc	 Op1 Cacheblock: 7f97fc6c8740	 Op2 Cacheblock: 7f97fc6c8740	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 1	Op2 base reg: 14	Op1 micro-op id: 20591972	Op2 micro-op id: 20592374	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc709001	 Op2 PC: 7f97fc709008	 Op1 Cacheblock: 7fff61638ac0	 Op2 Cacheblock: 7fff61638ac0	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 20592375	Op2 micro-op id: 20592376	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f97fc709013	 Op2 PC: 7f97fc709021	 Op1 Cacheblock: 7fff61638ac0	 Op2 Cacheblock: 7fff61638ac0	 Op1 Offset: 24	 Op2 offset: 23	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 20592379	Op2 micro-op id: 20592381	Op1 mem size: 8	Op2 mem size: 1
Op1 PC: 7f97f88c78df	 Op2 PC: 7f97fc709394	 Op1 Cacheblock: 7f97fc6c87c0	 Op2 Cacheblock: 7f97fc6c87c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20055867	Op2 micro-op id: 20592486	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093a7	 Op2 PC: 7f97fc7093a8	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592490	Op2 micro-op id: 20592492	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093aa	 Op2 PC: 7f97fc7093ac	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592494	Op2 micro-op id: 20592496	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093ae	 Op2 PC: 7f97fc7093b0	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592498	Op2 micro-op id: 20592500	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc708dd0	 Op2 PC: 7f97fc6ffa1d	 Op1 Cacheblock: 7f97fc6c8740	 Op2 Cacheblock: 7f97fc6c8740	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 2	Op2 base reg: 1	Op1 micro-op id: 20585789	Op2 micro-op id: 20592510	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78df	 Op2 PC: 7f97f88c77c2	 Op1 Cacheblock: 7f97fc6c87c0	 Op2 Cacheblock: 7f97fc6c87c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20055867	Op2 micro-op id: 20592612	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc708e73	 Op2 PC: 7f97fc70a781	 Op1 Cacheblock: 7f97fc733f80	 Op2 Cacheblock: 7f97fc733f80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20592024	Op2 micro-op id: 20593083	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a249	 Op2 PC: 7f97fc70a788	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 20592543	Op2 micro-op id: 20593084	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a249	 Op2 PC: 7f97fc70a796	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 20592543	Op2 micro-op id: 20593087	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a7a0	 Op2 PC: 7f97fc70a7b5	 Op1 Cacheblock: 7f97f8931680	 Op2 Cacheblock: 7f97f8931680	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 7	Op1 micro-op id: 20593089	Op2 micro-op id: 20593095	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a2a2	 Op2 PC: 7f97fc70a7bc	 Op1 Cacheblock: 7f97f8931580	 Op2 Cacheblock: 7f97f8931580	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 2	Op2 base reg: 14	Op1 micro-op id: 20056720	Op2 micro-op id: 20593099	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a2cb	 Op2 PC: 7f97fc70a7cd	 Op1 Cacheblock: 7f97f8931540	 Op2 Cacheblock: 7f97f8931540	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 14	Op1 micro-op id: 20056731	Op2 micro-op id: 20593104	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fc70a6d5	 Op2 PC: 7f97fc70a7ea	 Op1 Cacheblock: 7fff61638a80	 Op2 Cacheblock: 7fff61638a80	 Op1 Offset: 16	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20593162	Op2 micro-op id: 20593170	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a7eb	 Op2 PC: 7f97fc70a7ec	 Op1 Cacheblock: 7fff61638a80	 Op2 Cacheblock: 7fff61638a80	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20593172	Op2 micro-op id: 20593174	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a7ee	 Op2 PC: 7f97fc70a7f0	 Op1 Cacheblock: 7fff61638ac0	 Op2 Cacheblock: 7fff61638ac0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20593176	Op2 micro-op id: 20593178	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc708e73	 Op2 PC: 7f97fc6fa7a0	 Op1 Cacheblock: 7f97fc733f80	 Op2 Cacheblock: 7f97fc733f80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20592024	Op2 micro-op id: 20593194	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc6fa7ab	 Op2 PC: 7f97fc6fa7b6	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 3	Op2 base reg: 3	Op1 micro-op id: 20593264	Op2 micro-op id: 20593266	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a2cb	 Op2 PC: 7f97fc6fa873	 Op1 Cacheblock: 7f97f8931540	 Op2 Cacheblock: 7f97f8931540	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 6	Op1 micro-op id: 20056731	Op2 micro-op id: 20593364	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fc6fa818	 Op2 PC: 7f97fc6fa818	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 3	Op2 base reg: 3	Op1 micro-op id: 20593419	Op2 micro-op id: 20593462	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc6fa82a	 Op2 PC: 7f97fc6fa82a	 Op1 Cacheblock: 7f97f8931680	 Op2 Cacheblock: 7f97f8931680	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 20593423	Op2 micro-op id: 20593466	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc6fa789	 Op2 PC: 7f97fc6fa78a	 Op1 Cacheblock: 7fff61638ac0	 Op2 Cacheblock: 7fff61638ac0	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20593507	Op2 micro-op id: 20593509	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc6fa78b	 Op2 PC: 7f97fc6fa78d	 Op1 Cacheblock: 7fff61638ac0	 Op2 Cacheblock: 7fff61638ac0	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20593511	Op2 micro-op id: 20593513	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7fff617846f1	 Op2 PC: 7f97fc6fa791	 Op1 Cacheblock: 7fff61638b00	 Op2 Cacheblock: 7fff61638b00	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058977	Op2 micro-op id: 20593517	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a249	 Op2 PC: 7f97fc6fa7ab	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 3	Op1 micro-op id: 20592005	Op2 micro-op id: 20593526	Op1 mem size: 8	Op2 mem size: 8
** Heartbeat:   7% -- { 7000018 } -- 90.91 KIPS (89.74 KIPS)
** Heartbeat:   8% -- { 8000022 } -- 90.91 KIPS (89.89 KIPS)
** Heartbeat:   9% -- { 9000023 } -- 100.00 KIPS (90.91 KIPS)
** Heartbeat:  10% -- { 10000027 } -- 90.91 KIPS (90.91 KIPS)
** Heartbeat:  11% -- { 11000030 } -- 100.00 KIPS (91.67 KIPS)
** Heartbeat:  12% -- { 12000030 } -- 100.00 KIPS (92.31 KIPS)
** Heartbeat:  13% -- { 13000030 } -- 90.91 KIPS (92.20 KIPS)
** Heartbeat:  14% -- { 14000030 } -- 100.00 KIPS (92.72 KIPS)
Op1 PC: 7f97f88c6584	 Op2 PC: 7f97f88c6584	 Op1 Cacheblock: 7f97f88d8e00	 Op2 Cacheblock: 7f97f88d8e00	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20055252	Op2 micro-op id: 49700439	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc708e73	 Op2 PC: 7f97fc70aa98	 Op1 Cacheblock: 7f97fc733f80	 Op2 Cacheblock: 7f97fc733f80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20592024	Op2 micro-op id: 49700450	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a249	 Op2 PC: 7f97fc70aa9f	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 2	Op1 micro-op id: 20592543	Op2 micro-op id: 49700451	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a249	 Op2 PC: 7f97fc70aaae	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 32	 Op2 offset: 48	 Op1 base reg: 5	Op2 base reg: 2	Op1 micro-op id: 20592543	Op2 micro-op id: 49700455	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a7c5	 Op2 PC: 7f97fc70aabb	 Op1 Cacheblock: 7f97f8931700	 Op2 Cacheblock: 7f97f8931700	 Op1 Offset: 16	 Op2 offset: 4	 Op1 base reg: 2	Op2 base reg: 5	Op1 micro-op id: 20593102	Op2 micro-op id: 49700459	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f97fc70a2cb	 Op2 PC: 7f97fc70aac3	 Op1 Cacheblock: 7f97f8931540	 Op2 Cacheblock: 7f97f8931540	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 13	Op1 micro-op id: 20056731	Op2 micro-op id: 49700463	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fc70a249	 Op2 PC: 7f97fc70aae0	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 2	Op1 micro-op id: 20592543	Op2 micro-op id: 49700466	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70aaef	 Op2 PC: 7f97fc70aaef	 Op1 Cacheblock: 7f97f8931640	 Op2 Cacheblock: 7f97f8931640	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 20055582	Op2 micro-op id: 49700469	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a2a2	 Op2 PC: 7f97fc70ab01	 Op1 Cacheblock: 7f97f8931580	 Op2 Cacheblock: 7f97f8931580	 Op1 Offset: 8	 Op2 offset: 48	 Op1 base reg: 2	Op2 base reg: 13	Op1 micro-op id: 20056720	Op2 micro-op id: 49700473	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc6fa78f	 Op2 PC: 7f97fc70aad2	 Op1 Cacheblock: 7fff61638ac0	 Op2 Cacheblock: 7fff61638ac0	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20593515	Op2 micro-op id: 49700480	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7fff61784869	 Op2 PC: 7f97fc70aad4	 Op1 Cacheblock: 7fff61638b00	 Op2 Cacheblock: 7fff61638b00	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059122	Op2 micro-op id: 49700484	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78d5	 Op2 PC: 7f97f88c78d5	 Op1 Cacheblock: 7fff61638c80	 Op2 Cacheblock: 7fff61638c80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 20055863	Op2 micro-op id: 49700489	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7fff61784869	 Op2 PC: 7f97f88c78da	 Op1 Cacheblock: 7fff61638b00	 Op2 Cacheblock: 7fff61638b00	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059122	Op2 micro-op id: 49700492	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78df	 Op2 PC: 7f97f88c78df	 Op1 Cacheblock: 7f97fc6c87c0	 Op2 Cacheblock: 7f97fc6c87c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20055867	Op2 micro-op id: 49700493	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093b1	 Op2 PC: 7f97f88c78ee	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 49700497	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093b1	 Op2 PC: 7f97f88c78f0	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 49700501	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093b1	 Op2 PC: 7f97f88c78f4	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 49700505	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093b1	 Op2 PC: 7f97f88c78f8	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 49700509	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a249	 Op2 PC: 7f97fc70a249	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 20592543	Op2 micro-op id: 49700615	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a2cb	 Op2 PC: 7f97fc70a27a	 Op1 Cacheblock: 7f97f8931540	 Op2 Cacheblock: 7f97f8931540	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 20056731	Op2 micro-op id: 49700720	Op1 mem size: 4	Op2 mem size: 16
Op1 PC: 7f97fc70a2cb	 Op2 PC: 7f97fc70a28e	 Op1 Cacheblock: 7f97f8931540	 Op2 Cacheblock: 7f97f8931540	 Op1 Offset: 0	 Op2 offset: 40	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 20056731	Op2 micro-op id: 49700724	Op1 mem size: 4	Op2 mem size: 16
Op1 PC: 7f97fc70aaef	 Op2 PC: 7f97fc70a2b7	 Op1 Cacheblock: 7f97f8931640	 Op2 Cacheblock: 7f97f8931640	 Op1 Offset: 32	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 2	Op1 micro-op id: 20055582	Op2 micro-op id: 49700733	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a2cb	 Op2 PC: 7f97fc70a2cb	 Op1 Cacheblock: 7f97f8931540	 Op2 Cacheblock: 7f97f8931540	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 20056731	Op2 micro-op id: 49700739	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fc70a320	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 49700746	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fc70a323	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 49700750	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fc70a327	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 49700754	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc503f7	 Op2 PC: 7f97fbc503f7	 Op1 Cacheblock: 7f97fbdc4e00	 Op2 Cacheblock: 7f97fbdc4e00	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20056922	Op2 micro-op id: 49700769	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4f5fe	 Op2 PC: 7f97fbc503fe	 Op1 Cacheblock: 7f97f8931500	 Op2 Cacheblock: 7f97f8931500	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 3	Op2 base reg: 7	Op1 micro-op id: 20590333	Op2 micro-op id: 49700770	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4ee47	 Op2 PC: 7f97fbc50409	 Op1 Cacheblock: 7f97fbdc4d80	 Op2 Cacheblock: 7f97fbdc4d80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20588405	Op2 micro-op id: 49700774	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4eea7	 Op2 PC: 7f97fbc4d716	 Op1 Cacheblock: 7f97fbdc53c0	 Op2 Cacheblock: 7f97fbdc53c0	 Op1 Offset: 24	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20588427	Op2 micro-op id: 49700823	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4d74b	 Op2 PC: 7f97fbc4d74b	 Op1 Cacheblock: 7f97fbdcc500	 Op2 Cacheblock: 7f97fbdcc500	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20590866	Op2 micro-op id: 49700826	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a31f	 Op2 PC: 7f97fbc4d801	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 49700744	Op2 micro-op id: 49700905	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbc5045a	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 49700920	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbc5045c	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 49700924	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a249	 Op2 PC: 7f97fc70aaea	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 32	 Op2 offset: 48	 Op1 base reg: 5	Op2 base reg: 2	Op1 micro-op id: 20592543	Op2 micro-op id: 49700963	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f97fbe72b14	 Op2 PC: 7f97fbe72b14	 Op1 Cacheblock: 7f97fbffa400	 Op2 Cacheblock: 7f97fbffa400	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20059604	Op2 micro-op id: 49701246	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7fff61784869	 Op2 PC: 7fff617846f1	 Op1 Cacheblock: 7fff61638b00	 Op2 Cacheblock: 7fff61638b00	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059122	Op2 micro-op id: 49701298	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7fff617847f4	 Op2 PC: 7fff6178481a	 Op1 Cacheblock: 7fff61780080	 Op2 Cacheblock: 7fff61780080	 Op1 Offset: 0	 Op2 offset: 24	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 49701285	Op2 micro-op id: 49701306	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fc70a31f	 Op2 PC: 7fff6178486a	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20056861	Op2 micro-op id: 49701325	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c985a	 Op2 PC: 7f97f88c98b4	 Op1 Cacheblock: 7fff61638bc0	 Op2 Cacheblock: 7fff61638bc0	 Op1 Offset: 0	 Op2 offset: 23	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20584699	Op2 micro-op id: 49701357	Op1 mem size: 16	Op2 mem size: 1
Op1 PC: 7fff617847f4	 Op2 PC: 7fff617847f4	 Op1 Cacheblock: 7fff61780080	 Op2 Cacheblock: 7fff61780080	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 49701427	Op2 micro-op id: 49701530	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7fff617847f4	 Op2 PC: 7fff61784812	 Op1 Cacheblock: 7fff61780080	 Op2 Cacheblock: 7fff61780080	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 49701427	Op2 micro-op id: 49701549	Op1 mem size: 4	Op2 mem size: 0
Op1 PC: 7f97f88c78f8	 Op2 PC: 7fff61784872	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 49701578	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbea6133	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 49701599	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c981a	 Op2 PC: 7f97f88c9a78	 Op1 Cacheblock: 7fff61638bc0	 Op2 Cacheblock: 7fff61638bc0	 Op1 Offset: 36	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 49701364	Op2 micro-op id: 49701606	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97f88c988b	 Op2 PC: 7f97f88c9a91	 Op1 Cacheblock: 7fff61638c00	 Op2 Cacheblock: 7fff61638c00	 Op1 Offset: 32	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059828	Op2 micro-op id: 49701610	Op1 mem size: 16	Op2 mem size: 8
Op1 PC: 7f97f88c981a	 Op2 PC: 7f97f88c9a9e	 Op1 Cacheblock: 7fff61638bc0	 Op2 Cacheblock: 7fff61638bc0	 Op1 Offset: 36	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 49701364	Op2 micro-op id: 49701612	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fc708dd0	 Op2 PC: 7f97fc708dd0	 Op1 Cacheblock: 7f97fc6c8740	 Op2 Cacheblock: 7f97fc6c8740	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 20585789	Op2 micro-op id: 49701739	Op1 mem size: 8	Op2 mem size: 8
