Scarab gitrev: f116de3
Scarab started at Sun Mar 30 13:17:17 2025

Initialized Ramulator. 
Op1 PC: 7ffff7db0e67	 Op2 PC: 7ffff7db0d7f	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 83251	Op2 micro-op id: 91619	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7ffff7db0cd0	 Op2 PC: 7ffff7db0cd1	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 91716	Op2 micro-op id: 91718	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db0cd5	 Op2 PC: 7ffff7db0cd7	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 91722	Op2 micro-op id: 91724	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db0cd9	 Op2 PC: 7ffff7db0cda	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 91726	Op2 micro-op id: 91728	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db7f00	 Op2 PC: 7ffff7db27b3	 Op1 Cacheblock: 7ffff7dd7540	 Op2 Cacheblock: 7ffff7dd7540	 Op1 Offset: 24	 Op2 offset: 8	 Op1 base reg: 14	Op2 base reg: 13	Op1 micro-op id: 78041	Op2 micro-op id: 91809	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db105d	 Op2 PC: 7ffff7db105d	 Op1 Cacheblock: 7fffffffbb80	 Op2 Cacheblock: 7fffffffbb80	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 82315	Op2 micro-op id: 91908	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db0e67	 Op2 PC: 7ffff7db0d7f	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 83251	Op2 micro-op id: 92001	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7ffff7db0cd3	 Op2 PC: 7ffff7db0cd0	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 91720	Op2 micro-op id: 92007	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db0cd3	 Op2 PC: 7ffff7db0cd3	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 91720	Op2 micro-op id: 92011	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcac4a	 Op2 PC: 7ffff7db0cd5	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 81913	Op2 micro-op id: 92013	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcac4a	 Op2 PC: 7ffff7db0cd9	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 81913	Op2 micro-op id: 92017	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcb3b3	 Op2 PC: 7ffff7dcb3b3	 Op1 Cacheblock: 7fffffffbb00	 Op2 Cacheblock: 7fffffffbb00	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 82556	Op2 micro-op id: 92036	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db35e4	 Op2 PC: 7ffff7dc1698	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 44095	Op2 micro-op id: 95690	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc5faa	 Op2 PC: 7ffff7dc16a5	 Op1 Cacheblock: 7ffff7dd70c0	 Op2 Cacheblock: 7ffff7dd70c0	 Op1 Offset: 32	 Op2 offset: 24	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 27779	Op2 micro-op id: 95693	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7ffff7dc6f70	 Op2 PC: 7ffff7dc6d41	 Op1 Cacheblock: 7fffffffbb80	 Op2 Cacheblock: 7fffffffbb80	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 95855	Op2 micro-op id: 95970	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db0e67	 Op2 PC: 7ffff7dba945	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 8	 Op2 offset: 48	 Op1 base reg: 5	Op2 base reg: 8	Op1 micro-op id: 83251	Op2 micro-op id: 95975	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc718f	 Op2 PC: 7ffff7dc7190	 Op1 Cacheblock: 7fffffffbb80	 Op2 Cacheblock: 7fffffffbb80	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96074	Op2 micro-op id: 96076	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc6f70	 Op2 PC: 7ffff7dc6e33	 Op1 Cacheblock: 7fffffffbb80	 Op2 Cacheblock: 7fffffffbb80	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 95855	Op2 micro-op id: 96139	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dba928	 Op2 PC: 7ffff7dba929	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96173	Op2 micro-op id: 96175	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dba92a	 Op2 PC: 7ffff7dba92c	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96177	Op2 micro-op id: 96179	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc5faa	 Op2 PC: 7ffff7dc1b75	 Op1 Cacheblock: 7ffff7dd70c0	 Op2 Cacheblock: 7ffff7dd70c0	 Op1 Offset: 32	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 27779	Op2 micro-op id: 96187	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7ffff7dc1b8c	 Op2 PC: 7ffff7dc1b9a	 Op1 Cacheblock: 7ffff7969000	 Op2 Cacheblock: 7ffff7969000	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 9	Op1 micro-op id: 96191	Op2 micro-op id: 96194	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc1ba2	 Op2 PC: 7ffff7dc1bac	 Op1 Cacheblock: 7ffff7969000	 Op2 Cacheblock: 7ffff7969000	 Op1 Offset: 16	 Op2 offset: 28	 Op1 base reg: 9	Op2 base reg: 9	Op1 micro-op id: 96198	Op2 micro-op id: 96201	Op1 mem size: 4	Op2 mem size: 1
Op1 PC: 7ffff7dc8148	 Op2 PC: 7ffff7dc8148	 Op1 Cacheblock: 7ffff3db9240	 Op2 Cacheblock: 7ffff3db9240	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 96736	Op2 micro-op id: 96822	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7ffff7dc8a2e	 Op2 PC: 7ffff7dc2640	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96896	Op2 micro-op id: 97053	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db2972	 Op2 PC: 7ffff7dc1755	 Op1 Cacheblock: 7ffff7dd5640	 Op2 Cacheblock: 7ffff7dd5640	 Op1 Offset: 0	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 95632	Op2 micro-op id: 97058	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7ffff7dc174d	 Op2 PC: 7ffff7dc178e	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 97056	Op2 micro-op id: 97073	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc8148	 Op2 PC: 7ffff7dc15a4	 Op1 Cacheblock: 7ffff3db9240	 Op2 Cacheblock: 7ffff3db9240	 Op1 Offset: 48	 Op2 offset: 55	 Op1 base reg: 6	Op2 base reg: 7	Op1 micro-op id: 96736	Op2 micro-op id: 97122	Op1 mem size: 0	Op2 mem size: 1
Op1 PC: 7ffff7dc8148	 Op2 PC: 7ffff7dc15cc	 Op1 Cacheblock: 7ffff3db9240	 Op2 Cacheblock: 7ffff3db9240	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 6	Op2 base reg: 7	Op1 micro-op id: 96736	Op2 micro-op id: 97134	Op1 mem size: 0	Op2 mem size: 1
Op1 PC: 7ffff7dc15a7	 Op2 PC: 7ffff7dc15d0	 Op1 Cacheblock: 7ffff796d380	 Op2 Cacheblock: 7ffff796d380	 Op1 Offset: 59	 Op2 offset: 60	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 97123	Op2 micro-op id: 97135	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc8a2e	 Op2 PC: 7ffff7dc1671	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96896	Op2 micro-op id: 97625	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc17a4	 Op2 PC: 7ffff7dc17a4	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 97078	Op2 micro-op id: 97727	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc179a	 Op2 PC: 7ffff7dc179a	 Op1 Cacheblock: 7ffff7969880	 Op2 Cacheblock: 7ffff7969880	 Op1 Offset: 36	 Op2 offset: 36	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 97724	Op2 micro-op id: 97776	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc15a7	 Op2 PC: 7ffff7dc15a7	 Op1 Cacheblock: 7ffff796c2c0	 Op2 Cacheblock: 7ffff796c2c0	 Op1 Offset: 36	 Op2 offset: 36	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 97735	Op2 micro-op id: 97787	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc15cc	 Op2 PC: 7ffff7dc15cc	 Op1 Cacheblock: 7ffff3db9240	 Op2 Cacheblock: 7ffff3db9240	 Op1 Offset: 56	 Op2 offset: 57	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 97746	Op2 micro-op id: 97798	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7ffff7dc8a2e	 Op2 PC: 7ffff7dc166e	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96896	Op2 micro-op id: 99042	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc15f8	 Op2 PC: 7ffff7dc15f8	 Op1 Cacheblock: 7ffff3db9280	 Op2 Cacheblock: 7ffff3db9280	 Op1 Offset: 6	 Op2 offset: 6	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 99609	Op2 micro-op id: 99683	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc162e	 Op2 PC: 7ffff7dc162e	 Op1 Cacheblock: 7ffff796c240	 Op2 Cacheblock: 7ffff796c240	 Op1 Offset: 46	 Op2 offset: 46	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 99626	Op2 micro-op id: 99700	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc8a2e	 Op2 PC: 7ffff7dc15e5	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96896	Op2 micro-op id: 99943	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc17a4	 Op2 PC: 7ffff7dc17e0	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 97078	Op2 micro-op id: 99979	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc17f0	 Op2 PC: 7ffff7dc17f0	 Op1 Cacheblock: 7ffff7969840	 Op2 Cacheblock: 7ffff7969840	 Op1 Offset: 4	 Op2 offset: 4	 Op1 base reg: 3	Op2 base reg: 3	Op1 micro-op id: 100156	Op2 micro-op id: 100174	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc17ff	 Op2 PC: 7ffff7dc17ff	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 100161	Op2 micro-op id: 100179	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc8a2e	 Op2 PC: 7ffff7dc1671	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96896	Op2 micro-op id: 100312	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc17a4	 Op2 PC: 7ffff7dc180b	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 97078	Op2 micro-op id: 100315	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc17a4	 Op2 PC: 7ffff7dc1829	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 40	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 97078	Op2 micro-op id: 100382	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc17a4	 Op2 PC: 7ffff7dc182d	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 40	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 97078	Op2 micro-op id: 100383	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db87c6	 Op2 PC: 7ffff7dc1834	 Op1 Cacheblock: 7ffff7dd5640	 Op2 Cacheblock: 7ffff7dd5640	 Op1 Offset: 56	 Op2 offset: 52	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 51616	Op2 micro-op id: 100386	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7ffff7db35e4	 Op2 PC: 7ffff7dc1845	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 32	 Op2 offset: 36	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 44095	Op2 micro-op id: 100390	Op1 mem size: 1	Op2 mem size: 4
Op1 PC: 7ffff7dc17a4	 Op2 PC: 7ffff7dc1ce0	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 97078	Op2 micro-op id: 100471	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc17a4	 Op2 PC: 7ffff7dc1cf0	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 40	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 97078	Op2 micro-op id: 100475	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7ffff7dc19c7	 Op2 PC: 7ffff7dc19c7	 Op1 Cacheblock: 7ffff7969840	 Op2 Cacheblock: 7ffff7969840	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 16	Op2 base reg: 16	Op1 micro-op id: 100579	Op2 micro-op id: 100651	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc19c7	 Op2 PC: 7ffff7dc19a6	 Op1 Cacheblock: 7ffff7969840	 Op2 Cacheblock: 7ffff7969840	 Op1 Offset: 24	 Op2 offset: 52	 Op1 base reg: 16	Op2 base reg: 16	Op1 micro-op id: 100579	Op2 micro-op id: 100751	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc19b3	 Op2 PC: 7ffff7dc19b3	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 100828	Op2 micro-op id: 100849	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc8a2e	 Op2 PC: 7ffff7dc15e5	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96896	Op2 micro-op id: 101142	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc19c7	 Op2 PC: 7ffff7dc19c7	 Op1 Cacheblock: 7ffff7969840	 Op2 Cacheblock: 7ffff7969840	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 16	Op2 base reg: 16	Op1 micro-op id: 100579	Op2 micro-op id: 101147	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc19c7	 Op2 PC: 7ffff7dc19d0	 Op1 Cacheblock: 7ffff7969840	 Op2 Cacheblock: 7ffff7969840	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 16	Op2 base reg: 16	Op1 micro-op id: 100579	Op2 micro-op id: 101180	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc19dd	 Op2 PC: 7ffff7dc19e3	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 101230	Op2 micro-op id: 101233	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7ffff7dc19c7	 Op2 PC: 7ffff7dc19e6	 Op1 Cacheblock: 7ffff7969840	 Op2 Cacheblock: 7ffff7969840	 Op1 Offset: 24	 Op2 offset: 60	 Op1 base reg: 16	Op2 base reg: 16	Op1 micro-op id: 100579	Op2 micro-op id: 101234	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc17a4	 Op2 PC: 7ffff7dc1a01	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 97078	Op2 micro-op id: 101242	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc16df	 Op2 PC: 7ffff7dc1a10	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 96662	Op2 micro-op id: 101339	Op1 mem size: 8	Op2 mem size: 1
Op1 PC: 7ffff7dc8a2e	 Op2 PC: 7ffff7dc1b40	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96896	Op2 micro-op id: 101827	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcb450	 Op2 PC: 7ffff7dcb453	 Op1 Cacheblock: 7ffff796c280	 Op2 Cacheblock: 7ffff796c280	 Op1 Offset: 23	 Op2 offset: 39	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 102081	Op2 micro-op id: 102082	Op1 mem size: 16	Op2 mem size: 16
Op1 PC: 7ffff7dcb457	 Op2 PC: 7ffff7dcb45c	 Op1 Cacheblock: 7ffff796c280	 Op2 Cacheblock: 7ffff796c280	 Op1 Offset: 45	 Op2 offset: 29	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 102083	Op2 micro-op id: 102084	Op1 mem size: 16	Op2 mem size: 16
Op1 PC: 7ffff7dc8a2e	 Op2 PC: 7ffff7dcb472	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96896	Op2 micro-op id: 102089	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcb450	 Op2 PC: 7ffff7dcb457	 Op1 Cacheblock: 7ffff796c280	 Op2 Cacheblock: 7ffff796c280	 Op1 Offset: 23	 Op2 offset: 45	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 102274	Op2 micro-op id: 102276	Op1 mem size: 16	Op2 mem size: 16
Op1 PC: 7ffff7dc8a2e	 Op2 PC: 7ffff7dcb450	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 6	Op1 micro-op id: 96896	Op2 micro-op id: 102430	Op1 mem size: 8	Op2 mem size: 16
Op1 PC: 7ffff7dc8a2e	 Op2 PC: 7ffff7dcb472	 Op1 Cacheblock: 7fffffffbc40	 Op2 Cacheblock: 7fffffffbc40	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 96896	Op2 micro-op id: 102438	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcac4a	 Op2 PC: 7ffff7dc1a96	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 81913	Op2 micro-op id: 102442	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcac4a	 Op2 PC: 7ffff7dc1a97	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 81913	Op2 micro-op id: 102444	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcac4a	 Op2 PC: 7ffff7dc1a99	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 81913	Op2 micro-op id: 102446	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcac4a	 Op2 PC: 7ffff7dc1a9b	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 81913	Op2 micro-op id: 102448	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcac4a	 Op2 PC: 7ffff7dc1a9d	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 81913	Op2 micro-op id: 102450	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcac4a	 Op2 PC: 7ffff7dc1a9f	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 81913	Op2 micro-op id: 102452	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dcac4a	 Op2 PC: 7ffff7dc1aa0	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 81913	Op2 micro-op id: 102454	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db7f00	 Op2 PC: 7ffff7db299f	 Op1 Cacheblock: 7ffff7dd7540	 Op2 Cacheblock: 7ffff7dd7540	 Op1 Offset: 24	 Op2 offset: 53	 Op1 base reg: 14	Op2 base reg: 13	Op1 micro-op id: 78041	Op2 micro-op id: 102462	Op1 mem size: 8	Op2 mem size: 1
Op1 PC: 7ffff7dc6f70	 Op2 PC: 7ffff7db03f1	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 102556	Op2 micro-op id: 102646	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc6f70	 Op2 PC: 7ffff7dc7030	 Op1 Cacheblock: 7fffffffbc80	 Op2 Cacheblock: 7fffffffbc80	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 102556	Op2 micro-op id: 102693	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7db0403	 Op2 PC: 7ffff7db0426	 Op1 Cacheblock: 7fffffffbd40	 Op2 Cacheblock: 7fffffffbd40	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 15	Op2 base reg: 15	Op1 micro-op id: 102698	Op2 micro-op id: 102707	Op1 mem size: 8	Op2 mem size: 8
