Scarab gitrev: f116de3
Scarab started at Sun Mar 30 13:19:37 2025

Initialized Ramulator. 
Op1 PC: 7f7181877545	 Op2 PC: 7f7181877545	 Op1 Cacheblock: 7f718189aa40	 Op2 Cacheblock: 7f718189aa40	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 6239	Op2 micro-op id: 6533	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7f7181877454	 Op2 PC: 7f7181877454	 Op1 Cacheblock: 7f717e176f40	 Op2 Cacheblock: 7f717e176f40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 6252	Op2 micro-op id: 6744	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718188b9c4	 Op2 PC: 7f718188b9f0	 Op1 Cacheblock: 7f718186c9c0	 Op2 Cacheblock: 7f718186c9c0	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 6864	Op2 micro-op id: 6875	Op1 mem size: 16	Op2 mem size: 16
Op1 PC: 7f718188b9c8	 Op2 PC: 7f718188ba2a	 Op1 Cacheblock: 7f717e91ec80	 Op2 Cacheblock: 7f717e91ec80	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 6865	Op2 micro-op id: 6885	Op1 mem size: 16	Op2 mem size: 16
Op1 PC: 7f718188ca2e	 Op2 PC: 7f718188ca2e	 Op1 Cacheblock: 7fff1ea3e4c0	 Op2 Cacheblock: 7fff1ea3e4c0	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 5804	Op2 micro-op id: 7399	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718188ca2e	 Op2 PC: 7f71818773ec	 Op1 Cacheblock: 7fff1ea3e4c0	 Op2 Cacheblock: 7fff1ea3e4c0	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 5804	Op2 micro-op id: 7485	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718188ca2e	 Op2 PC: 7f71818773ed	 Op1 Cacheblock: 7fff1ea3e4c0	 Op2 Cacheblock: 7fff1ea3e4c0	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 5804	Op2 micro-op id: 7487	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718188ca2e	 Op2 PC: 7f71818773ee	 Op1 Cacheblock: 7fff1ea3e4c0	 Op2 Cacheblock: 7fff1ea3e4c0	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 5804	Op2 micro-op id: 7489	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718188ca2e	 Op2 PC: 7f71818773f0	 Op1 Cacheblock: 7fff1ea3e4c0	 Op2 Cacheblock: 7fff1ea3e4c0	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 5804	Op2 micro-op id: 7491	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71818773b3	 Op2 PC: 7f71818773f2	 Op1 Cacheblock: 7fff1ea3e500	 Op2 Cacheblock: 7fff1ea3e500	 Op1 Offset: 16	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 5814	Op2 micro-op id: 7493	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f71818773b3	 Op2 PC: 7f71818773f4	 Op1 Cacheblock: 7fff1ea3e500	 Op2 Cacheblock: 7fff1ea3e500	 Op1 Offset: 16	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 5814	Op2 micro-op id: 7495	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f718187780f	 Op2 PC: 7f7181877fd4	 Op1 Cacheblock: 7fff1ea3e580	 Op2 Cacheblock: 7fff1ea3e580	 Op1 Offset: 16	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 4865	Op2 micro-op id: 7583	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f718187780f	 Op2 PC: 7f7181877fd9	 Op1 Cacheblock: 7fff1ea3e580	 Op2 Cacheblock: 7fff1ea3e580	 Op1 Offset: 16	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 4865	Op2 micro-op id: 7584	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181877fe1	 Op2 PC: 7f7181877fe9	 Op1 Cacheblock: 7fff1ea3e600	 Op2 Cacheblock: 7fff1ea3e600	 Op1 Offset: 16	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7586	Op2 micro-op id: 7587	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718187780f	 Op2 PC: 7f7181877ff1	 Op1 Cacheblock: 7fff1ea3e580	 Op2 Cacheblock: 7fff1ea3e580	 Op1 Offset: 16	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 4865	Op2 micro-op id: 7588	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181877757	 Op2 PC: 7f718187776b	 Op1 Cacheblock: 7f718186c740	 Op2 Cacheblock: 7f718186c740	 Op1 Offset: 13	 Op2 offset: 12	 Op1 base reg: 9	Op2 base reg: 9	Op1 micro-op id: 7631	Op2 micro-op id: 7636	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f718187780f	 Op2 PC: 7f718187778b	 Op1 Cacheblock: 7fff1ea3e580	 Op2 Cacheblock: 7fff1ea3e580	 Op1 Offset: 16	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 4865	Op2 micro-op id: 7644	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71818778a9	 Op2 PC: 7f71818778aa	 Op1 Cacheblock: 7fff1ea3e5c0	 Op2 Cacheblock: 7fff1ea3e5c0	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7686	Op2 micro-op id: 7688	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71818778ab	 Op2 PC: 7f71818778ad	 Op1 Cacheblock: 7fff1ea3e5c0	 Op2 Cacheblock: 7fff1ea3e5c0	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7690	Op2 micro-op id: 7692	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181877748	 Op2 PC: 7f71818778b1	 Op1 Cacheblock: 7fff1ea3e600	 Op2 Cacheblock: 7fff1ea3e600	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7628	Op2 micro-op id: 7696	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71818781fd	 Op2 PC: 7f7181878219	 Op1 Cacheblock: 7fff1ea3e680	 Op2 Cacheblock: 7fff1ea3e680	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7705	Op2 micro-op id: 7714	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718187739d	 Op2 PC: 7f7181878220	 Op1 Cacheblock: 7f718189ad00	 Op2 Cacheblock: 7f718189ad00	 Op1 Offset: 40	 Op2 offset: 4	 Op1 base reg: 13	Op2 base reg: 15	Op1 micro-op id: 5809	Op2 micro-op id: 7716	Op1 mem size: 8	Op2 mem size: 1
Op1 PC: 7f7181878266	 Op2 PC: 7f7181878267	 Op1 Cacheblock: 7fff1ea3e6c0	 Op2 Cacheblock: 7fff1ea3e6c0	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7730	Op2 micro-op id: 7732	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181878268	 Op2 PC: 7f718187826a	 Op1 Cacheblock: 7fff1ea3e6c0	 Op2 Cacheblock: 7fff1ea3e6c0	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7734	Op2 micro-op id: 7736	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71818781f9	 Op2 PC: 7f718187826e	 Op1 Cacheblock: 7fff1ea3e700	 Op2 Cacheblock: 7fff1ea3e700	 Op1 Offset: 40	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 8	Op1 micro-op id: 7704	Op2 micro-op id: 7740	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181878270	 Op2 PC: 7f718187d1a2	 Op1 Cacheblock: 7fff1ea3e700	 Op2 Cacheblock: 7fff1ea3e700	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7742	Op2 micro-op id: 7747	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718187d1a3	 Op2 PC: 7f718187d1a8	 Op1 Cacheblock: 7fff1ea3e700	 Op2 Cacheblock: 7fff1ea3e700	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7749	Op2 micro-op id: 7753	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718187d1b4	 Op2 PC: 7f718187d1c3	 Op1 Cacheblock: 7f718186c740	 Op2 Cacheblock: 7f718186c740	 Op1 Offset: 14	 Op2 offset: 16	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 7757	Op2 micro-op id: 7763	Op1 mem size: 2	Op2 mem size: 8
Op1 PC: 7f718187d1e4	 Op2 PC: 7f718187d1e5	 Op1 Cacheblock: 7fff1ea3e700	 Op2 Cacheblock: 7fff1ea3e700	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7774	Op2 micro-op id: 7776	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181884c4d	 Op2 PC: 7f7181884c52	 Op1 Cacheblock: 7fff1ea3e740	 Op2 Cacheblock: 7fff1ea3e740	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7784	Op2 micro-op id: 7785	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181884c57	 Op2 PC: 7f7181884c5c	 Op1 Cacheblock: 7fff1ea3e740	 Op2 Cacheblock: 7fff1ea3e740	 Op1 Offset: 32	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7786	Op2 micro-op id: 7787	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181884c61	 Op2 PC: 7f7181884c66	 Op1 Cacheblock: 7fff1ea3e740	 Op2 Cacheblock: 7fff1ea3e740	 Op1 Offset: 16	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7788	Op2 micro-op id: 7789	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718187d19a	 Op2 PC: 7f7181886db4	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 24	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 7746	Op2 micro-op id: 7891	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f7181886dc9	 Op2 PC: 7f7181886dda	 Op1 Cacheblock: 7f717e924fc0	 Op2 Cacheblock: 7f717e924fc0	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 7896	Op2 micro-op id: 7901	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181884c72	 Op2 PC: 7f7181886dde	 Op1 Cacheblock: 7fff1ea3f140	 Op2 Cacheblock: 7fff1ea3f140	 Op1 Offset: 32	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7792	Op2 micro-op id: 7903	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718187820e	 Op2 PC: 7f718187d11b	 Op1 Cacheblock: 7f717e91e580	 Op2 Cacheblock: 7f717e91e580	 Op1 Offset: 13	 Op2 offset: 13	 Op1 base reg: 3	Op2 base reg: 4	Op1 micro-op id: 7710	Op2 micro-op id: 7999	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f718187d135	 Op2 PC: 7f718187d135	 Op1 Cacheblock: 7f717e91ecc0	 Op2 Cacheblock: 7f717e91ecc0	 Op1 Offset: 52	 Op2 offset: 52	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 2631	Op2 micro-op id: 8006	Op1 mem size: 2	Op2 mem size: 2
Op1 PC: 7f718187d142	 Op2 PC: 7f718187d142	 Op1 Cacheblock: 7f718189e940	 Op2 Cacheblock: 7f718189e940	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 2634	Op2 micro-op id: 8009	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717e920592	 Op2 PC: 7f718079bd6e	 Op1 Cacheblock: 7fff1ea3f180	 Op2 Cacheblock: 7fff1ea3f180	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 7908	Op2 micro-op id: 8026	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718079bd6b	 Op2 PC: 7f718079bd6b	 Op1 Cacheblock: 7f71808f73c0	 Op2 Cacheblock: 7f71808f73c0	 Op1 Offset: 28	 Op2 offset: 28	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 8023	Op2 micro-op id: 8047	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f7180b9baae	 Op2 PC: 7f7180b9baaf	 Op1 Cacheblock: 7fff1ea3f180	 Op2 Cacheblock: 7fff1ea3f180	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8202	Op2 micro-op id: 8204	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9bab0	 Op2 PC: 7f7180b9bab2	 Op1 Cacheblock: 7fff1ea3f180	 Op2 Cacheblock: 7fff1ea3f180	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8206	Op2 micro-op id: 8208	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180be9fd2	 Op2 PC: 7f7180be9fd3	 Op1 Cacheblock: 7fff1ea3f180	 Op2 Cacheblock: 7fff1ea3f180	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8212	Op2 micro-op id: 8214	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180be9fd5	 Op2 PC: 7f7180be9fd7	 Op1 Cacheblock: 7fff1ea3f1c0	 Op2 Cacheblock: 7fff1ea3f1c0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8216	Op2 micro-op id: 8218	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180bea0b0	 Op2 PC: 7f7180bea0b0	 Op1 Cacheblock: 7f7180cf8480	 Op2 Cacheblock: 7f7180cf8480	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 37	Op2 micro-op id: 8293	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b4cec5	 Op2 PC: 7f7180b4ced3	 Op1 Cacheblock: 7f717d725180	 Op2 Cacheblock: 7f717d725180	 Op1 Offset: 17	 Op2 offset: 18	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 8776	Op2 micro-op id: 8780	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f7180c8f6f5	 Op2 PC: 7f7180b4cf29	 Op1 Cacheblock: 7f717d725180	 Op2 Cacheblock: 7f717d725180	 Op1 Offset: 17	 Op2 offset: 17	 Op1 base reg: 7	Op2 base reg: 14	Op1 micro-op id: 8961	Op2 micro-op id: 8974	Op1 mem size: 32	Op2 mem size: 2
Op1 PC: 7f7180b4cf40	 Op2 PC: 7f7180b4cf40	 Op1 Cacheblock: 7f717d8cf8c0	 Op2 Cacheblock: 7f717d8cf8c0	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 9790	Op2 micro-op id: 9797	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b4cf4d	 Op2 PC: 7f7180b4cf4d	 Op1 Cacheblock: 7f717d8cb600	 Op2 Cacheblock: 7f717d8cb600	 Op1 Offset: 0	 Op2 offset: 48	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 9878	Op2 micro-op id: 9885	Op1 mem size: 2	Op2 mem size: 2
Op1 PC: 7f7180b4cf4d	 Op2 PC: 7f7180b4cf4d	 Op1 Cacheblock: 7f717d8cf7c0	 Op2 Cacheblock: 7f717d8cf7c0	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 9899	Op2 micro-op id: 9906	Op1 mem size: 2	Op2 mem size: 2
Op1 PC: 7f7180c8b041	 Op2 PC: 7f7180c8b06a	 Op1 Cacheblock: 7f717d8cf7c0	 Op2 Cacheblock: 7f717d8cf7c0	 Op1 Offset: 18	 Op2 offset: 18	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 10779	Op2 micro-op id: 10790	Op1 mem size: 32	Op2 mem size: 1
Op1 PC: 7f7180c8b045	 Op2 PC: 7f7180c8b06e	 Op1 Cacheblock: 7f717d725180	 Op2 Cacheblock: 7f717d725180	 Op1 Offset: 19	 Op2 offset: 19	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 10780	Op2 micro-op id: 10791	Op1 mem size: 32	Op2 mem size: 1
Op1 PC: 7f7180c8f7fd	 Op2 PC: 7f7180c8b077	 Op1 Cacheblock: 7fff1ea3f180	 Op2 Cacheblock: 7fff1ea3f180	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8970	Op2 micro-op id: 10794	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b29584	 Op2 PC: 7f7180b29584	 Op1 Cacheblock: 7f7180cf3100	 Op2 Cacheblock: 7f7180cf3100	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 10363	Op2 micro-op id: 10974	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c8b045	 Op2 PC: 7f7180c8b045	 Op1 Cacheblock: 7f717d725180	 Op2 Cacheblock: 7f717d725180	 Op1 Offset: 19	 Op2 offset: 19	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 10989	Op2 micro-op id: 11028	Op1 mem size: 32	Op2 mem size: 32
Op1 PC: 7f7180c8b041	 Op2 PC: 7f7180c8b041	 Op1 Cacheblock: 7f717d8cf880	 Op2 Cacheblock: 7f717d8cf880	 Op1 Offset: 34	 Op2 offset: 34	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 11027	Op2 micro-op id: 11075	Op1 mem size: 32	Op2 mem size: 32
Op1 PC: 7f7180c8f7fd	 Op2 PC: 7f7180b4cf0f	 Op1 Cacheblock: 7fff1ea3f180	 Op2 Cacheblock: 7fff1ea3f180	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8970	Op2 micro-op id: 11242	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c8f7fd	 Op2 PC: 7f7180b4cf10	 Op1 Cacheblock: 7fff1ea3f180	 Op2 Cacheblock: 7fff1ea3f180	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8970	Op2 micro-op id: 11244	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c8f7fd	 Op2 PC: 7f7180b4cf11	 Op1 Cacheblock: 7fff1ea3f180	 Op2 Cacheblock: 7fff1ea3f180	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8970	Op2 micro-op id: 11246	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c8f7fd	 Op2 PC: 7f7180b4cf13	 Op1 Cacheblock: 7fff1ea3f180	 Op2 Cacheblock: 7fff1ea3f180	 Op1 Offset: 8	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8970	Op2 micro-op id: 11248	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c8f7fd	 Op2 PC: 7f7180b4cf15	 Op1 Cacheblock: 7fff1ea3f180	 Op2 Cacheblock: 7fff1ea3f180	 Op1 Offset: 8	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8970	Op2 micro-op id: 11250	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b4cf17	 Op2 PC: 7f7180b4cf19	 Op1 Cacheblock: 7fff1ea3f1c0	 Op2 Cacheblock: 7fff1ea3f1c0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 11252	Op2 micro-op id: 11254	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d421f2d	 Op2 PC: 7f717d421f2f	 Op1 Cacheblock: 7fff1ea3f1c0	 Op2 Cacheblock: 7fff1ea3f1c0	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 11342	Op2 micro-op id: 11344	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d421f31	 Op2 PC: 7f717d421f33	 Op1 Cacheblock: 7fff1ea3f1c0	 Op2 Cacheblock: 7fff1ea3f1c0	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 11346	Op2 micro-op id: 11348	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d16cf34	 Op2 PC: 7f717d16cf34	 Op1 Cacheblock: 7f717d85b900	 Op2 Cacheblock: 7f717d85b900	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 8343	Op2 micro-op id: 11359	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c8b045	 Op2 PC: 7f7180b4cec5	 Op1 Cacheblock: 7f717d725180	 Op2 Cacheblock: 7f717d725180	 Op1 Offset: 19	 Op2 offset: 17	 Op1 base reg: 6	Op2 base reg: 7	Op1 micro-op id: 10989	Op2 micro-op id: 11379	Op1 mem size: 32	Op2 mem size: 1
Op1 PC: 7f7180c8b045	 Op2 PC: 7f7180c8f6f5	 Op1 Cacheblock: 7f717d725180	 Op2 Cacheblock: 7f717d725180	 Op1 Offset: 19	 Op2 offset: 17	 Op1 base reg: 6	Op2 base reg: 7	Op1 micro-op id: 10989	Op2 micro-op id: 11400	Op1 mem size: 32	Op2 mem size: 32
Op1 PC: 7f7180c8f7fd	 Op2 PC: 7f7180c8f7fd	 Op1 Cacheblock: 7fff1ea3f180	 Op2 Cacheblock: 7fff1ea3f180	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8970	Op2 micro-op id: 11409	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d421f34	 Op2 PC: 7f7180b4cf17	 Op1 Cacheblock: 7fff1ea3f1c0	 Op2 Cacheblock: 7fff1ea3f1c0	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 11350	Op2 micro-op id: 11437	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d421f2d	 Op2 PC: 7f717d421f31	 Op1 Cacheblock: 7fff1ea3f1c0	 Op2 Cacheblock: 7fff1ea3f1c0	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 11447	Op2 micro-op id: 11451	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180bea0be	 Op2 PC: 7f7180b9d851	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 8296	Op2 micro-op id: 11564	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180ba16f0	 Op2 PC: 7f7180b9d861	 Op1 Cacheblock: 7f717e069fc0	 Op2 Cacheblock: 7f717e069fc0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 7	Op2 base reg: 6	Op1 micro-op id: 11516	Op2 micro-op id: 11567	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180ba16fc	 Op2 PC: 7f7180b9d89a	 Op1 Cacheblock: 7f7180cf2d40	 Op2 Cacheblock: 7f7180cf2d40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 11520	Op2 micro-op id: 11581	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180ba1703	 Op2 PC: 7f7180b9d8a4	 Op1 Cacheblock: 7f717e172dc0	 Op2 Cacheblock: 7f717e172dc0	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 4	Op2 base reg: 3	Op1 micro-op id: 11521	Op2 micro-op id: 11583	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9d8b5	 Op2 PC: 7f7180b9d8d5	 Op1 Cacheblock: 7f7180cf32c0	 Op2 Cacheblock: 7f7180cf32c0	 Op1 Offset: 16	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 11588	Op2 micro-op id: 11597	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9d98d	 Op2 PC: 7f7180b9d98e	 Op1 Cacheblock: 7fff1ea3f1c0	 Op2 Cacheblock: 7fff1ea3f1c0	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 12069	Op2 micro-op id: 12071	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9d98f	 Op2 PC: 7f7180b9d991	 Op1 Cacheblock: 7fff1ea3f1c0	 Op2 Cacheblock: 7fff1ea3f1c0	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 12073	Op2 micro-op id: 12075	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9d993	 Op2 PC: 7f7180b9d995	 Op1 Cacheblock: 7fff1ea3f1c0	 Op2 Cacheblock: 7fff1ea3f1c0	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 12077	Op2 micro-op id: 12079	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9d997	 Op2 PC: 7f717d4a23f6	 Op1 Cacheblock: 7fff1ea3f1c0	 Op2 Cacheblock: 7fff1ea3f1c0	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 12081	Op2 micro-op id: 12149	Op1 mem size: 8	Op2 mem size: 8
