Core, 0
DC_MISS_DELTA__6_pct,         -nan
DC_MISS_DELTA__6_total_count,             0
DC_MISS_DELTA__6_total_pct,         -nan

DC_MISS_DELTA__7_count,             0
DC_MISS_DELTA__7_pct,         -nan
DC_MISS_DELTA__7_total_count,             0
DC_MISS_DELTA__7_total_pct,         -nan

DC_MISS_DELTA__8_count,             0
DC_MISS_DELTA__8_pct,         -nan
DC_MISS_DELTA__8_total_count,             0
DC_MISS_DELTA__8_total_pct,         -nan

DC_MISS_DELTA__9_count,             0
DC_MISS_DELTA__9_pct,         -nan
DC_MISS_DELTA__9_total_count,             0
DC_MISS_DELTA__9_total_pct,         -nan
DC_MISS_DELTA__9_sum_count,             0
DC_MISS_DELTA__9_sum_pct,         -nan
DC_MISS_DELTA__9_sum_total_count,             0
DC_MISS_DELTA__9_sum_total_pct,         -nan
DC_MISS_DELTA__9_mean,         -nan
DC_MISS_DELTA__9_stddev,         -nan
DC_MISS_DELTA__9_total_mean,         -nan
DC_MISS_DELTA__9_total_stddev,         -nan

ONE_MORE_SUCESS_count,             0
ONE_MORE_SUCESS_pct,         -nan
ONE_MORE_SUCESS_total_count,             0
ONE_MORE_SUCESS_total_pct,         -nan

ONE_MORE_DISCARDED_L0CACHE_count,             0
ONE_MORE_DISCARDED_L0CACHE_pct,         -nan
ONE_MORE_DISCARDED_L0CACHE_total_count,             0
ONE_MORE_DISCARDED_L0CACHE_total_pct,         -nan

ONE_MORE_DISCARDED_MEM_REQ_FULL_count,             0
ONE_MORE_DISCARDED_MEM_REQ_FULL_pct,         -nan
ONE_MORE_DISCARDED_MEM_REQ_FULL_total_count,             0
ONE_MORE_DISCARDED_MEM_REQ_FULL_total_pct,         -nan
ONE_MORE_DISCARDED_MEM_REQ_FULL_sum_count,             0
ONE_MORE_DISCARDED_MEM_REQ_FULL_sum_pct,         -nan
ONE_MORE_DISCARDED_MEM_REQ_FULL_sum_total_count,             0
ONE_MORE_DISCARDED_MEM_REQ_FULL_sum_total_pct,         -nan
ONE_MORE_DISCARDED_MEM_REQ_FULL_mean,         -nan
ONE_MORE_DISCARDED_MEM_REQ_FULL_stddev,         -nan
ONE_MORE_DISCARDED_MEM_REQ_FULL_total_mean,         -nan
ONE_MORE_DISCARDED_MEM_REQ_FULL_total_stddev,         -nan

PREF_L1_TOTAL_SENT_count,        999448
PREF_L1_TOTAL_SENT_total_count,       1664121

PREF_L1_TOTAL_USED_count,        816042
PREF_L1_TOTAL_USED_pct,       81.650
PREF_L1_TOTAL_USED_total_count,       1358265
PREF_L1_TOTAL_USED_total_pct,       82.395

PREF_L1_TOTAL_PARTIAL_USED_count,        162516
PREF_L1_TOTAL_PARTIAL_USED_pct,       16.261
PREF_L1_TOTAL_PARTIAL_USED_total_count,        269333
PREF_L1_TOTAL_PARTIAL_USED_total_pct,       16.338

PREF_L1_TOTAL_NOT_USED_count,         20887
PREF_L1_TOTAL_NOT_USED_pct,        2.090
PREF_L1_TOTAL_NOT_USED_total_count,         20887
PREF_L1_TOTAL_NOT_USED_total_pct,        1.267

PREF_L1_TOTAL_DROPPED_count,             0
PREF_L1_TOTAL_DROPPED_pct,        0.000
PREF_L1_TOTAL_DROPPED_total_count,             0
PREF_L1_TOTAL_DROPPED_total_pct,        0.000
PREF_L1_TOTAL_DROPPED_sum_count,        999445
PREF_L1_TOTAL_DROPPED_sum_pct,      100.000
PREF_L1_TOTAL_DROPPED_sum_total_count,       1648485
PREF_L1_TOTAL_DROPPED_sum_total_pct,      100.000
PREF_L1_TOTAL_DROPPED_mean,         0.20
PREF_L1_TOTAL_DROPPED_stddev,         0.41
PREF_L1_TOTAL_DROPPED_total_mean,         0.19
PREF_L1_TOTAL_DROPPED_total_stddev,         0.39

PREF_MLC_TOTAL_SENT_count,             0
PREF_MLC_TOTAL_SENT_total_count,             0

PREF_MLC_TOTAL_USED_count,           393
PREF_MLC_TOTAL_USED_pct,        0.202
PREF_MLC_TOTAL_USED_total_count,          3952
PREF_MLC_TOTAL_USED_total_pct,        1.230

PREF_MLC_TOTAL_PARTIAL_USED_count,        193891
PREF_MLC_TOTAL_PARTIAL_USED_pct,       99.798
PREF_MLC_TOTAL_PARTIAL_USED_total_count,        317321
PREF_MLC_TOTAL_PARTIAL_USED_total_pct,       98.770

PREF_MLC_TOTAL_NOT_USED_count,             0
PREF_MLC_TOTAL_NOT_USED_pct,        0.000
PREF_MLC_TOTAL_NOT_USED_total_count,             0
PREF_MLC_TOTAL_NOT_USED_total_pct,        0.000

PREF_MLC_TOTAL_DROPPED_count,             0
PREF_MLC_TOTAL_DROPPED_pct,        0.000
PREF_MLC_TOTAL_DROPPED_total_count,             0
PREF_MLC_TOTAL_DROPPED_total_pct,        0.000
PREF_MLC_TOTAL_DROPPED_sum_count,        194284
PREF_MLC_TOTAL_DROPPED_sum_pct,      100.000
PREF_MLC_TOTAL_DROPPED_sum_total_count,        321273
PREF_MLC_TOTAL_DROPPED_sum_total_pct,      100.000
PREF_MLC_TOTAL_DROPPED_mean,         1.00
PREF_MLC_TOTAL_DROPPED_stddev,         0.00
PREF_MLC_TOTAL_DROPPED_total_mean,         0.99
PREF_MLC_TOTAL_DROPPED_total_stddev,         0.01

CORE_MLC_PREF_REQ_MISS_count,             0
CORE_MLC_PREF_REQ_MISS_pct,        0.000
CORE_MLC_PREF_REQ_MISS_total_count,             0
CORE_MLC_PREF_REQ_MISS_total_pct,        0.000

CORE_MLC_DEMAND_MISS_count,        839233
CORE_MLC_DEMAND_MISS_pct,       99.291
CORE_MLC_DEMAND_MISS_total_count,       1411065
CORE_MLC_DEMAND_MISS_total_pct,       97.539

CORE_MLC_WB_MISS_count,          5992
CORE_MLC_WB_MISS_pct,        0.709
CORE_MLC_WB_MISS_total_count,         35605
CORE_MLC_WB_MISS_total_pct,        2.461
CORE_MLC_WB_MISS_sum_count,        845225
CORE_MLC_WB_MISS_sum_pct,      100.000
CORE_MLC_WB_MISS_sum_total_count,       1446670
CORE_MLC_WB_MISS_sum_total_pct,      100.000
CORE_MLC_WB_MISS_mean,         1.01
CORE_MLC_WB_MISS_stddev,         0.12
CORE_MLC_WB_MISS_total_mean,         1.02
CORE_MLC_WB_MISS_total_stddev,         0.22

CORE_MLC_PREF_REQ_HIT_count,             0
CORE_MLC_PREF_REQ_HIT_pct,        0.000
CORE_MLC_PREF_REQ_HIT_total_count,             0
CORE_MLC_PREF_REQ_HIT_total_pct,        0.000

CORE_MLC_DEMAND_HIT_count,         46367
CORE_MLC_DEMAND_HIT_pct,        5.548
CORE_MLC_DEMAND_HIT_total_count,         87076
CORE_MLC_DEMAND_HIT_total_pct,        6.152

CORE_MLC_WB_HIT_count,        789328
CORE_MLC_WB_HIT_pct,       94.452
CORE_MLC_WB_HIT_total_count,       1328433
CORE_MLC_WB_HIT_total_pct,       93.848
CORE_MLC_WB_HIT_sum_count,        835695
CORE_MLC_WB_HIT_sum_pct,      100.000
CORE_MLC_WB_HIT_sum_total_count,       1415509
CORE_MLC_WB_HIT_sum_total_pct,      100.000
CORE_MLC_WB_HIT_mean,         1.94
CORE_MLC_WB_HIT_stddev,         1.90
CORE_MLC_WB_HIT_total_mean,         1.94
CORE_MLC_WB_HIT_total_stddev,         1.89

CORE_MLC_HIT_count,         46367
CORE_MLC_HIT_pct,        5.236
CORE_MLC_HIT_total_count,         87076
CORE_MLC_HIT_total_pct,        5.812

CORE_MLC_MISS_count,        839233
CORE_MLC_MISS_pct,       94.764
CORE_MLC_MISS_total_count,       1411065
CORE_MLC_MISS_total_pct,       94.188
CORE_MLC_MISS_sum_count,        885600
CORE_MLC_MISS_sum_pct,      100.000
CORE_MLC_MISS_sum_total_count,       1498141
CORE_MLC_MISS_sum_total_pct,      100.000
CORE_MLC_MISS_mean,         0.95
CORE_MLC_MISS_stddev,         0.92
CORE_MLC_MISS_total_mean,         0.94
CORE_MLC_MISS_total_stddev,         0.92

CORE_MLC_FILL_count,       1060069
CORE_MLC_FILL_pct,       99.977
CORE_MLC_FILL_total_count,       1799950
CORE_MLC_FILL_total_pct,       99.963

CORE_MLC_WB_FILL_count,           243
CORE_MLC_WB_FILL_pct,        0.023
CORE_MLC_WB_FILL_total_count,           663
CORE_MLC_WB_FILL_total_pct,        0.037
CORE_MLC_WB_FILL_sum_count,       1060312
CORE_MLC_WB_FILL_sum_pct,      100.000
CORE_MLC_WB_FILL_sum_total_count,       1800613
CORE_MLC_WB_FILL_sum_total_pct,      100.000
CORE_MLC_WB_FILL_mean,         0.00
CORE_MLC_WB_FILL_stddev,         0.02
CORE_MLC_WB_FILL_total_mean,         0.00
CORE_MLC_WB_FILL_total_stddev,         0.02

CORE_MLC_DEMAND_FILL_count,        866178
CORE_MLC_DEMAND_FILL_pct,       81.710
CORE_MLC_DEMAND_FILL_total_count,       1482629
CORE_MLC_DEMAND_FILL_total_pct,       82.371

CORE_MLC_PREF_FILL_count,        193891
CORE_MLC_PREF_FILL_pct,       18.290
CORE_MLC_PREF_FILL_total_count,        317321
CORE_MLC_PREF_FILL_total_pct,       17.629
CORE_MLC_PREF_FILL_sum_count,       1060069
CORE_MLC_PREF_FILL_sum_pct,      100.000
CORE_MLC_PREF_FILL_sum_total_count,       1799950
CORE_MLC_PREF_FILL_sum_total_pct,      100.000
CORE_MLC_PREF_FILL_mean,         0.18
CORE_MLC_PREF_FILL_stddev,         0.36
CORE_MLC_PREF_FILL_total_mean,         0.18
CORE_MLC_PREF_FILL_total_stddev,         0.35

CORE_MLC_PREF_FILL_USED_count,           393
CORE_MLC_PREF_FILL_USED_pct,        0.202
CORE_MLC_PREF_FILL_USED_total_count,          3952
CORE_MLC_PREF_FILL_USED_total_pct,        1.230

CORE_MLC_PREF_FILL_PARTIAL_USED_count,        193891
CORE_MLC_PREF_FILL_PARTIAL_USED_pct,       99.798
CORE_MLC_PREF_FILL_PARTIAL_USED_total_count,        317321
CORE_MLC_PREF_FILL_PARTIAL_USED_total_pct,       98.770

CORE_MLC_PREF_FILL_NOT_USED_count,             0
CORE_MLC_PREF_FILL_NOT_USED_pct,        0.000
CORE_MLC_PREF_FILL_NOT_USED_total_count,             0
CORE_MLC_PREF_FILL_NOT_USED_total_pct,        0.000
CORE_MLC_PREF_FILL_NOT_USED_sum_count,        194284
CORE_MLC_PREF_FILL_NOT_USED_sum_pct,      100.000
CORE_MLC_PREF_FILL_NOT_USED_sum_total_count,        321273
CORE_MLC_PREF_FILL_NOT_USED_sum_total_pct,      100.000
CORE_MLC_PREF_FILL_NOT_USED_mean,         1.00
CORE_MLC_PREF_FILL_NOT_USED_stddev,         0.00
CORE_MLC_PREF_FILL_NOT_USED_total_mean,         0.99
CORE_MLC_PREF_FILL_NOT_USED_total_stddev,         0.01

CORE_L1_PREF_REQ_MISS_count,        999448
CORE_L1_PREF_REQ_MISS_pct,       97.271
CORE_L1_PREF_REQ_MISS_total_count,       1664121
CORE_L1_PREF_REQ_MISS_total_pct,       95.450

CORE_L1_DEMAND_MISS_count,         22590
CORE_L1_DEMAND_MISS_pct,        2.199
CORE_L1_DEMAND_MISS_total_count,         47492
CORE_L1_DEMAND_MISS_total_pct,        2.724

CORE_L1_WB_MISS_count,          5451
CORE_L1_WB_MISS_pct,        0.531
CORE_L1_WB_MISS_total_count,         31837
CORE_L1_WB_MISS_total_pct,        1.826
CORE_L1_WB_MISS_sum_count,       1027489
CORE_L1_WB_MISS_sum_pct,      100.000
CORE_L1_WB_MISS_sum_total_count,       1743450
CORE_L1_WB_MISS_sum_total_pct,      100.000
CORE_L1_WB_MISS_mean,         0.03
CORE_L1_WB_MISS_stddev,         0.20
CORE_L1_WB_MISS_total_mean,         0.06
CORE_L1_WB_MISS_total_stddev,         0.30

CORE_L1_PREF_REQ_HIT_count,          8789
CORE_L1_PREF_REQ_HIT_pct,        0.558
CORE_L1_PREF_REQ_HIT_total_count,         19250
CORE_L1_PREF_REQ_HIT_total_pct,        0.732

CORE_L1_DEMAND_HIT_count,        816937
CORE_L1_DEMAND_HIT_pct,       51.867
CORE_L1_DEMAND_HIT_total_count,       1364226
CORE_L1_DEMAND_HIT_total_pct,       51.866

CORE_L1_WB_HIT_count,        749321
CORE_L1_WB_HIT_pct,       47.575
CORE_L1_WB_HIT_total_count,       1246792
CORE_L1_WB_HIT_total_pct,       47.402
CORE_L1_WB_HIT_sum_count,       1575047
CORE_L1_WB_HIT_sum_pct,      100.000
CORE_L1_WB_HIT_sum_total_count,       2630268
CORE_L1_WB_HIT_sum_total_pct,      100.000
CORE_L1_WB_HIT_mean,         1.47
CORE_L1_WB_HIT_stddev,         1.13
CORE_L1_WB_HIT_total_mean,         1.47
CORE_L1_WB_HIT_total_stddev,         1.13

CORE_L1_HIT_count,        816941
CORE_L1_HIT_pct,       97.094
CORE_L1_HIT_total_count,       1364241
CORE_L1_HIT_total_pct,       96.423

CORE_L1_MISS_count,         24451
CORE_L1_MISS_pct,        2.906
CORE_L1_MISS_total_count,         50613
CORE_L1_MISS_total_pct,        3.577
CORE_L1_MISS_sum_count,        841392
CORE_L1_MISS_sum_pct,      100.000
CORE_L1_MISS_sum_total_count,       1414854
CORE_L1_MISS_sum_total_pct,      100.000
CORE_L1_MISS_mean,         0.03
CORE_L1_MISS_stddev,         0.17
CORE_L1_MISS_total_mean,         0.04
CORE_L1_MISS_total_stddev,         0.18

CORE_L1_FILL_count,       1027486
CORE_L1_FILL_pct,      100.000
CORE_L1_FILL_total_count,       1743418
CORE_L1_FILL_total_pct,       99.999

CORE_L1_WB_FILL_count,             0
CORE_L1_WB_FILL_pct,        0.000
CORE_L1_WB_FILL_total_count,            20
CORE_L1_WB_FILL_total_pct,        0.001
CORE_L1_WB_FILL_sum_count,       1027486
CORE_L1_WB_FILL_sum_pct,      100.000
CORE_L1_WB_FILL_sum_total_count,       1743438
CORE_L1_WB_FILL_sum_total_pct,      100.000
CORE_L1_WB_FILL_mean,         0.00
CORE_L1_WB_FILL_stddev,         0.00
CORE_L1_WB_FILL_total_mean,         0.00
CORE_L1_WB_FILL_total_stddev,         0.00

CORE_L1_DEMAND_FILL_count,         28041
CORE_L1_DEMAND_FILL_pct,        2.729
CORE_L1_DEMAND_FILL_total_count,         79309
CORE_L1_DEMAND_FILL_total_pct,        4.549

CORE_L1_PREF_FILL_count,        999445
CORE_L1_PREF_FILL_pct,       97.271
CORE_L1_PREF_FILL_total_count,       1664109
CORE_L1_PREF_FILL_total_pct,       95.451
CORE_L1_PREF_FILL_sum_count,       1027486
CORE_L1_PREF_FILL_sum_pct,      100.000
CORE_L1_PREF_FILL_sum_total_count,       1743418
CORE_L1_PREF_FILL_sum_total_pct,      100.000
CORE_L1_PREF_FILL_mean,         0.97
CORE_L1_PREF_FILL_stddev,         0.96
CORE_L1_PREF_FILL_total_mean,         0.95
CORE_L1_PREF_FILL_total_stddev,         0.93

CORE_L1_PREF_FILL_USED_count,        816042
CORE_L1_PREF_FILL_USED_pct,       81.650
CORE_L1_PREF_FILL_USED_total_count,       1358265
CORE_L1_PREF_FILL_USED_total_pct,       82.395

CORE_L1_PREF_FILL_PARTIAL_USED_count,        162516
CORE_L1_PREF_FILL_PARTIAL_USED_pct,       16.261
CORE_L1_PREF_FILL_PARTIAL_USED_total_count,        269333
CORE_L1_PREF_FILL_PARTIAL_USED_total_pct,       16.338

CORE_L1_PREF_FILL_NOT_USED_count,         20887
CORE_L1_PREF_FILL_NOT_USED_pct,        2.090
CORE_L1_PREF_FILL_NOT_USED_total_count,         20887
CORE_L1_PREF_FILL_NOT_USED_total_pct,        1.267
CORE_L1_PREF_FILL_NOT_USED_sum_count,        999445
CORE_L1_PREF_FILL_NOT_USED_sum_pct,      100.000
CORE_L1_PREF_FILL_NOT_USED_sum_total_count,       1648485
CORE_L1_PREF_FILL_NOT_USED_sum_total_pct,      100.000
CORE_L1_PREF_FILL_NOT_USED_mean,         0.20
CORE_L1_PREF_FILL_NOT_USED_stddev,         0.41
CORE_L1_PREF_FILL_NOT_USED_total_mean,         0.19
CORE_L1_PREF_FILL_NOT_USED_total_stddev,         0.39

CORE_L1_DEMAND_USED_POS0_count,             0
CORE_L1_DEMAND_USED_POS0_pct,         -nan
CORE_L1_DEMAND_USED_POS0_total_count,             0
CORE_L1_DEMAND_USED_POS0_total_pct,         -nan

CORE_L1_DEMAND_USED_POS1_count,             0
CORE_L1_DEMAND_USED_POS1_pct,         -nan
CORE_L1_DEMAND_USED_POS1_total_count,             0
CORE_L1_DEMAND_USED_POS1_total_pct,         -nan

CORE_L1_DEMAND_USED_POS2_count,             0
CORE_L1_DEMAND_USED_POS2_pct,         -nan
CORE_L1_DEMAND_USED_POS2_total_count,             0
CORE_L1_DEMAND_USED_POS2_total_pct,         -nan

CORE_L1_DEMAND_USED_POS3_count,             0
CORE_L1_DEMAND_USED_POS3_pct,         -nan
CORE_L1_DEMAND_USED_POS3_total_count,             0
CORE_L1_DEMAND_USED_POS3_total_pct,         -nan

CORE_L1_DEMAND_USED_POS4_count,             0
CORE_L1_DEMAND_USED_POS4_pct,         -nan
CORE_L1_DEMAND_USED_POS4_total_count,             0
CORE_L1_DEMAND_USED_POS4_total_pct,         -nan

CORE_L1_DEMAND_USED_POS5_count,             0
CORE_L1_DEMAND_USED_POS5_pct,         -nan
CORE_L1_DEMAND_USED_POS5_total_count,             0
CORE_L1_DEMAND_USED_POS5_total_pct,         -nan

CORE_L1_DEMAND_USED_POS6_count,             0
CORE_L1_DEMAND_USED_POS6_pct,         -nan
CORE_L1_DEMAND_USED_POS6_total_count,             0
CORE_L1_DEMAND_USED_POS6_total_pct,         -nan

CORE_L1_DEMAND_USED_POS7_count,             0
CORE_L1_DEMAND_USED_POS7_pct,         -nan
CORE_L1_DEMAND_USED_POS7_total_count,             0
CORE_L1_DEMAND_USED_POS7_total_pct,         -nan

CORE_L1_DEMAND_USED_POS8_count,             0
CORE_L1_DEMAND_USED_POS8_pct,         -nan
CORE_L1_DEMAND_USED_POS8_total_count,             0
CORE_L1_DEMAND_USED_POS8_total_pct,         -nan

CORE_L1_DEMAND_USED_POS9_count,             0
CORE_L1_DEMAND_USED_POS9_pct,         -nan
CORE_L1_DEMAND_USED_POS9_total_count,             0
CORE_L1_DEMAND_USED_POS9_total_pct,         -nan

CORE_L1_DEMAND_USED_POS10_count,             0
CORE_L1_DEMAND_USED_POS10_pct,         -nan
CORE_L1_DEMAND_USED_POS10_total_count,             0
CORE_L1_DEMAND_USED_POS10_total_pct,         -nan

CORE_L1_DEMAND_USED_POS11_count,             0
CORE_L1_DEMAND_USED_POS11_pct,         -nan
CORE_L1_DEMAND_USED_POS11_total_count,             0
CORE_L1_DEMAND_USED_POS11_total_pct,         -nan

CORE_L1_DEMAND_USED_POS12_count,             0
CORE_L1_DEMAND_USED_POS12_pct,         -nan
CORE_L1_DEMAND_USED_POS12_total_count,             0
CORE_L1_DEMAND_USED_POS12_total_pct,         -nan

CORE_L1_DEMAND_USED_POS13_count,             0
CORE_L1_DEMAND_USED_POS13_pct,         -nan
CORE_L1_DEMAND_USED_POS13_total_count,             0
CORE_L1_DEMAND_USED_POS13_total_pct,         -nan

CORE_L1_DEMAND_USED_POS14_count,             0
CORE_L1_DEMAND_USED_POS14_pct,         -nan
CORE_L1_DEMAND_USED_POS14_total_count,             0
CORE_L1_DEMAND_USED_POS14_total_pct,         -nan

CORE_L1_DEMAND_USED_POS15_count,             0
CORE_L1_DEMAND_USED_POS15_pct,         -nan
CORE_L1_DEMAND_USED_POS15_total_count,             0
CORE_L1_DEMAND_USED_POS15_total_pct,         -nan

CORE_L1_DEMAND_USED_POS16_count,             0
CORE_L1_DEMAND_USED_POS16_pct,         -nan
CORE_L1_DEMAND_USED_POS16_total_count,             0
CORE_L1_DEMAND_USED_POS16_total_pct,         -nan

CORE_L1_DEMAND_USED_POS17_count,             0
CORE_L1_DEMAND_USED_POS17_pct,         -nan
CORE_L1_DEMAND_USED_POS17_total_count,             0
CORE_L1_DEMAND_USED_POS17_total_pct,         -nan

CORE_L1_DEMAND_USED_POS18_count,             0
CORE_L1_DEMAND_USED_POS18_pct,         -nan
CORE_L1_DEMAND_USED_POS18_total_count,             0
CORE_L1_DEMAND_USED_POS18_total_pct,         -nan

CORE_L1_DEMAND_USED_POS19_count,             0
CORE_L1_DEMAND_USED_POS19_pct,         -nan
CORE_L1_DEMAND_USED_POS19_total_count,             0
CORE_L1_DEMAND_USED_POS19_total_pct,         -nan

CORE_L1_DEMAND_USED_POS20_count,             0
CORE_L1_DEMAND_USED_POS20_pct,         -nan
CORE_L1_DEMAND_USED_POS20_total_count,             0
CORE_L1_DEMAND_USED_POS20_total_pct,         -nan

CORE_L1_DEMAND_USED_POS21_count,             0
CORE_L1_DEMAND_USED_POS21_pct,         -nan
CORE_L1_DEMAND_USED_POS21_total_count,             0
CORE_L1_DEMAND_USED_POS21_total_pct,         -nan

CORE_L1_DEMAND_USED_POS22_count,             0
CORE_L1_DEMAND_USED_POS22_pct,         -nan
CORE_L1_DEMAND_USED_POS22_total_count,             0
CORE_L1_DEMAND_USED_POS22_total_pct,         -nan

CORE_L1_DEMAND_USED_POS23_count,             0
CORE_L1_DEMAND_USED_POS23_pct,         -nan
CORE_L1_DEMAND_USED_POS23_total_count,             0
CORE_L1_DEMAND_USED_POS23_total_pct,         -nan

CORE_L1_DEMAND_USED_POS24_count,             0
CORE_L1_DEMAND_USED_POS24_pct,         -nan
CORE_L1_DEMAND_USED_POS24_total_count,             0
CORE_L1_DEMAND_USED_POS24_total_pct,         -nan

CORE_L1_DEMAND_USED_POS25_count,             0
CORE_L1_DEMAND_USED_POS25_pct,         -nan
CORE_L1_DEMAND_USED_POS25_total_count,             0
CORE_L1_DEMAND_USED_POS25_total_pct,         -nan

CORE_L1_DEMAND_USED_POS26_count,             0
CORE_L1_DEMAND_USED_POS26_pct,         -nan
CORE_L1_DEMAND_USED_POS26_total_count,             0
CORE_L1_DEMAND_USED_POS26_total_pct,         -nan

CORE_L1_DEMAND_USED_POS27_count,             0
CORE_L1_DEMAND_USED_POS27_pct,         -nan
CORE_L1_DEMAND_USED_POS27_total_count,             0
CORE_L1_DEMAND_USED_POS27_total_pct,         -nan

CORE_L1_DEMAND_USED_POS28_count,             0
CORE_L1_DEMAND_USED_POS28_pct,         -nan
CORE_L1_DEMAND_USED_POS28_total_count,             0
CORE_L1_DEMAND_USED_POS28_total_pct,         -nan

CORE_L1_DEMAND_USED_POS29_count,             0
CORE_L1_DEMAND_USED_POS29_pct,         -nan
CORE_L1_DEMAND_USED_POS29_total_count,             0
CORE_L1_DEMAND_USED_POS29_total_pct,         -nan

CORE_L1_DEMAND_USED_POS30_count,             0
CORE_L1_DEMAND_USED_POS30_pct,         -nan
CORE_L1_DEMAND_USED_POS30_total_count,             0
CORE_L1_DEMAND_USED_POS30_total_pct,         -nan

CORE_L1_DEMAND_USED_POS31_count,             0
CORE_L1_DEMAND_USED_POS31_pct,         -nan
CORE_L1_DEMAND_USED_POS31_total_count,             0
CORE_L1_DEMAND_USED_POS31_total_pct,         -nan

CORE_L1_DEMAND_USED_POS32_count,             0
CORE_L1_DEMAND_USED_POS32_pct,         -nan
CORE_L1_DEMAND_USED_POS32_total_count,             0
CORE_L1_DEMAND_USED_POS32_total_pct,         -nan

CORE_L1_DEMAND_USED_POS33_count,             0
CORE_L1_DEMAND_USED_POS33_pct,         -nan
CORE_L1_DEMAND_USED_POS33_total_count,             0
CORE_L1_DEMAND_USED_POS33_total_pct,         -nan

CORE_L1_DEMAND_USED_POS34_count,             0
CORE_L1_DEMAND_USED_POS34_pct,         -nan
CORE_L1_DEMAND_USED_POS34_total_count,             0
CORE_L1_DEMAND_USED_POS34_total_pct,         -nan

CORE_L1_DEMAND_USED_POS35_count,             0
CORE_L1_DEMAND_USED_POS35_pct,         -nan
CORE_L1_DEMAND_USED_POS35_total_count,             0
CORE_L1_DEMAND_USED_POS35_total_pct,         -nan

CORE_L1_DEMAND_USED_POS36_count,             0
CORE_L1_DEMAND_USED_POS36_pct,         -nan
CORE_L1_DEMAND_USED_POS36_total_count,             0
CORE_L1_DEMAND_USED_POS36_total_pct,         -nan

CORE_L1_DEMAND_USED_POS37_count,             0
CORE_L1_DEMAND_USED_POS37_pct,         -nan
CORE_L1_DEMAND_USED_POS37_total_count,             0
CORE_L1_DEMAND_USED_POS37_total_pct,         -nan

CORE_L1_DEMAND_USED_POS38_count,             0
CORE_L1_DEMAND_USED_POS38_pct,         -nan
CORE_L1_DEMAND_USED_POS38_total_count,             0
CORE_L1_DEMAND_USED_POS38_total_pct,         -nan

CORE_L1_DEMAND_USED_POS39_count,             0
CORE_L1_DEMAND_USED_POS39_pct,         -nan
CORE_L1_DEMAND_USED_POS39_total_count,             0
CORE_L1_DEMAND_USED_POS39_total_pct,         -nan

CORE_L1_DEMAND_USED_POS40_count,             0
CORE_L1_DEMAND_USED_POS40_pct,         -nan
CORE_L1_DEMAND_USED_POS40_total_count,             0
CORE_L1_DEMAND_USED_POS40_total_pct,         -nan

CORE_L1_DEMAND_USED_POS41_count,             0
CORE_L1_DEMAND_USED_POS41_pct,         -nan
CORE_L1_DEMAND_USED_POS41_total_count,             0
CORE_L1_DEMAND_USED_POS41_total_pct,         -nan

CORE_L1_DEMAND_USED_POS42_count,             0
CORE_L1_DEMAND_USED_POS42_pct,         -nan
CORE_L1_DEMAND_USED_POS42_total_count,             0
CORE_L1_DEMAND_USED_POS42_total_pct,         -nan

CORE_L1_DEMAND_USED_POS43_count,             0
CORE_L1_DEMAND_USED_POS43_pct,         -nan
CORE_L1_DEMAND_USED_POS43_total_count,             0
CORE_L1_DEMAND_USED_POS43_total_pct,         -nan

CORE_L1_DEMAND_USED_POS44_count,             0
CORE_L1_DEMAND_USED_POS44_pct,         -nan
CORE_L1_DEMAND_USED_POS44_total_count,             0
CORE_L1_DEMAND_USED_POS44_total_pct,         -nan

CORE_L1_DEMAND_USED_POS45_count,             0
CORE_L1_DEMAND_USED_POS45_pct,         -nan
CORE_L1_DEMAND_USED_POS45_total_count,             0
CORE_L1_DEMAND_USED_POS45_total_pct,         -nan

CORE_L1_DEMAND_USED_POS46_count,             0
CORE_L1_DEMAND_USED_POS46_pct,         -nan
CORE_L1_DEMAND_USED_POS46_total_count,             0
CORE_L1_DEMAND_USED_POS46_total_pct,         -nan

CORE_L1_DEMAND_USED_POS47_count,             0
CORE_L1_DEMAND_USED_POS47_pct,         -nan
CORE_L1_DEMAND_USED_POS47_total_count,             0
CORE_L1_DEMAND_USED_POS47_total_pct,         -nan

CORE_L1_DEMAND_USED_POS48_count,             0
CORE_L1_DEMAND_USED_POS48_pct,         -nan
CORE_L1_DEMAND_USED_POS48_total_count,             0
CORE_L1_DEMAND_USED_POS48_total_pct,         -nan

CORE_L1_DEMAND_USED_POS49_count,             0
CORE_L1_DEMAND_USED_POS49_pct,         -nan
CORE_L1_DEMAND_USED_POS49_total_count,             0
CORE_L1_DEMAND_USED_POS49_total_pct,         -nan

CORE_L1_DEMAND_USED_POS50_count,             0
CORE_L1_DEMAND_USED_POS50_pct,         -nan
CORE_L1_DEMAND_USED_POS50_total_count,             0
CORE_L1_DEMAND_USED_POS50_total_pct,         -nan

CORE_L1_DEMAND_USED_POS51_count,             0
CORE_L1_DEMAND_USED_POS51_pct,         -nan
CORE_L1_DEMAND_USED_POS51_total_count,             0
CORE_L1_DEMAND_USED_POS51_total_pct,         -nan

CORE_L1_DEMAND_USED_POS52_count,             0
CORE_L1_DEMAND_USED_POS52_pct,         -nan
CORE_L1_DEMAND_USED_POS52_total_count,             0
