Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:40:36 2025

Initialized Ramulator. 
Micro-op 1: 7ffff7db05cb	Micro-op 2: 7ffff7dc137b	 Cacheblock Address: 7fffffffbf40
Micro-op 1: 7ffff7dc13f6	Micro-op 2: 7ffff7dc13ec	 Cacheblock Address: 7fffffffbf80
Micro-op 1: 7ffff7dc13f6	Micro-op 2: 7ffff7dc13ef	 Cacheblock Address: 7fffffffbf80
Micro-op 1: 7ffff7dc13f6	Micro-op 2: 7ffff7dc13f3	 Cacheblock Address: 7fffffffbf80
Micro-op 1: 7ffff7dc13f6	Micro-op 2: 7ffff7dc13f6	 Cacheblock Address: 7fffffffbf80
Micro-op 1: 7ffff7dc7332	Micro-op 2: 7ffff7dac077	 Cacheblock Address: 7ffff7dd55c0
Micro-op 1: 7ffff7dac066	Micro-op 2: 7ffff7dac086	 Cacheblock Address: 7ffff7dd7440
Micro-op 1: 7ffff7dac094	Micro-op 2: 7ffff7dac094	 Cacheblock Address: 7ffff7bb8cc0
Micro-op 1: 7ffff7db28c2	Micro-op 2: 7ffff7dac097	 Cacheblock Address: 7ffff7bbd400
Micro-op 1: 7ffff7daae86	Micro-op 2: 7ffff7dac0aa	 Cacheblock Address: 7ffff7dd6a00
Micro-op 1: 7ffff7daae86	Micro-op 2: 7ffff7dac0b1	 Cacheblock Address: 7ffff7dd6a00
Micro-op 1: 7ffff7daae86	Micro-op 2: 7ffff7dac0bc	 Cacheblock Address: 7ffff7dd6a00
Micro-op 1: 7ffff7dac04d	Micro-op 2: 7ffff7dac0f7	 Cacheblock Address: 7fffffffc7c0
Micro-op 1: 7ffff7db7cc5	Micro-op 2: 7ffff7dac100	 Cacheblock Address: 7ffff7bb8c40
Micro-op 1: 7ffff7daf925	Micro-op 2: 7ffff7dbc464	 Cacheblock Address: 7ffff7dd6f80
Micro-op 1: 7ffff7dab001	Micro-op 2: 7ffff7dabf90	 Cacheblock Address: 7ffff7dd7240
Micro-op 1: 7ffff7daf925	Micro-op 2: 7ffff7dbc46d	 Cacheblock Address: 7ffff7dd6f80
Micro-op 1: 7ffff7dac100	Micro-op 2: 7ffff7dac100	 Cacheblock Address: 7ffff7bb8c80
Micro-op 1: 7ffff7dabfa7	Micro-op 2: 7ffff7dabfa7	 Cacheblock Address: 7ffff7dd6ac0
Micro-op 1: 7ffff7db256b	Micro-op 2: 7ffff7dabfd2	 Cacheblock Address: 7ffff7dd5800
Micro-op 1: 7ffff7dac04d	Micro-op 2: 7ffff7dac109	 Cacheblock Address: 7fffffffc7c0
Micro-op 1: 7ffff7dac10f	Micro-op 2: 7ffff7dac12b	 Cacheblock Address: 7ffff7bb8c80
Micro-op 1: 7ffff7dc479c	Micro-op 2: 7ffff7dac12f	 Cacheblock Address: 7ffff7dd5780
Micro-op 1: 7ffff7dac030	Micro-op 2: 7ffff7dabfe7	 Cacheblock Address: 7ffff7dd7740
Micro-op 1: 7ffff7dac04d	Micro-op 2: 7ffff7dac15d	 Cacheblock Address: 7fffffffc7c0
Micro-op 1: 7ffff7daae86	Micro-op 2: 7ffff7dac168	 Cacheblock Address: 7ffff7dd6a00
Micro-op 1: 7ffff7dac197	Micro-op 2: 7ffff7dac197	 Cacheblock Address: 7ffff7da8280
Micro-op 1: 7ffff7dc5c5d	Micro-op 2: 7ffff7dc5da0	 Cacheblock Address: 7ffff7dd7100
Micro-op 1: 7ffff7dc5c5d	Micro-op 2: 7ffff7dc5da7	 Cacheblock Address: 7ffff7dd7100
Micro-op 1: 7ffff7dc53c4	Micro-op 2: 7ffff7da9db8	 Cacheblock Address: 7fffffffc800
Micro-op 1: 7ffff7daf08e	Micro-op 2: 7ffff7dbb570	 Cacheblock Address: 7ffff7dd7480
Micro-op 1: 7ffff7db0e0d	Micro-op 2: 7ffff7dbade5	 Cacheblock Address: 7ffff7dd71c0
Micro-op 1: 7ffff7db2230	Micro-op 2: 7ffff7dbadfa	 Cacheblock Address: 7ffff3dd6d80
Micro-op 1: 7ffff7dab069	Micro-op 2: 7ffff7dbadfe	 Cacheblock Address: 7ffff7dd7300
Micro-op 1: 7ffff7dab031	Micro-op 2: 7ffff7dbae0d	 Cacheblock Address: 7ffff7dd72c0
Micro-op 1: 7ffff7db2217	Micro-op 2: 7ffff7dbae27	 Cacheblock Address: 7ffff3dd6e80
Micro-op 1: 7ffff7db24c0	Micro-op 2: 7ffff7dbae2b	 Cacheblock Address: 7ffff7dd7180
Micro-op 1: 7ffff7db1cfa	Micro-op 2: 7ffff7dbae4f	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7dbae39	Micro-op 2: 7ffff7dbae60	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7db0e0d	Micro-op 2: 7ffff7dbae63	 Cacheblock Address: 7ffff7dd71c0
Micro-op 1: 7ffff7db1cfa	Micro-op 2: 7ffff7dbae6e	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7da9dc0	Micro-op 2: 7ffff7dbae7b	 Cacheblock Address: 7ffff7dd6040
Micro-op 1: 7ffff7dc8a2e	Micro-op 2: 7ffff7dc8a2e	 Cacheblock Address: 7fffffffba40
Micro-op 1: 7ffff7db1af4	Micro-op 2: 7ffff7dbabf8	 Cacheblock Address: 7fffffffc600
Micro-op 1: 7ffff7db8884	Micro-op 2: 7ffff7dbae90	 Cacheblock Address: 7ffff7dd7740
Micro-op 1: 7ffff7db3ff1	Micro-op 2: 7ffff7dbabeb	 Cacheblock Address: 7fffffffc600
Micro-op 1: 7ffff7db1cfa	Micro-op 2: 7ffff7dbaeac	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7db1ceb	Micro-op 2: 7ffff7dbaeb8	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7dbaec7	Micro-op 2: 7ffff7dbaee0	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7db1ceb	Micro-op 2: 7ffff7dbaee8	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7dbaee4	Micro-op 2: 7ffff7dbaeed	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7db1ceb	Micro-op 2: 7ffff7dbaef5	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7db24c0	Micro-op 2: 7ffff7dbaf03	 Cacheblock Address: 7ffff7dd7180
Micro-op 1: 7ffff7db1b05	Micro-op 2: 7ffff7dbaf07	 Cacheblock Address: 7ffff7dd7700
Micro-op 1: 7ffff7db35e4	Micro-op 2: 7ffff7dbaf0d	 Cacheblock Address: 7ffff7dd5600
Micro-op 1: 7ffff7dc4715	Micro-op 2: 7ffff7dbaf14	 Cacheblock Address: 7fffffffca80
Micro-op 1: 7ffff7db2ca8	Micro-op 2: 7ffff7dbaf25	 Cacheblock Address: 7ffff7bbed80
Micro-op 1: 7ffff7db2cc3	Micro-op 2: 7ffff7dbaf29	 Cacheblock Address: 7ffdb00be080
Micro-op 1: 7ffff7db35e4	Micro-op 2: 7ffff7dbaf38	 Cacheblock Address: 7ffff7dd5600
Micro-op 1: 7ffff7dc8144	Micro-op 2: 7ffff7dbaf5e	 Cacheblock Address: 7ffff7bbed00
Micro-op 1: 7ffff7dbaf62	Micro-op 2: 7ffff7dbaf7b	 Cacheblock Address: 7ffda908ec80
Micro-op 1: 7ffff7dbaf85	Micro-op 2: 7ffff7dbaf94	 Cacheblock Address: 7ffda908ec80
Micro-op 1: 7ffff7dbaf7b	Micro-op 2: 7ffff7dbaf85	 Cacheblock Address: 7ffda908ec80
Micro-op 1: 7ffff7dbaf7b	Micro-op 2: 7ffff7dbaf7b	 Cacheblock Address: 7ffda908ec80
Micro-op 1: 7ffff7dbb070	Micro-op 2: 7ffff7dbb070	 Cacheblock Address: 7ffda908ec80
Micro-op 1: 7ffff7dbaefe	Micro-op 2: 7ffff7dbb07c	 Cacheblock Address: 7fffffffc600
Micro-op 1: 7ffff7dbb04b	Micro-op 2: 7ffff7dbb05b	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7dbb077	Micro-op 2: 7ffff7dbb077	 Cacheblock Address: 7ffda908ec80
Micro-op 1: 7ffff7dc54fa	Micro-op 2: 7ffff7dbb098	 Cacheblock Address: 7fffffffc600
Micro-op 1: 7ffff7db1ceb	Micro-op 2: 7ffff7dbb09d	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7dbb04b	Micro-op 2: 7ffff7dbb0a2	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7dbaec7	Micro-op 2: 7ffff7dbaee4	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7daf6c9	Micro-op 2: 7ffff7dbaefa	 Cacheblock Address: 7ffff7bbed40
Micro-op 1: 7ffff7db1af4	Micro-op 2: 7ffff7dbaefe	 Cacheblock Address: 7fffffffc600
Micro-op 1: 7ffff7dbaf51	Micro-op 2: 7ffff7dbaf51	 Cacheblock Address: 7ffdb00be200
Micro-op 1: 7ffff7dbaf62	Micro-op 2: 7ffff7dbaf7b	 Cacheblock Address: 7ffda908ec80
Micro-op 1: 7ffff7dbaec7	Micro-op 2: 7ffff7dbaec7	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7dbaf41	Micro-op 2: 7ffff7dbaf41	 Cacheblock Address: 7ffff7bbc640
Micro-op 1: 7ffff7dbaf62	Micro-op 2: 7ffff7dbaf62	 Cacheblock Address: 7ffff722e1c0
Micro-op 1: 7ffff7dbb04b	Micro-op 2: 7ffff7dbb04b	 Cacheblock Address: 7ffff3dbd280
Micro-op 1: 7ffff7db41e7	Micro-op 2: 7ffff7dbb255	 Cacheblock Address: 7fffffffc680
Micro-op 1: 7ffff7dbaefe	Micro-op 2: 7ffff7dc54fa	 Cacheblock Address: 7fffffffc600
Micro-op 1: 7ffff7daafe1	Micro-op 2: 7ffff7dbb330	 Cacheblock Address: 7ffff7dd7340
Micro-op 1: 7ffff7db2217	Micro-op 2: 7ffff7dbb33e	 Cacheblock Address: 7ffff3dd6e80
Micro-op 1: 7ffff7db1ceb	Micro-op 2: 7ffff7dbb357	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7db2217	Micro-op 2: 7ffff7dbb35c	 Cacheblock Address: 7ffff3dd6e80
Micro-op 1: 7ffff7db24c0	Micro-op 2: 7ffff7dbb360	 Cacheblock Address: 7ffff7dd7180
Micro-op 1: 7ffff7dbaec7	Micro-op 2: 7ffff7dbb368	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7dbaec7	Micro-op 2: 7ffff7dbb3a9	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7dbaec7	Micro-op 2: 7ffff7dbb377	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7dbaec7	Micro-op 2: 7ffff7dbb388	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7dbaec7	Micro-op 2: 7ffff7dbb395	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7dbaec7	Micro-op 2: 7ffff7dbb39f	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7dbaec7	Micro-op 2: 7ffff7dbb3d0	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7dbb349	Micro-op 2: 7ffff7dbb3dc	 Cacheblock Address: 7fffffffc680
Micro-op 1: 7ffff7db1ceb	Micro-op 2: 7ffff7dbb299	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7dc54f9	Micro-op 2: 7ffff7dbb2a4	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7dc54f9	Micro-op 2: 7ffff7dbb2a5	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7dc54f9	Micro-op 2: 7ffff7dbb2a6	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7dc54f9	Micro-op 2: 7ffff7dbb2a8	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7db41c7	Micro-op 2: 7ffff7dbb2aa	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7dbb2ac	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7dbb2ae	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7db24c0	Micro-op 2: 7ffff7dbb59d	 Cacheblock Address: 7ffff7dd7180
Micro-op 1: 7ffff7dbae39	Micro-op 2: 7ffff7dbae39	 Cacheblock Address: 7ffff3dbd240
Micro-op 1: 7ffff7db3748	Micro-op 2: 7ffff7dbb2f6	 Cacheblock Address: 7fffffffc680
Micro-op 1: 7ffff7db3748	Micro-op 2: 7ffff7dbb349	 Cacheblock Address: 7fffffffc680
Micro-op 1: 7ffff7db3871	Micro-op 2: 7ffff7dbb263	 Cacheblock Address: 7fffffffc680
Micro-op 1: 7ffff7dab51d	Micro-op 2: 7ffff7dbb26c	 Cacheblock Address: 7ffff7dd7740
Micro-op 1: 7ffff7dbb27d	Micro-op 2: 7ffff7dbb27d	 Cacheblock Address: 7ffff7ddc340
Micro-op 1: 7ffff7dbb28d	Micro-op 2: 7ffff7dbb28d	 Cacheblock Address: 7ffff7ddc380
Micro-op 1: 7ffff7dbb268	Micro-op 2: 7ffff7dbb268	 Cacheblock Address: 7ffff7ddc400
Micro-op 1: 7ffff7dbb268	Micro-op 2: 7ffff7dbb3ea	 Cacheblock Address: 7ffff7ddc400
Micro-op 1: 7ffff7db1ceb	Micro-op 2: 7ffff7dbb3ee	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7dab51d	Micro-op 2: 7ffff7dbb3f3	 Cacheblock Address: 7ffff7dd7740
Micro-op 1: 7ffff7dbb28d	Micro-op 2: 7ffff7dbb432	 Cacheblock Address: 7ffff7ddc340
Micro-op 1: 7ffff7dbb28d	Micro-op 2: 7ffff7dbb438	 Cacheblock Address: 7ffff7ddc340
Micro-op 1: 7ffff7dbb432	Micro-op 2: 7ffff7dbb432	 Cacheblock Address: 7ffff7ddc380
Micro-op 1: 7ffff7dbb3f8	Micro-op 2: 7ffff7dbb3fb	 Cacheblock Address: 7ffff7ddc380
Micro-op 1: 7ffff7dbb3ff	Micro-op 2: 7ffff7dbb402	 Cacheblock Address: 7ffff7ddc380
Micro-op 1: 7ffff7dbb424	Micro-op 2: 7ffff7dbb3f8	 Cacheblock Address: 7ffff7ddc380
Micro-op 1: 7ffff7dbb3ff	Micro-op 2: 7ffff7dbb424	 Cacheblock Address: 7ffff7ddc380
Micro-op 1: 7ffff7dbb3ff	Micro-op 2: 7ffff7dbb3ff	 Cacheblock Address: 7ffff7ddc380
Micro-op 1: 7ffff7dbaf07	Micro-op 2: 7ffff7dbaf07	 Cacheblock Address: 7ffff7bbe2c0
Micro-op 1: 7ffff7dbaefe	Micro-op 2: 7ffff7dbaefe	 Cacheblock Address: 7fffffffc600
Micro-op 1: 7ffff7dc76e0	Micro-op 2: 7ffff7dc76e0	 Cacheblock Address: 7ffff7da8a00
Micro-op 1: 7ffff7dc76e5	Micro-op 2: 7ffff7dc76e5	 Cacheblock Address: 7ffff794a780
Micro-op 1: 7ffff7dc8170	Micro-op 2: 7ffff7dc87ea	 Cacheblock Address: 7ffda8cd9840
Micro-op 1: 7ffff7dc87b0	Micro-op 2: 7ffff7dc87ef	 Cacheblock Address: 7ffff71846c0
Micro-op 1: 7ffff7dc87b0	Micro-op 2: 7ffff7dc87b0	 Cacheblock Address: 7ffff71846c0
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7dbb5b8	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7dbb5b9	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7dbb5ba	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7dbb5bc	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7dbb5be	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7dba245	Micro-op 2: 7ffff7da9dd6	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dba245	Micro-op 2: 7ffff7da9dd7	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dbaefe	Micro-op 2: 7ffff7dbaefe	 Cacheblock Address: 7fffffffc600
Micro-op 1: 7ffff7dba245	Micro-op 2: 7ffff7dc5dd4	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dba245	Micro-op 2: 7ffff7dc5dd5	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dba245	Micro-op 2: 7ffff7dc5dd6	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dab873	Micro-op 2: 7ffff7dac2db	 Cacheblock Address: 7fffffffc780
Micro-op 1: 7ffff7daf925	Micro-op 2: 7ffff7da9bf1	 Cacheblock Address: 7ffff7dd6f80
Micro-op 1: 7ffff7dba245	Micro-op 2: 7ffff7dc54fb	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7da9c47	Micro-op 2: 7ffff7da9dc0	 Cacheblock Address: 7ffff7dd6040
Micro-op 1: 7ffff7dab51d	Micro-op 2: 7ffff7da9cfe	 Cacheblock Address: 7ffff7dd7740
Micro-op 1: 7ffff7daf93c	Micro-op 2: 7ffff7da9c5b	 Cacheblock Address: 7ffff7bbe700
Micro-op 1: 7ffff7da9c78	Micro-op 2: 7ffff7da9c78	 Cacheblock Address: 7ffff7bbe800
Micro-op 1: 7ffff7daf925	Micro-op 2: 7ffff7dbc4da	 Cacheblock Address: 7ffff7dd6f80
Micro-op 1: 7ffff7dbc4ec	Micro-op 2: 7ffff7dbc4f8	 Cacheblock Address: 7ffff77ea800
Micro-op 1: 7ffff7dbc573	Micro-op 2: 7ffff7dbc57a	 Cacheblock Address: 7ffff7bbec40
Micro-op 1: 7ffff7dbc584	Micro-op 2: 7ffff7dbc573	 Cacheblock Address: 7ffff7bbec40
Micro-op 1: 7ffff7dbc584	Micro-op 2: 7ffff7dbc584	 Cacheblock Address: 7ffff7bbec40
Micro-op 1: 7ffff7dbc560	Micro-op 2: 7ffff7dbc560	 Cacheblock Address: 7ffff77ea840
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7dbc5f9	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7dbc5fa	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7dba245	Micro-op 2: 7ffff7dbc606	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dba245	Micro-op 2: 7ffff7dbc608	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dba245	Micro-op 2: 7ffff7dbc611	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dba245	Micro-op 2: 7ffff7dbc613	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7daf925	Micro-op 2: 7ffff7dbc6bf	 Cacheblock Address: 7ffff7dd6f80
Micro-op 1: 7ffff7daf925	Micro-op 2: 7ffff7dbc730	 Cacheblock Address: 7ffff7dd6f80
Micro-op 1: 7ffff7da9168	Micro-op 2: 7ffff7dbc758	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7da9168	Micro-op 2: 7ffff7dbc759	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7da9168	Micro-op 2: 7ffff7dbc75a	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7da9168	Micro-op 2: 7ffff7dbc75c	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7da9cfc	Micro-op 2: 7ffff7da9cfd	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7daaea2	Micro-op 2: 7ffff7dac2f8	 Cacheblock Address: 7ffff7dd5e40
Micro-op 1: 7ffff7dac2ff	Micro-op 2: 7ffff7dac30d	 Cacheblock Address: 7fffffffd400
Micro-op 1: 7ffff7daaeff	Micro-op 2: 7ffff7dac32c	 Cacheblock Address: 7fffffffc7c0
Micro-op 1: 7ffff7db53c3	Micro-op 2: 7ffff7dac45e	 Cacheblock Address: 7ffff7dd7440
Micro-op 1: 7ffff7db1c27	Micro-op 2: 7ffff7dac467	 Cacheblock Address: 7ffff7dd69c0
Micro-op 1: 7ffff7dac757	Micro-op 2: 7ffff7dac48c	 Cacheblock Address: 7ffff7dd5600
Micro-op 1: 7ffff7db51f6	Micro-op 2: 7ffff7dc2e1e	 Cacheblock Address: 7ffff7dd6f40
Micro-op 1: 7ffff7db51f6	Micro-op 2: 7ffff7dc2e43	 Cacheblock Address: 7ffff7dd6f40
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7dc3044	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7dc3045	Micro-op 2: 7ffff7dc3046	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dc3048	Micro-op 2: 7ffff7dc304a	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dc304c	Micro-op 2: 7ffff7dc304e	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dc479c	Micro-op 2: 7ffff7dac4a1	 Cacheblock Address: 7ffff7dd5780
Micro-op 1: 7ffff7db53c3	Micro-op 2: 7ffff7dac4b9	 Cacheblock Address: 7ffff7dd7440
Micro-op 1: 7ffff7dac4ee	Micro-op 2: 7ffff7dac4ee	 Cacheblock Address: 7ffff7dd7540
Micro-op 1: 7ffff7dac496	Micro-op 2: 7ffff7dac496	 Cacheblock Address: 7fffffffca80
Micro-op 1: 7ffff7dc3045	Micro-op 2: 7ffff7dc3048	 Cacheblock Address: 7fffffffc740
Micro-op 1: 7ffff7dac4ad	Micro-op 2: 7ffff7dac4ad	 Cacheblock Address: 7ffff7dd5640
Micro-op 1: 7ffff7dac50a	Micro-op 2: 7ffff7dac50a	 Cacheblock Address: 7ffff7bb88c0
Micro-op 1: 7ffff7daaeff	Micro-op 2: 7ffff7dac512	 Cacheblock Address: 7fffffffc7c0
Micro-op 1: 7ffff7db87c6	Micro-op 2: 7ffff7dac51b	 Cacheblock Address: 7ffff7dd5640
Micro-op 1: 7ffff7db5248	Micro-op 2: 7ffff7db5a24	 Cacheblock Address: 7ffff7dd5800
Micro-op 1: 7ffff7dac097	Micro-op 2: 7ffff7db5a37	 Cacheblock Address: 7ffff7bb88c0
Micro-op 1: 7ffff7dc16df	Micro-op 2: 7ffff7db5a45	 Cacheblock Address: 7ffff7dd5600
Micro-op 1: 7ffff7db3748	Micro-op 2: 7ffff7db5a4b	 Cacheblock Address: 7fffffffc680
Micro-op 1: 7ffff7db5a6d	Micro-op 2: 7ffff7db5a88	 Cacheblock Address: 7ffff7bb8680
Micro-op 1: 7ffff7db5b21	Micro-op 2: 7ffff7db5b2c	 Cacheblock Address: 7ffff6d9cf00
Micro-op 1: 7ffff7daf9a7	Micro-op 2: 7ffff7db5b5a	 Cacheblock Address: 7ffff7bb8680
Micro-op 1: 7ffff7db3748	Micro-op 2: 7ffff7db5bd4	 Cacheblock Address: 7fffffffc680
Micro-op 1: 7ffff7dc54f9	Micro-op 2: 7ffff7db5bde	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7dc54f9	Micro-op 2: 7ffff7db5be1	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7db5be5	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7db5b00	Micro-op 2: 7ffff7db5d60	 Cacheblock Address: 7ffff7bb8600
Micro-op 1: 7ffff7db5522	Micro-op 2: 7ffff7db5d68	 Cacheblock Address: 7fffffffc700
Micro-op 1: 7ffff7db62f0	Micro-op 2: 7ffff7db62f3	 Cacheblock Address: 7ffff52dd340
Micro-op 1: 7ffff7db6309	Micro-op 2: 7ffff7db62f0	 Cacheblock Address: 7ffff52dd340
Micro-op 1: 7ffff7db6309	Micro-op 2: 7ffff7db6309	 Cacheblock Address: 7ffff52dd380
Micro-op 1: 7ffff7db76e7	Micro-op 2: 7ffff7db631c	 Cacheblock Address: 7ffff7bb8780
Micro-op 1: 7ffff7dc54f9	Micro-op 2: 7ffff7db6337	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7dc54f9	Micro-op 2: 7ffff7db6369	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7db6358	Micro-op 2: 7ffff7db6370	 Cacheblock Address: 7ffff52dd380
Micro-op 1: 7ffff7dc54f9	Micro-op 2: 7ffff7db637d	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7db63b1	Micro-op 2: 7ffff7db63c1	 Cacheblock Address: 7ffff52dd240
Micro-op 1: 7ffff7db3748	Micro-op 2: 7ffff7db6440	 Cacheblock Address: 7fffffffc680
Micro-op 1: 7ffff7db3748	Micro-op 2: 7ffff7db644d	 Cacheblock Address: 7fffffffc680
Micro-op 1: 7ffff7db41c7	Micro-op 2: 7ffff7db41b8	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7db41b0	Micro-op 2: 7ffff7db41b0	 Cacheblock Address: 7ffff7bb8900
Micro-op 1: 7ffff7db33fd	Micro-op 2: 7ffff7db33fd	 Cacheblock Address: 7fffffffc440
Micro-op 1: 7ffff7db3401	Micro-op 2: 7ffff7db3401	 Cacheblock Address: 7ffff722dec0
Micro-op 1: 7ffff7db1ceb	Micro-op 2: 7ffff7db426e	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7db1ceb	Micro-op 2: 7ffff7db4270	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7db3748	Micro-op 2: 7ffff7db6462	 Cacheblock Address: 7fffffffc680
Micro-op 1: 7ffff7db41c7	Micro-op 2: 7ffff7db6469	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7db1ceb	Micro-op 2: 7ffff7db647e	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7db1ceb	Micro-op 2: 7ffff7db647f	 Cacheblock Address: 7fffffffc640
Micro-op 1: 7ffff7db6cd0	Micro-op 2: 7ffff7db6cd4	 Cacheblock Address: 7ffff72249c0
Micro-op 1: 7ffff7db6bec	Micro-op 2: 7ffff7db6bec	 Cacheblock Address: 7ffff7bbc500
Micro-op 1: 7ffff7db6bf2	Micro-op 2: 7ffff7db6bf2	 Cacheblock Address: 7ffff72249c0
Micro-op 1: 7ffff7db6738	Micro-op 2: 7ffff7db6738	 Cacheblock Address: 7ffff7bb8840
Micro-op 1: 7ffff7db5a84	Micro-op 2: 7ffff7db5b00	 Cacheblock Address: 7ffff7bb8600
Micro-op 1: 7ffff7db5bdb	Micro-op 2: 7ffff7db5bdb	 Cacheblock Address: 7ffff7bb85c0
Micro-op 1: 7ffff7db5d64	Micro-op 2: 7ffff7db5d64	 Cacheblock Address: 7ffff6d9cec0
Micro-op 1: 7ffff7db6358	Micro-op 2: 7ffff7db6370	 Cacheblock Address: 7ffff52dd380
Micro-op 1: 7ffff7db63d5	Micro-op 2: 7ffff7db63d5	 Cacheblock Address: 7ffff7bb89c0
Micro-op 1: 7ffff7db63b1	Micro-op 2: 7ffff7db6430	 Cacheblock Address: 7ffff52dd240
Micro-op 1: 7ffff7dc54f9	Micro-op 2: 7ffff7db6874	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7dc54f9	Micro-op 2: 7ffff7db688c	 Cacheblock Address: 7fffffffc6c0
Micro-op 1: 7ffff7db649d	Micro-op 2: 7ffff7db649d	 Cacheblock Address: 7ffff7dcc600
