Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:45:26 2025

Initialized Ramulator. 
Micro-op 1: 7f74c5612feb	Micro-op 2: 7f74cf6a6991	 Cacheblock Address: 7f725416d600
Micro-op 1: 7f74c6c35683	Micro-op 2: 7f74c659a2bb	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c6c35683	Micro-op 2: 7f74c659a2bc	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c681d713	Micro-op 2: 7f74c659a301	 Cacheblock Address: 7f71f42cd4c0
Micro-op 1: 7f74c65d7fe3	Micro-op 2: 7f74c659a35b	 Cacheblock Address: 7f725416d680
Micro-op 1: 7f74c681d713	Micro-op 2: 7f74c659a310	 Cacheblock Address: 7f71f42cd4c0
Micro-op 1: 7f74c681d713	Micro-op 2: 7f74c659a31a	 Cacheblock Address: 7f71f42cd4c0
Micro-op 1: 7f74c6c35683	Micro-op 2: 7f74c659a35b	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c681bcb8	Micro-op 2: 7f74c681bccb	 Cacheblock Address: 7f71f42ce840
Micro-op 1: 7f74c661a4f4	Micro-op 2: 7f74c659a2bb	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c65d8318	Micro-op 2: 7f74c659a2bc	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c6c62281	Micro-op 2: 7f74c681bcd8	 Cacheblock Address: 7f71f42ce800
Micro-op 1: 7f74c681ded8	Micro-op 2: 7f74c681bcfd	 Cacheblock Address: 7f71f42ce7c0
Micro-op 1: 7f74c65d8318	Micro-op 2: 7f74c681bd28	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c659a345	Micro-op 2: 7f74c681bd2c	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c65e6cc9	Micro-op 2: 7f74c681bd3b	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c65e6cc9	Micro-op 2: 7f74c681bd3c	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c65e6cc9	Micro-op 2: 7f74c681bd3e	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c65e6cc9	Micro-op 2: 7f74c681bd3f	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c65e6cc9	Micro-op 2: 7f74cf6a6997	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c68b68a1	Micro-op 2: 7f74c681bd92	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c68b68a1	Micro-op 2: 7f74c681bd94	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c68b68a1	Micro-op 2: 7f74c681bd95	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c57cb4ec	Micro-op 2: 7f74c6c2d58c	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c564b0d1	Micro-op 2: 7f74c6c61ed6	 Cacheblock Address: 7f725416d800
Micro-op 1: 7f74c6c4302d	Micro-op 2: 7f74c6c61edd	 Cacheblock Address: 7f71f42cd280
Micro-op 1: 7f74c6c62284	Micro-op 2: 7f74c6c61ee0	 Cacheblock Address: 7f74c81f0d00
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c61ef0	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c61ef7	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c68b68a1	Micro-op 2: 7f74c5538c06	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c68b68a1	Micro-op 2: 7f74c5538c07	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c65e6d78	Micro-op 2: 7f74c6c61f0b	 Cacheblock Address: 7f725416d780
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c61f12	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c68b68a1	Micro-op 2: 7f74c65cb3e4	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c68b68a1	Micro-op 2: 7f74c65cb3e5	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74cf79bc5c	Micro-op 2: 7f74c6c61f21	 Cacheblock Address: 7f725416d880
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c61f25	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c6c63031	Micro-op 2: 7f74c6c61fb4	 Cacheblock Address: 7f74c8675c00
Micro-op 1: 7f74c68d0e91	Micro-op 2: 7f74c6c61fb8	 Cacheblock Address: 7f727660fc80
Micro-op 1: 7f74c57cb4ec	Micro-op 2: 7f74c6c5d0e8	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6b714ac	Micro-op 2: 7f74c6c5d215	 Cacheblock Address: 7f71f429c6c0
Micro-op 1: 7f74c6c83ebc	Micro-op 2: 7f74c6c5d221	 Cacheblock Address: 7f71f429c6c0
Micro-op 1: 7f74c6b2bc99	Micro-op 2: 7f74c6c5d215	 Cacheblock Address: 7f71f42cdc00
Micro-op 1: 7f74c6b2b8ea	Micro-op 2: 7f74c6c5d6d2	 Cacheblock Address: 7f74c8672d00
Micro-op 1: 7f74c681a001	Micro-op 2: 7f74c6c5d554	 Cacheblock Address: 7f725416d500
Micro-op 1: 7f74c681a001	Micro-op 2: 7f74c6c5d55f	 Cacheblock Address: 7f725416d500
Micro-op 1: 7f74c662c9ed	Micro-op 2: 7f74cfab01d9	 Cacheblock Address: 7f725416d4c0
Micro-op 1: 7f74c662c9ed	Micro-op 2: 7f74cfab01db	 Cacheblock Address: 7f725416d4c0
Micro-op 1: 7f74c6ffa3ef	Micro-op 2: 7f74c6c5d56e	 Cacheblock Address: 7f725416d500
Micro-op 1: 7f74c57b180b	Micro-op 2: 7f74c6c412ce	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c659a345	Micro-op 2: 7f74c6c40d78	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf6aa1e4	Micro-op 2: 7f74cf6aa1e4	 Cacheblock Address: 7f71f40008c0
Micro-op 1: 7f74cf6a68c2	Micro-op 2: 7f74cf6a68c2	 Cacheblock Address: 7f71f42ce780
Micro-op 1: 7f74cfa2e885	Micro-op 2: 7f74c6c3ff28	 Cacheblock Address: 7f725416d2c0
Micro-op 1: 7f74cfa2e885	Micro-op 2: 7f74c6c3ff29	 Cacheblock Address: 7f725416d2c0
Micro-op 1: 7f74c54e590b	Micro-op 2: 7f74c6c40d8c	 Cacheblock Address: 7f725416d440
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c40d93	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74c6c3881c	Micro-op 2: 7f74c6c40d97	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c40dad	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c40dae	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c40db0	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c40db2	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c40db4	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74c662c9e0	Micro-op 2: 7f74c6c40db6	 Cacheblock Address: 7f725416d400
Micro-op 1: 7f74c662c9e0	Micro-op 2: 7f74c6c40db7	 Cacheblock Address: 7f725416d400
Micro-op 1: 7f74c68b9679	Micro-op 2: 7f74c6c41342	 Cacheblock Address: 7f74c85aad80
Micro-op 1: 7f74c681a001	Micro-op 2: 7f74c6c41351	 Cacheblock Address: 7f725416d500
Micro-op 1: 7f74c662c9e0	Micro-op 2: 7f74c6c4136e	 Cacheblock Address: 7f725416d400
Micro-op 1: 7f74c6c3881c	Micro-op 2: 7f74c6c3e6bd	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c681a001	Micro-op 2: 7f74c6c3e6cc	 Cacheblock Address: 7f725416d500
Micro-op 1: 7f74c662c9e0	Micro-op 2: 7f74c6c3e6da	 Cacheblock Address: 7f725416d400
Micro-op 1: 7f74c659a345	Micro-op 2: 7f74cfaaf230	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c65e6ffc	Micro-op 2: 7f74cfaaf245	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74cfaaf2a0	Micro-op 2: 7f74cfaaf2a0	 Cacheblock Address: 7f725416d400
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74cfaaf2b5	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74cfaaf277	Micro-op 2: 7f74cfaaf28f	 Cacheblock Address: 7f725416d340
Micro-op 1: 7f74cfaaf290	Micro-op 2: 7f74cfaaf291	 Cacheblock Address: 7f725416d340
Micro-op 1: 7f74c65e6ffc	Micro-op 2: 7f74cfaaf295	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c65e6ffc	Micro-op 2: 7f74cfaaf297	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c65e6ffc	Micro-op 2: 7f74c6c3e704	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74c6c3e708	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74cfab0b65	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74cfab0b67	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c6ffa3ef	Micro-op 2: 7f74c6c3e71e	 Cacheblock Address: 7f725416d500
Micro-op 1: 7f74c59df247	Micro-op 2: 7f74cfab0b65	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c54e590b	Micro-op 2: 7f74cfaaf24c	 Cacheblock Address: 7f725416d440
Micro-op 1: 7f74cfaaf293	Micro-op 2: 7f74cfaaf277	 Cacheblock Address: 7f725416d340
Micro-op 1: 7f74cfaaf27c	Micro-op 2: 7f74cfaaf27c	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cfaaf293	Micro-op 2: 7f74cfaaf290	 Cacheblock Address: 7f725416d340
Micro-op 1: 7f74cfaaf293	Micro-op 2: 7f74cfaaf293	 Cacheblock Address: 7f725416d340
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74cfaaf297	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74c6c3e74c	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74c6c3e750	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74cfab0b65	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74cfab0b67	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74c6c3e75c	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c54e590b	Micro-op 2: 7f74c6c3e760	 Cacheblock Address: 7f725416d440
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74c6c3e76d	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c54f53e9	Micro-op 2: 7f74c6c3e773	 Cacheblock Address: 7f725416d380
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c3e781	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74cfaaf27c	Micro-op 2: 7f74c6c3e785	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c3e798	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c3e799	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c3e79b	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c3e79d	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74c65b3e56	Micro-op 2: 7f74c6c3e79f	 Cacheblock Address: 7f725416d3c0
Micro-op 1: 7f74cfaaf24c	Micro-op 2: 7f74c6c3e7a1	 Cacheblock Address: 7f725416d400
Micro-op 1: 7f74cfaaf24c	Micro-op 2: 7f74c6c3e7a2	 Cacheblock Address: 7f725416d400
Micro-op 1: 7f74c54e590b	Micro-op 2: 7f74c6c4137a	 Cacheblock Address: 7f725416d440
Micro-op 1: 7f74c54e590b	Micro-op 2: 7f74c6c41388	 Cacheblock Address: 7f725416d440
Micro-op 1: 7f74cfaaf24c	Micro-op 2: 7f74c6c4138c	 Cacheblock Address: 7f725416d400
Micro-op 1: 7f74cfaaf24c	Micro-op 2: 7f74c6c4139a	 Cacheblock Address: 7f725416d400
Micro-op 1: 7f74cfaaf24c	Micro-op 2: 7f74c6c413a1	 Cacheblock Address: 7f725416d400
Micro-op 1: 7f74cf79b776	Micro-op 2: 7f74c6c413af	 Cacheblock Address: 7f725416d480
Micro-op 1: 7f74cfaaf27c	Micro-op 2: 7f74c6c413b3	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf79b776	Micro-op 2: 7f74c6c413c5	 Cacheblock Address: 7f725416d480
Micro-op 1: 7f74cf79b776	Micro-op 2: 7f74c6c413c6	 Cacheblock Address: 7f725416d480
Micro-op 1: 7f74cf79b776	Micro-op 2: 7f74c6c413c8	 Cacheblock Address: 7f725416d480
Micro-op 1: 7f74cf79b9ab	Micro-op 2: 7f74c6c413ca	 Cacheblock Address: 7f725416d4c0
Micro-op 1: 7f74cf79b9ab	Micro-op 2: 7f74c6c413cc	 Cacheblock Address: 7f725416d4c0
Micro-op 1: 7f74cf79b9ab	Micro-op 2: 7f74c6c413ce	 Cacheblock Address: 7f725416d4c0
Micro-op 1: 7f74cf79b9ab	Micro-op 2: 7f74c6c413cf	 Cacheblock Address: 7f725416d4c0
Micro-op 1: 7f74c6ffa3ef	Micro-op 2: 7f74c6c5d57a	 Cacheblock Address: 7f725416d500
Micro-op 1: 7f74c6c5d540	Micro-op 2: 7f74c6c5d581	 Cacheblock Address: 7f71f42cdbc0
Micro-op 1: 7f74c681a001	Micro-op 2: 7f74c6c5d303	 Cacheblock Address: 7f725416d500
Micro-op 1: 7f74c6c521f7	Micro-op 2: 7f74c6cce234	 Cacheblock Address: 7f74c86701c0
Micro-op 1: 7f74c6cce2bf	Micro-op 2: 7f74c6cce2bf	 Cacheblock Address: 7f725416c780
Micro-op 1: 7f74cfaaf27c	Micro-op 2: 7f74c6cc52c2	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c54e7b30	Micro-op 2: 7f74c6cc52d5	 Cacheblock Address: 7f725416c5c0
Micro-op 1: 7f74c54e7b30	Micro-op 2: 7f74c6cc52d8	 Cacheblock Address: 7f725416c5c0
Micro-op 1: 7f74c54e7b30	Micro-op 2: 7f74c6cc52dc	 Cacheblock Address: 7f725416c5c0
Micro-op 1: 7f74c68c536c	Micro-op 2: 7f74c6cc52be	 Cacheblock Address: 7f725416d280
Micro-op 1: 7f74c6c5d688	Micro-op 2: 7f74c6c5d688	 Cacheblock Address: 7f725416c800
Micro-op 1: 7f74c681d855	Micro-op 2: 7f74c68b59d8	 Cacheblock Address: 7f725416d4c0
Micro-op 1: 7f74c564b0d1	Micro-op 2: 7f74c6c61f9e	 Cacheblock Address: 7f725416d800
Micro-op 1: 7f74c6b2a7e0	Micro-op 2: 7f74c6c61fa8	 Cacheblock Address: 7f71f42cdbc0
Micro-op 1: 7f74c68d0ee9	Micro-op 2: 7f74c68d0ee9	 Cacheblock Address: 7f74c820f940
Micro-op 1: 7f74c564b0d1	Micro-op 2: 7f74c6c623de	 Cacheblock Address: 7f725416d800
Micro-op 1: 7f74c6c4302d	Micro-op 2: 7f74c6c623e5	 Cacheblock Address: 7f71f42cd280
Micro-op 1: 7f74c6c62284	Micro-op 2: 7f74c6c623e8	 Cacheblock Address: 7f74c81f0d00
Micro-op 1: 7f74c6cca77b	Micro-op 2: 7f74c65f64d8	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c623ff	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c62406	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c68f71c8	Micro-op 2: 7f74c6c62418	 Cacheblock Address: 7f74c81d5540
Micro-op 1: 7f74c65e6ba2	Micro-op 2: 7f74c5538c01	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c6cca77b	Micro-op 2: 7f74c5538c06	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c6cca77b	Micro-op 2: 7f74c5538c07	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c62444	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74cf79bc5c	Micro-op 2: 7f74c6c6244b	 Cacheblock Address: 7f725416d880
Micro-op 1: 7f74c6c623f5	Micro-op 2: 7f74c6c6244f	 Cacheblock Address: 7f71f42cd2c0
Micro-op 1: 7f74cf79bc5c	Micro-op 2: 7f74c6c62467	 Cacheblock Address: 7f725416d880
Micro-op 1: 7f74c6c624aa	Micro-op 2: 7f74c6c624be	 Cacheblock Address: 7f71f42cd540
Micro-op 1: 7f74c6c62430	Micro-op 2: 7f74c6c62501	 Cacheblock Address: 7f725416d740
Micro-op 1: 7f74c65e6eb8	Micro-op 2: 7f74c6c62511	 Cacheblock Address: 7f725416d740
Micro-op 1: 7f74c65e6eb8	Micro-op 2: 7f74c6c62518	 Cacheblock Address: 7f725416d740
Micro-op 1: 7f74c65e6eb8	Micro-op 2: 7f74c6c6251f	 Cacheblock Address: 7f725416d740
Micro-op 1: 7f74c65e6eb8	Micro-op 2: 7f74c6c62526	 Cacheblock Address: 7f725416d740
Micro-op 1: 7f74c65e6eb8	Micro-op 2: 7f74c6c6252d	 Cacheblock Address: 7f725416d740
Micro-op 1: 7f74c6c6253d	Micro-op 2: 7f74c6c62550	 Cacheblock Address: 7f71f42cd540
Micro-op 1: 7f74c6cca77b	Micro-op 2: 7f74cf794eda	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c65e6eb8	Micro-op 2: 7f74c6c62571	 Cacheblock Address: 7f725416d740
Micro-op 1: 7f74c65e6eb8	Micro-op 2: 7f74c6c62578	 Cacheblock Address: 7f725416d740
Micro-op 1: 7f74c65e6eb8	Micro-op 2: 7f74c6c62581	 Cacheblock Address: 7f725416d740
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c625b8	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c625d8	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c625e1	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c625ef	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c6cca77b	Micro-op 2: 7f74c5538c07	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c62603	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c6260a	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c62611	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c659a345	Micro-op 2: 7f74c65cb601	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6cca77b	Micro-op 2: 7f74c65cb664	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c6cca77b	Micro-op 2: 7f74c65cb665	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74cf79bc5c	Micro-op 2: 7f74c6c6261d	 Cacheblock Address: 7f725416d880
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c62621	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c6b2a7e0	Micro-op 2: 7f74c6c6263e	 Cacheblock Address: 7f71f42cdbc0
Micro-op 1: 7f74c564b0d1	Micro-op 2: 7f74c6c62642	 Cacheblock Address: 7f725416d800
Micro-op 1: 7f74cfaaf27c	Micro-op 2: 7f74c6ccdcc6	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6ccdba6	Micro-op 2: 7f74c6ccdb86	 Cacheblock Address: 7f74c8676780
Micro-op 1: 7f74c6c35679	Micro-op 2: 7f74c6ccda1d	 Cacheblock Address: 7f725416d680
Micro-op 1: 7f74c6c35679	Micro-op 2: 7f74c6ccda1e	 Cacheblock Address: 7f725416d680
Micro-op 1: 7f74c6c35679	Micro-op 2: 7f74c6acb8dc	 Cacheblock Address: 7f725416d680
Micro-op 1: 7f74c6c35679	Micro-op 2: 7f74c6acb8dd	 Cacheblock Address: 7f725416d680
Micro-op 1: 7f74c6ccdce3	Micro-op 2: 7f74c6ccdd18	 Cacheblock Address: 7f72773eb400
Micro-op 1: 7f74c6ccdcf9	Micro-op 2: 7f74c6ccdd2a	 Cacheblock Address: 7f727b942040
Micro-op 1: 7f74c6ccdd33	Micro-op 2: 7f74c6ccdd33	 Cacheblock Address: 7f72773eb380
Micro-op 1: 7f74c6ccde01	Micro-op 2: 7f74c6ccdd54	 Cacheblock Address: 7f72773eb380
Micro-op 1: 7f74c6ccdd73	Micro-op 2: 7f74c6ccde01	 Cacheblock Address: 7f72773eb380
Micro-op 1: 7f74c65d7fe3	Micro-op 2: 7f74c6ccdc63	 Cacheblock Address: 7f725416d680
Micro-op 1: 7f74c65d7fe3	Micro-op 2: 7f74c6ccdc64	 Cacheblock Address: 7f725416d680
Micro-op 1: 7f74cfaaf27c	Micro-op 2: 7f74c6ccdd95	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6ccdd91	Micro-op 2: 7f74c6ccdda8	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c6ccdd91	Micro-op 2: 7f74c6ccdda9	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6ccddab	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6ccddad	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6ccddaf	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6ccddb0	 Cacheblock Address: 7f725416d700
Micro-op 1: 7f74c6c61ec6	Micro-op 2: 7f74c6c61ec6	 Cacheblock Address: 7f74c81f0000
Micro-op 1: 7f74c6c35679	Micro-op 2: 7f74c661a435	 Cacheblock Address: 7f725416d680
Micro-op 1: 7f74c667de00	Micro-op 2: 7f74c667de00	 Cacheblock Address: 7f727679efc0
Micro-op 1: 7f74c54e1254	Micro-op 2: 7f74c54f8484	 Cacheblock Address: 7f725416d500
Micro-op 1: 7f74c55a9755	Micro-op 2: 7f74c6e20ca5	 Cacheblock Address: 7f725416cdc0
Micro-op 1: 7f74cfa07964	Micro-op 2: 7f74cfa07964	 Cacheblock Address: 7f74cfb48c00
Micro-op 1: 7f74c6e39844	Micro-op 2: 7f74c6e39844	 Cacheblock Address: 7f7275d78e40
Micro-op 1: 7f74c6e211c3	Micro-op 2: 7f74c6e399d4	 Cacheblock Address: 7f74c86bea40
Micro-op 1: 7f74c6c84560	Micro-op 2: 7f74c681d713	 Cacheblock Address: 7f71f429da80
Micro-op 1: 7f74c681a001	Micro-op 2: 7f74c6794880	 Cacheblock Address: 7f725416d500
Micro-op 1: 7f74c681df3f	Micro-op 2: 7f74c681df3f	 Cacheblock Address: 7f71f42ce900
Micro-op 1: 7f74c54e00d5	Micro-op 2: 7f74cf793c17	 Cacheblock Address: 7f725416d100
Micro-op 1: 7f74c65ae681	Micro-op 2: 7f74c65ae681	 Cacheblock Address: 7f71f42ce940
Micro-op 1: 7f74c65ae6ae	Micro-op 2: 7f74c65ae6ae	 Cacheblock Address: 7f74c81f04c0
Micro-op 1: 7f74c54e590b	Micro-op 2: 7f74cf6a6975	 Cacheblock Address: 7f725416d440
Micro-op 1: 7f74c6c62281	Micro-op 2: 7f74c6c62281	 Cacheblock Address: 7f71f42ce800
Micro-op 1: 7f74c6c62316	Micro-op 2: 7f74c6c62316	 Cacheblock Address: 7f74c81f0c80
Micro-op 1: 7f74cf79b7a5	Micro-op 2: 7f74c659a359	 Cacheblock Address: 7f725416d640
Micro-op 1: 7f74c659cb3d	Micro-op 2: 7f74c659cb3d	 Cacheblock Address: 7f74c81f02c0
Micro-op 1: 7f74c659cb46	Micro-op 2: 7f74c659cb46	 Cacheblock Address: 7f74c81f0400
Micro-op 1: 7f74c659cb35	Micro-op 2: 7f74c659cb4a	 Cacheblock Address: 7f74c81f0440
Micro-op 1: 7f74c659cb4e	Micro-op 2: 7f74c659cb4e	 Cacheblock Address: 7f74c81f0380
Micro-op 1: 7f74c5612feb	Micro-op 2: 7f74cf6a698f	 Cacheblock Address: 7f725416d600
Micro-op 1: 7f74cfaaf27c	Micro-op 2: 7f74c659cba1	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6c35679	Micro-op 2: 7f74c659cbb7	 Cacheblock Address: 7f725416d680
Micro-op 1: 7f74c681df3f	Micro-op 2: 7f74c681bc55	 Cacheblock Address: 7f71f42ce900
Micro-op 1: 7f74c681bc83	Micro-op 2: 7f74c681bc83	 Cacheblock Address: 7f71f42ce8c0
Micro-op 1: 7f74c681bca1	Micro-op 2: 7f74c681bca1	 Cacheblock Address: 7f71f42ce880
Micro-op 1: 7f74c681bcb8	Micro-op 2: 7f74c681bcb8	 Cacheblock Address: 7f71f42ce840
Micro-op 1: 7f74c564b0d1	Micro-op 2: 7f74c6c620d4	 Cacheblock Address: 7f725416d800
Micro-op 1: 7f74c67decf7	Micro-op 2: 7f74c6c61e42	 Cacheblock Address: 7f71f4293ac0
Micro-op 1: 7f74c6c61855	Micro-op 2: 7f74c6c62141	 Cacheblock Address: 7f725416d7c0
Micro-op 1: 7f74c68ea5ae	Micro-op 2: 7f74c6c63031	 Cacheblock Address: 7f74c8675c00
Micro-op 1: 7f74c6c63035	Micro-op 2: 7f74c6c63035	 Cacheblock Address: 7f727660fd00
Micro-op 1: 7f74c662c425	Micro-op 2: 7f74c6c3d211	 Cacheblock Address: 7f725416d000
Micro-op 1: 7f74c6c29ef1	Micro-op 2: 7f74c6c3d275	 Cacheblock Address: 7f74c8674f80
Micro-op 1: 7f74c6c3d345	Micro-op 2: 7f74c6c3d300	 Cacheblock Address: 7f727660fe40
Micro-op 1: 7f74c6c3d345	Micro-op 2: 7f74c6c3d314	 Cacheblock Address: 7f727660fe40
Micro-op 1: 7f74c6c3d345	Micro-op 2: 7f74c6c3d345	 Cacheblock Address: 7f727660fe40
Micro-op 1: 7f74c6c3d349	Micro-op 2: 7f74c6c3d349	 Cacheblock Address: 7f7276634000
Micro-op 1: 7f74cf6a4c4d	Micro-op 2: 7f74c6c3d3b3	 Cacheblock Address: 7f725416dcc0
Micro-op 1: 7f74c6c29ef1	Micro-op 2: 7f74c6c3d3cf	 Cacheblock Address: 7f74c8674f80
Micro-op 1: 7f74c6c3c978	Micro-op 2: 7f74c6c3c978	 Cacheblock Address: 7f725416d6c0
Micro-op 1: 7f74c6c3d420	Micro-op 2: 7f74c6c3d420	 Cacheblock Address: 7f725416dcc0
Micro-op 1: 7f74c6c3d420	Micro-op 2: 7f74c6c3d433	 Cacheblock Address: 7f725416dcc0
Micro-op 1: 7f74c6c29ef1	Micro-op 2: 7f74c6c3d484	 Cacheblock Address: 7f74c8674f80
