Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:51:07 2025

Initialized Ramulator. 
Micro-op 1: e40770	Micro-op 2: 7d2368	 Cacheblock Address: 7f32e9effa80
Micro-op 1: cad940	Micro-op 2: cad940	 Cacheblock Address: 7ffe447c2180
Micro-op 1: 7f34ea667c48	Micro-op 2: 7d2428	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: 7f34ea667c48	Micro-op 2: 7d242a	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: 7f34ea65e4ee	Micro-op 2: cad940	 Cacheblock Address: 7ffe447c2580
Micro-op 1: bd52fb	Micro-op 2: bd52fb	 Cacheblock Address: 7f32e77be080
Micro-op 1: bce52c	Micro-op 2: bd535e	 Cacheblock Address: 7ffe447c2600
Micro-op 1: 80f02b	Micro-op 2: bd535f	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 80f02b	Micro-op 2: bd5360	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 80f02b	Micro-op 2: bd5362	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 80f02b	Micro-op 2: bd5364	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 80f02b	Micro-op 2: bd5366	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 80f02b	Micro-op 2: bd5368	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 81935c	Micro-op 2: bd4b9f	 Cacheblock Address: 7ffe447c2600
Micro-op 1: 81935c	Micro-op 2: bd4ba1	 Cacheblock Address: 7ffe447c2600
Micro-op 1: bd4b7d	Micro-op 2: bd5b59	 Cacheblock Address: 7f32e7699600
Micro-op 1: e720b4	Micro-op 2: bce310	 Cacheblock Address: 7f32e8d16680
Micro-op 1: bcdfbd	Micro-op 2: bcdfbe	 Cacheblock Address: 7ffe447c2600
Micro-op 1: bce52c	Micro-op 2: bce3bc	 Cacheblock Address: 7ffe447c2600
Micro-op 1: bce52c	Micro-op 2: bce3bd	 Cacheblock Address: 7ffe447c2600
Micro-op 1: bd4a0e	Micro-op 2: bd5b90	 Cacheblock Address: 1da7380
Micro-op 1: 80f02b	Micro-op 2: bd5b97	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 80f02b	Micro-op 2: bd5b9b	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 80f02b	Micro-op 2: bd5b9c	 Cacheblock Address: 7ffe447c2640
Micro-op 1: bd3c4b	Micro-op 2: bd5b9e	 Cacheblock Address: 7f34ea774b00
Micro-op 1: 80f02b	Micro-op 2: bd5ba1	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 80f02b	Micro-op 2: bd5ba3	 Cacheblock Address: 7ffe447c2640
Micro-op 1: bd4171	Micro-op 2: bd4171	 Cacheblock Address: 7f32e7416f40
Micro-op 1: bd41d4	Micro-op 2: bd41d4	 Cacheblock Address: 7f32e7687800
Micro-op 1: 80f02b	Micro-op 2: bd4476	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 819520	Micro-op 2: bdd27a	 Cacheblock Address: 7f32e8d16680
Micro-op 1: 819520	Micro-op 2: bdce04	 Cacheblock Address: 7f32e8d16680
Micro-op 1: bdd2a7	Micro-op 2: bdce2f	 Cacheblock Address: 139e380
Micro-op 1: bdd2b3	Micro-op 2: bdce3b	 Cacheblock Address: 139e680
Micro-op 1: 80f330	Micro-op 2: bdce43	 Cacheblock Address: 7f32e8d166c0
Micro-op 1: bdce4b	Micro-op 2: bd1d74	 Cacheblock Address: 7f32e8d1c3c0
Micro-op 1: bd1dcb	Micro-op 2: bd1dd7	 Cacheblock Address: 1a55b40
Micro-op 1: bd1ebe	Micro-op 2: bd1ebe	 Cacheblock Address: 7f32e746b340
Micro-op 1: d319da	Micro-op 2: bd1ed8	 Cacheblock Address: 1cc4ac0
Micro-op 1: bd1ee2	Micro-op 2: bd1ee2	 Cacheblock Address: 7f32e838c8c0
Micro-op 1: bd1ec7	Micro-op 2: bd1f4c	 Cacheblock Address: 7f32e74f3680
Micro-op 1: bd1f50	Micro-op 2: bd1f50	 Cacheblock Address: 7f32ea202c80
Micro-op 1: bd1f54	Micro-op 2: bd1f54	 Cacheblock Address: 7f32e9063300
Micro-op 1: d7c108	Micro-op 2: bd1d91	 Cacheblock Address: 7ffe447c2380
Micro-op 1: bdd590	Micro-op 2: bdec90	 Cacheblock Address: 7f32e838c800
Micro-op 1: bd1ee2	Micro-op 2: 814534	 Cacheblock Address: 7f32e838c8c0
Micro-op 1: bdd090	Micro-op 2: bdd090	 Cacheblock Address: 7ffe447c2780
Micro-op 1: bd1ee2	Micro-op 2: bdcc90	 Cacheblock Address: 7f32e838c8c0
Micro-op 1: bdce4b	Micro-op 2: bdd2c3	 Cacheblock Address: 7f32e8d1c3c0
Micro-op 1: bd1f26	Micro-op 2: bd1f26	 Cacheblock Address: 7f32e8c10780
Micro-op 1: bd1f2a	Micro-op 2: bd1f2a	 Cacheblock Address: 7f34eae49580
Micro-op 1: bd460f	Micro-op 2: bd1ea5	 Cacheblock Address: 7ffe447c2700
Micro-op 1: bd460f	Micro-op 2: bd1ea9	 Cacheblock Address: 7ffe447c2700
Micro-op 1: 12a76cf	Micro-op 2: bd1eaa	 Cacheblock Address: 7ffe447c2740
Micro-op 1: 12a76cf	Micro-op 2: bd1eac	 Cacheblock Address: 7ffe447c2740
Micro-op 1: 12a76cf	Micro-op 2: bd1eae	 Cacheblock Address: 7ffe447c2740
Micro-op 1: 12a76cf	Micro-op 2: bd1eb0	 Cacheblock Address: 7ffe447c2740
Micro-op 1: bd460f	Micro-op 2: bd4b9f	 Cacheblock Address: 7ffe447c2700
Micro-op 1: bd460f	Micro-op 2: bd4ba1	 Cacheblock Address: 7ffe447c2700
Micro-op 1: bd5240	Micro-op 2: bdc7f3	 Cacheblock Address: 7f32e76995c0
Micro-op 1: bd5328	Micro-op 2: bdc804	 Cacheblock Address: 1c88680
Micro-op 1: 7f34eb093f17	Micro-op 2: bdc81d	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb093f17	Micro-op 2: bdc821	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb093f17	Micro-op 2: bdc840	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb093f17	Micro-op 2: bdc847	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb093f17	Micro-op 2: bdc851	 Cacheblock Address: 7ffe447c2940
Micro-op 1: bdfecf	Micro-op 2: bdc85c	 Cacheblock Address: 1a55b40
Micro-op 1: bdfecf	Micro-op 2: bdc862	 Cacheblock Address: 1a55b40
Micro-op 1: bdfecf	Micro-op 2: bdc868	 Cacheblock Address: 1a55b40
Micro-op 1: bd1e05	Micro-op 2: bdc895	 Cacheblock Address: 7f32e7444ec0
Micro-op 1: bdfecf	Micro-op 2: bdc8b9	 Cacheblock Address: 1a55b40
Micro-op 1: 7f34eb093f17	Micro-op 2: bdc8e3	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb093f17	Micro-op 2: bdcad8	 Cacheblock Address: 7ffe447c2940
Micro-op 1: bd460f	Micro-op 2: 130c4b3	 Cacheblock Address: 7ffe447c2700
Micro-op 1: bd1ee2	Micro-op 2: bdca2b	 Cacheblock Address: 7f32e838c8c0
Micro-op 1: bdce4b	Micro-op 2: bdca2f	 Cacheblock Address: 7f32e8d1c3c0
Micro-op 1: bdc94e	Micro-op 2: bdc952	 Cacheblock Address: 7f32e6e2a300
Micro-op 1: bd460f	Micro-op 2: bdc97e	 Cacheblock Address: 7ffe447c2700
Micro-op 1: bd460f	Micro-op 2: bdc97f	 Cacheblock Address: 7ffe447c2700
Micro-op 1: bd460f	Micro-op 2: bdc980	 Cacheblock Address: 7ffe447c2700
Micro-op 1: 12a76cf	Micro-op 2: bdc982	 Cacheblock Address: 7ffe447c2740
Micro-op 1: 12a76cf	Micro-op 2: bdc984	 Cacheblock Address: 7ffe447c2740
Micro-op 1: 12a76cf	Micro-op 2: bdc986	 Cacheblock Address: 7ffe447c2740
Micro-op 1: 12a76cf	Micro-op 2: bdc988	 Cacheblock Address: 7ffe447c2740
Micro-op 1: 7d8982	Micro-op 2: bdcf00	 Cacheblock Address: 7ffe447c2780
Micro-op 1: bce310	Micro-op 2: bdcf05	 Cacheblock Address: 7f32e8d16680
Micro-op 1: bce310	Micro-op 2: bdbb30	 Cacheblock Address: 7f32e8d16680
Micro-op 1: bce310	Micro-op 2: bdb600	 Cacheblock Address: 7f32e8d16680
Micro-op 1: 80f034	Micro-op 2: bdb60c	 Cacheblock Address: 139e240
Micro-op 1: bce310	Micro-op 2: e720b4	 Cacheblock Address: 7f32e8d16680
Micro-op 1: 80f034	Micro-op 2: e720ef	 Cacheblock Address: 139e240
Micro-op 1: bdce4b	Micro-op 2: e72102	 Cacheblock Address: 7f32e8d1c3c0
Micro-op 1: 80f330	Micro-op 2: e7212b	 Cacheblock Address: 7f32e8d166c0
Micro-op 1: bcdfbc	Micro-op 2: bd4b9d	 Cacheblock Address: 7ffe447c26c0
Micro-op 1: e40770	Micro-op 2: e72185	 Cacheblock Address: 7f32e9effa80
Micro-op 1: 80f034	Micro-op 2: 80f034	 Cacheblock Address: 139e240
Micro-op 1: 80f330	Micro-op 2: bcf6fc	 Cacheblock Address: 7f32e8d166c0
Micro-op 1: bcf769	Micro-op 2: bcf769	 Cacheblock Address: 7ffe447c2640
Micro-op 1: e72140	Micro-op 2: e72140	 Cacheblock Address: 7f32e83459c0
Micro-op 1: bdb8f8	Micro-op 2: e726a4	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: e720ef	Micro-op 2: e726aa	 Cacheblock Address: 139e240
Micro-op 1: 81935c	Micro-op 2: 81935c	 Cacheblock Address: 7ffe447c2600
Micro-op 1: e720ef	Micro-op 2: 819840	 Cacheblock Address: 139e240
Micro-op 1: 819838	Micro-op 2: 819670	 Cacheblock Address: 7f32e8d1bbc0
Micro-op 1: 81983d	Micro-op 2: 819675	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: 819683	Micro-op 2: 819683	 Cacheblock Address: 1409e40
Micro-op 1: 81983d	Micro-op 2: 81983d	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: 819bc8	Micro-op 2: 819bc8	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: 818e25	Micro-op 2: 818e2f	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: d7c108	Micro-op 2: 7e9b75	 Cacheblock Address: 7ffe447c2380
Micro-op 1: d7c108	Micro-op 2: 7e9b76	 Cacheblock Address: 7ffe447c2380
Micro-op 1: d7c108	Micro-op 2: 7e9b77	 Cacheblock Address: 7ffe447c2380
Micro-op 1: 7e9b79	Micro-op 2: 7e9b7b	 Cacheblock Address: 7ffe447c23c0
Micro-op 1: 7e9a41	Micro-op 2: 818e70	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: ab2081	Micro-op 2: ab2084	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: ab2122	Micro-op 2: ab2690	 Cacheblock Address: 7f34eae50c80
Micro-op 1: ab26b1	Micro-op 2: ab26b1	 Cacheblock Address: 7ffe447c2340
Micro-op 1: ab2138	Micro-op 2: ab2138	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: ab2528	Micro-op 2: ab2538	 Cacheblock Address: 7f32ea1ab340
Micro-op 1: ab2180	Micro-op 2: ab2186	 Cacheblock Address: 7ffe447c2200
Micro-op 1: ab219c	Micro-op 2: cb92ba	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: ab2479	Micro-op 2: cb92bd	 Cacheblock Address: 7f32e8d1a040
Micro-op 1: ab2520	Micro-op 2: cb92c1	 Cacheblock Address: 7f32e8d1a040
Micro-op 1: 818e35	Micro-op 2: cb92c5	 Cacheblock Address: 1409e40
Micro-op 1: cb9337	Micro-op 2: cb9338	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: cb9339	Micro-op 2: cb933b	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: cb9331	Micro-op 2: ab2488	 Cacheblock Address: 7f34eae50cc0
Micro-op 1: ab2a18	Micro-op 2: d047f0	 Cacheblock Address: 7f34eae50cc0
Micro-op 1: a61ce8	Micro-op 2: d01c93	 Cacheblock Address: 7f34eae50cc0
Micro-op 1: d01c9b	Micro-op 2: d01c9b	 Cacheblock Address: 7ffe447c2180
Micro-op 1: d047ac	Micro-op 2: d047b0	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: d047b4	Micro-op 2: d047b9	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: ab2a4e	Micro-op 2: ab2a60	 Cacheblock Address: 7f34eae50d00
Micro-op 1: d7c108	Micro-op 2: ab2aa1	 Cacheblock Address: 7ffe447c2380
Micro-op 1: d7c108	Micro-op 2: ab2aad	 Cacheblock Address: 7ffe447c2380
Micro-op 1: ab26b1	Micro-op 2: ab2ab5	 Cacheblock Address: 7ffe447c2340
Micro-op 1: ab2aa9	Micro-op 2: ab2ae3	 Cacheblock Address: 7ffe447c2240
Micro-op 1: ab2a64	Micro-op 2: ab2ae8	 Cacheblock Address: 7ffe447c2300
Micro-op 1: ab26ba	Micro-op 2: ab2b25	 Cacheblock Address: 7ffe447c2380
Micro-op 1: ab26b1	Micro-op 2: ab2b2d	 Cacheblock Address: 7ffe447c2340
Micro-op 1: ab26ba	Micro-op 2: ab2b3b	 Cacheblock Address: 7ffe447c2380
Micro-op 1: ab2468	Micro-op 2: ab2b4b	 Cacheblock Address: 7f32e8d1a040
Micro-op 1: ab2479	Micro-op 2: cb92d4	 Cacheblock Address: 7f32e8d1a040
Micro-op 1: ca9bf8	Micro-op 2: cb9331	 Cacheblock Address: 7f34eae50cc0
Micro-op 1: cb9337	Micro-op 2: cb9339	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: ca9bf8	Micro-op 2: ab2a18	 Cacheblock Address: 7f34eae50cc0
Micro-op 1: d01bed	Micro-op 2: d047ac	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: d01bed	Micro-op 2: d047b4	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: d01bed	Micro-op 2: d047bb	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: d01bed	Micro-op 2: d01bed	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: ab2a47	Micro-op 2: ab2a47	 Cacheblock Address: 7f32ea1b3700
Micro-op 1: a5daa2	Micro-op 2: ab2a4e	 Cacheblock Address: 7f34eae50d00
Micro-op 1: d79834	Micro-op 2: ab2a64	 Cacheblock Address: 7ffe447c2300
Micro-op 1: ab26ba	Micro-op 2: ab2aa1	 Cacheblock Address: 7ffe447c2380
Micro-op 1: e40988	Micro-op 2: ab2aa9	 Cacheblock Address: 7ffe447c2240
Micro-op 1: ab2250	Micro-op 2: ab2250	 Cacheblock Address: 7f32e8d198c0
Micro-op 1: ab246d	Micro-op 2: ab246d	 Cacheblock Address: 7f32ea1b3680
Micro-op 1: ab26a0	Micro-op 2: ab2122	 Cacheblock Address: 7f34eae50c80
Micro-op 1: ab26a0	Micro-op 2: ab26a0	 Cacheblock Address: 7f34eae50c80
Micro-op 1: d7c108	Micro-op 2: ab26ba	 Cacheblock Address: 7ffe447c2380
Micro-op 1: ab212c	Micro-op 2: ab212c	 Cacheblock Address: 7f32ea2b2680
Micro-op 1: cb92d4	Micro-op 2: ab2520	 Cacheblock Address: 7f32e8d1a040
Micro-op 1: ab2524	Micro-op 2: ab2524	 Cacheblock Address: 7f32e8d19900
Micro-op 1: e409ac	Micro-op 2: ab2180	 Cacheblock Address: 7ffe447c2200
Micro-op 1: ab21c5	Micro-op 2: ab21c5	 Cacheblock Address: 13e3d00
Micro-op 1: e72102	Micro-op 2: ab237a	 Cacheblock Address: 7f32e8d1c3c0
Micro-op 1: 7f34ea656614	Micro-op 2: ab2385	 Cacheblock Address: 7ffe447c2240
Micro-op 1: ab2468	Micro-op 2: ab2468	 Cacheblock Address: 7f32e8d1a040
Micro-op 1: e409ac	Micro-op 2: ab2550	 Cacheblock Address: 7ffe447c2200
Micro-op 1: ab2375	Micro-op 2: ab2390	 Cacheblock Address: 7f32e8d19900
Micro-op 1: ab23a2	Micro-op 2: ab3480	 Cacheblock Address: 7f32e9efba80
Micro-op 1: 7f34ea656614	Micro-op 2: ab3484	 Cacheblock Address: 7ffe447c2240
Micro-op 1: 7f34ea656614	Micro-op 2: ab349a	 Cacheblock Address: 7ffe447c2240
Micro-op 1: 7f34ea67244f	Micro-op 2: ab34d6	 Cacheblock Address: 7ffe447c2340
Micro-op 1: ab26ba	Micro-op 2: ab34e4	 Cacheblock Address: 7ffe447c2380
Micro-op 1: e72102	Micro-op 2: ab23bd	 Cacheblock Address: 7f32e8d1c3c0
Micro-op 1: ab2528	Micro-op 2: ab2538	 Cacheblock Address: 7f32ea1ab340
Micro-op 1: ab2375	Micro-op 2: ab2375	 Cacheblock Address: 7f32e8d19900
Micro-op 1: ab2395	Micro-op 2: ab2395	 Cacheblock Address: 7f32e9ef1580
Micro-op 1: ab2399	Micro-op 2: ab2399	 Cacheblock Address: 7f32e9ef5a80
Micro-op 1: ab3496	Micro-op 2: ab3496	 Cacheblock Address: 7f32e9efbac0
Micro-op 1: ab2528	Micro-op 2: ab2528	 Cacheblock Address: 7f32ea1ab340
Micro-op 1: ab219c	Micro-op 2: ab219c	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: ab23a2	Micro-op 2: ab23a2	 Cacheblock Address: 7f32e9efba80
Micro-op 1: ab2375	Micro-op 2: cbb034	 Cacheblock Address: 7f32e8d19900
Micro-op 1: ab2375	Micro-op 2: cbb040	 Cacheblock Address: 7f32e8d19900
Micro-op 1: cbb060	Micro-op 2: cbb060	 Cacheblock Address: 7f34eae50cc0
Micro-op 1: ab2375	Micro-op 2: cb91ba	 Cacheblock Address: 7f32e8d19900
Micro-op 1: ab2375	Micro-op 2: cb91be	 Cacheblock Address: 7f32e8d19900
Micro-op 1: cbb044	Micro-op 2: cb91c2	 Cacheblock Address: 7f32e9ef1580
Micro-op 1: bdcd2b	Micro-op 2: cb91ca	 Cacheblock Address: 7f32e8d198c0
Micro-op 1: 818e35	Micro-op 2: cb91cd	 Cacheblock Address: 1409e40
Micro-op 1: ab2375	Micro-op 2: cb91dc	 Cacheblock Address: 7f32e8d19900
Micro-op 1: ab2528	Micro-op 2: cb9240	 Cacheblock Address: 7f32ea1ab340
Micro-op 1: a5daa2	Micro-op 2: cb9249	 Cacheblock Address: 7f34eae50d00
Micro-op 1: cbb03d	Micro-op 2: cb924f	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: cbb03d	Micro-op 2: cb9250	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: cbb03d	Micro-op 2: cb9251	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: cbb03d	Micro-op 2: cb9253	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: a5daa2	Micro-op 2: ab2d45	 Cacheblock Address: 7f34eae50d00
Micro-op 1: 623ce5	Micro-op 2: c2e60c	 Cacheblock Address: 7f34eae69700
Micro-op 1: cbb03d	Micro-op 2: c2e6c1	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: e409ac	Micro-op 2: ab22bd	 Cacheblock Address: 7ffe447c2200
Micro-op 1: e409ac	Micro-op 2: ab22c8	 Cacheblock Address: 7ffe447c2200
Micro-op 1: ab22d5	Micro-op 2: ab22d5	 Cacheblock Address: 7ffe447c2240
Micro-op 1: ab22d5	Micro-op 2: ab22e0	 Cacheblock Address: 7ffe447c2240
Micro-op 1: 5d69ec	Micro-op 2: ab22f1	 Cacheblock Address: 1409e00
Micro-op 1: 129a9b8	Micro-op 2: ab3130	 Cacheblock Address: 1dd36c0
Micro-op 1: ab22e9	Micro-op 2: cbb044	 Cacheblock Address: 7f32e9ef1580
Micro-op 1: cbb048	Micro-op 2: cbb048	 Cacheblock Address: 7f32e9ef5b00
Micro-op 1: cbb054	Micro-op 2: cbb054	 Cacheblock Address: 7f32e9ef5a40
Micro-op 1: cbb03d	Micro-op 2: cbb03d	 Cacheblock Address: 7ffe447c21c0
Micro-op 1: ab2d30	Micro-op 2: ab2d30	 Cacheblock Address: 7f34eae50cc0
Micro-op 1: ab23c9	Micro-op 2: ab23c9	 Cacheblock Address: 7f32e8d19900
Micro-op 1: ab22e9	Micro-op 2: ab22e9	 Cacheblock Address: 7f32e9ef1580
Micro-op 1: ab33c8	Micro-op 2: ab33c8	 Cacheblock Address: 7f32e9ef15c0
Micro-op 1: ab22d5	Micro-op 2: ab26ea	 Cacheblock Address: 7ffe447c2240
Micro-op 1: e409ac	Micro-op 2: ab26f5	 Cacheblock Address: 7ffe447c2200
Micro-op 1: bd1d97	Micro-op 2: ab2a05	 Cacheblock Address: 7ffe447c23c0
Micro-op 1: bd1d97	Micro-op 2: ab232d	 Cacheblock Address: 7ffe447c23c0
Micro-op 1: bd1d97	Micro-op 2: ab2343	 Cacheblock Address: 7ffe447c23c0
Micro-op 1: ab236a	Micro-op 2: ab236b	 Cacheblock Address: 7ffe447c2380
Micro-op 1: ab236c	Micro-op 2: ab236e	 Cacheblock Address: 7ffe447c2380
Micro-op 1: bd1d97	Micro-op 2: ab2372	 Cacheblock Address: 7ffe447c23c0
Micro-op 1: bd1d97	Micro-op 2: ab2374	 Cacheblock Address: 7ffe447c23c0
Micro-op 1: ab22e9	Micro-op 2: 814ef5	 Cacheblock Address: 7f32e9ef1580
Micro-op 1: cbb044	Micro-op 2: cf1a44	 Cacheblock Address: 7f32e9ef1580
Micro-op 1: cbb044	Micro-op 2: cf1a6e	 Cacheblock Address: 7f32e9ef1580
Micro-op 1: 5d69a7	Micro-op 2: cf1ac8	 Cacheblock Address: 1dad680
Micro-op 1: d79834	Micro-op 2: cf1ad3	 Cacheblock Address: 7ffe447c2300
Micro-op 1: d79834	Micro-op 2: cf1ad4	 Cacheblock Address: 7ffe447c2300
Micro-op 1: d79834	Micro-op 2: cf1ad5	 Cacheblock Address: 7ffe447c2300
Micro-op 1: d79834	Micro-op 2: cf1ad7	 Cacheblock Address: 7ffe447c2300
Micro-op 1: 5d69a7	Micro-op 2: 8150a0	 Cacheblock Address: 1dad680
Micro-op 1: 815036	Micro-op 2: 815037	 Cacheblock Address: 7ffe447c2380
Micro-op 1: ab2370	Micro-op 2: 815038	 Cacheblock Address: 7ffe447c2380
Micro-op 1: ab2370	Micro-op 2: 81503a	 Cacheblock Address: 7ffe447c2380
Micro-op 1: 81503c	Micro-op 2: 81503e	 Cacheblock Address: 7ffe447c23c0
Micro-op 1: 5d69a7	Micro-op 2: 819170	 Cacheblock Address: 1dad680
Micro-op 1: 7f34ea671c4a	Micro-op 2: 819180	 Cacheblock Address: 7ffe447c2400
Micro-op 1: 7f34ea6587c2	Micro-op 2: 818e5d	 Cacheblock Address: 7ffe447c2440
Micro-op 1: 7f34ea6587c2	Micro-op 2: 818e5e	 Cacheblock Address: 7ffe447c2440
Micro-op 1: 7f34ea6587c2	Micro-op 2: 818e5f	 Cacheblock Address: 7ffe447c2440
Micro-op 1: 7f34ea65e782	Micro-op 2: 818e61	 Cacheblock Address: 7ffe447c2480
Micro-op 1: 7f34ea65e782	Micro-op 2: 818e63	 Cacheblock Address: 7ffe447c2480
Micro-op 1: 7f34ea65e782	Micro-op 2: 818e65	 Cacheblock Address: 7ffe447c2480
Micro-op 1: 7f34ea65e782	Micro-op 2: 818e67	 Cacheblock Address: 7ffe447c2480
Micro-op 1: 80f034	Micro-op 2: 80f034	 Cacheblock Address: 139e240
Micro-op 1: cb3577	Micro-op 2: bdb927	 Cacheblock Address: 1409fc0
Micro-op 1: 80f03d	Micro-op 2: 80f03d	 Cacheblock Address: 7f32e8d1bbc0
Micro-op 1: 80f041	Micro-op 2: 812ade	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: 812b68	Micro-op 2: 812b69	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 80f044	Micro-op 2: 80f044	 Cacheblock Address: 139e240
Micro-op 1: 812b6b	Micro-op 2: 812b68	 Cacheblock Address: 7ffe447c2640
Micro-op 1: bcf769	Micro-op 2: 812b6b	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 80f041	Micro-op 2: 80f041	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: 80f041	Micro-op 2: bcf718	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: 80f044	Micro-op 2: bcf71b	 Cacheblock Address: 139e240
Micro-op 1: 818e35	Micro-op 2: bcf72c	 Cacheblock Address: 1409e40
Micro-op 1: bd5a24	Micro-op 2: bcf759	 Cacheblock Address: 7ffe447c2640
Micro-op 1: 819520	Micro-op 2: bdb980	 Cacheblock Address: 7f32e8d1bb80
Micro-op 1: bd1d49	Micro-op 2: bd31ce	 Cacheblock Address: 1da7380
Micro-op 1: 7f34ea65e850	Micro-op 2: bdff6f	 Cacheblock Address: 7ffe447c2540
Micro-op 1: bd3215	Micro-op 2: bd31e0	 Cacheblock Address: 7f32e76e96c0
Micro-op 1: bd31ff	Micro-op 2: bd31ff	 Cacheblock Address: 7f32e7d87700
Micro-op 1: bd320d	Micro-op 2: bd320d	 Cacheblock Address: 7f32e7253440
Micro-op 1: bd31e4	Micro-op 2: bd31e4	 Cacheblock Address: 1da7300
Micro-op 1: bd31f1	Micro-op 2: bd31f1	 Cacheblock Address: 7f32e775bac0
Micro-op 1: bd3215	Micro-op 2: bd3215	 Cacheblock Address: 7f32e76e96c0
Micro-op 1: bceaf7	Micro-op 2: bceb10	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: bcef35	Micro-op 2: bcef50	 Cacheblock Address: 7f32e8d1a040
Micro-op 1: 7f34ea6587c2	Micro-op 2: cb9339	 Cacheblock Address: 7ffe447c2440
Micro-op 1: 7f34ea6587c2	Micro-op 2: cb933b	 Cacheblock Address: 7ffe447c2440
Micro-op 1: bcef82	Micro-op 2: bcef8c	 Cacheblock Address: 7f34eae50d00
Micro-op 1: ca9c5e	Micro-op 2: d01f32	 Cacheblock Address: 7f34eae50d00
Micro-op 1: d01c9b	Micro-op 2: d01c9b	 Cacheblock Address: 7ffe447c23c0
Micro-op 1: d01ea0	Micro-op 2: d01ea1	 Cacheblock Address: 7ffe447c2400
Micro-op 1: d01ea3	Micro-op 2: d01ea5	 Cacheblock Address: 7ffe447c2400
Micro-op 1: d01ea7	Micro-op 2: d04c37	 Cacheblock Address: 7ffe447c2400
Micro-op 1: d04c3e	Micro-op 2: d04c3f	 Cacheblock Address: 7ffe447c2400
Micro-op 1: 7f34ea6587c2	Micro-op 2: d04c41	 Cacheblock Address: 7ffe447c2440
Micro-op 1: 7f34ea6587c2	Micro-op 2: d01bed	 Cacheblock Address: 7ffe447c2440
Micro-op 1: bcef6d	Micro-op 2: bcefb6	 Cacheblock Address: 7f34eae50cc0
Micro-op 1: bcef6d	Micro-op 2: bcefc9	 Cacheblock Address: 7f34eae50cc0
Micro-op 1: 7f34ea6587c2	Micro-op 2: bcefe6	 Cacheblock Address: 7ffe447c2440
Micro-op 1: bceb18	Micro-op 2: bcefea	 Cacheblock Address: 7f32e8d1a000
Micro-op 1: bd3237	Micro-op 2: bceb80	 Cacheblock Address: 1da7300
Micro-op 1: bceb8d	Micro-op 2: bceb8d	 Cacheblock Address: 7f32e762ee40
Micro-op 1: bcefcd	Micro-op 2: bceba6	 Cacheblock Address: 7ffe447c24c0
Micro-op 1: bcefcd	Micro-op 2: bcebb4	 Cacheblock Address: 7ffe447c24c0
Micro-op 1: d057a0	Micro-op 2: bcebc2	 Cacheblock Address: 7ffe447c2500
Micro-op 1: 818e35	Micro-op 2: bcebf7	 Cacheblock Address: 1409e40
Micro-op 1: bcef77	Micro-op 2: bcec05	 Cacheblock Address: 7f32e8d1a040
