Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:42:56 2025

Initialized Ramulator. 
Micro-op 1: 7f718148f51a	Micro-op 2: 7f7181497f89	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f7180b9f5c6	Micro-op 2: 7f7181497f8d	 Cacheblock Address: 7f717e06da40
Micro-op 1: 7f718148f51a	Micro-op 2: 7f7181497fb5	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f7181497f70	Micro-op 2: 7f7181497f70	 Cacheblock Address: 7f717e06da00
Micro-op 1: 7f718148d65b	Micro-op 2: 7f718148d68f	 Cacheblock Address: 7f717e088e00
Micro-op 1: 7f718148d65b	Micro-op 2: 7f718148d65b	 Cacheblock Address: 7f717e088e00
Micro-op 1: 7f718148f51a	Micro-op 2: 7f7181497fb5	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f7181497fbc	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f718148f51a	Micro-op 2: 7f7181496d12	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f7181497fcd	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f7181497fda	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181497f0a	Micro-op 2: 7f7181497fdf	 Cacheblock Address: 7f717e069000
Micro-op 1: 7f7181497f0a	Micro-op 2: 7f7181497fe8	 Cacheblock Address: 7f717e069000
Micro-op 1: 7f718149656c	Micro-op 2: 7f7181497ff3	 Cacheblock Address: 7f717e088f40
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148d95d	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f7181498004	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f7180b9f5c6	Micro-op 2: 7f7181498015	 Cacheblock Address: 7f717e06da40
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f7181498038	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181498010	Micro-op 2: 7f7181498010	 Cacheblock Address: 7f717e089080
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f7181498038	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f7181498048	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f7181498049	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f718149804a	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f718149804c	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f718149804e	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181498050	Micro-op 2: 7f7181498052	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148f51a	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f7181498105	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181498106	Micro-op 2: 7f7181498107	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181498109	Micro-op 2: 7f718149810b	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181496c58	Micro-op 2: 7f718149810d	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181496c58	Micro-op 2: 7f718149810f	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181496c58	Micro-op 2: 7f7181498215	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181498216	Micro-op 2: 7f7181498218	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814ecb17	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814ecb2b	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f7181499988	Micro-op 2: 7f7181496859	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181496800	Micro-op 2: 7f718148f38f	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f718149685f	Micro-op 2: 7f718148f393	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718149690f	Micro-op 2: 7f7181496910	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718148d7d1	Micro-op 2: 7f718148d7d1	 Cacheblock Address: 7fff1ea3ec40
Micro-op 1: 7f718148f51a	Micro-op 2: 7f7181497641	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718148f51a	Micro-op 2: 7f7181497644	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f71814e342e	Micro-op 2: 7f7181529e65	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f7181529e41	Micro-op 2: 7f7181529e68	 Cacheblock Address: 7f717e06ba80
Micro-op 1: 7f7181496ed0	Micro-op 2: 7f7181498188	 Cacheblock Address: 7f717e088d80
Micro-op 1: 7f7181496ed0	Micro-op 2: 7f718149818c	 Cacheblock Address: 7f717e088d80
Micro-op 1: 7f7180ba11fe	Micro-op 2: 7f71814a381c	 Cacheblock Address: 7f717e06d9c0
Micro-op 1: 7f71814a3820	Micro-op 2: 7f71814a3842	 Cacheblock Address: 7f717e06da00
Micro-op 1: 7f71814a3832	Micro-op 2: 7f71814a3883	 Cacheblock Address: 7f717e088e00
Micro-op 1: 7f71814a3863	Micro-op 2: 7f71814a3863	 Cacheblock Address: 7f717e06da00
Micro-op 1: 7f71814a389d	Micro-op 2: 7f71814a38f8	 Cacheblock Address: 7f717e06da00
Micro-op 1: 7f71814a38da	Micro-op 2: 7f71814a3900	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a38e4	Micro-op 2: 7f71814a3934	 Cacheblock Address: 7f717e088e00
Micro-op 1: 7f71814a3913	Micro-op 2: 7f71814a3913	 Cacheblock Address: 7f717e06da00
Micro-op 1: 7f71814a391e	Micro-op 2: 7f71814a391e	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a3955	Micro-op 2: 7f71814a3955	 Cacheblock Address: 7f717e06da00
Micro-op 1: 7f71814a38da	Micro-op 2: 7f71814a395f	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a38d0	Micro-op 2: 7f71814a38d0	 Cacheblock Address: 7f717e06d9c0
Micro-op 1: 7f71814a38da	Micro-op 2: 7f71814a38da	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a38e4	Micro-op 2: 7f71814a38e4	 Cacheblock Address: 7f717e088e00
Micro-op 1: 7f71814a38e4	Micro-op 2: 7f71814a3934	 Cacheblock Address: 7f717e088e00
Micro-op 1: 7f71814a395f	Micro-op 2: 7f71814a3999	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a38e4	Micro-op 2: 7f71814a39a0	 Cacheblock Address: 7f717e088e00
Micro-op 1: 7f71814a395f	Micro-op 2: 7f71814a39a8	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f718148fa20	Micro-op 2: 7f71814a39ce	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a39ca	Micro-op 2: 7f71814a39ca	 Cacheblock Address: 7f717e0890c0
Micro-op 1: 7f71814a395f	Micro-op 2: 7f71814a39ed	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a39f9	Micro-op 2: 7f71814a39fd	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f71814a3a01	Micro-op 2: 7f71814a3a05	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f71814a3a09	Micro-op 2: 7f71814a3a0d	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f7181497f0a	Micro-op 2: 7f71814981d5	 Cacheblock Address: 7f717e069000
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f71814981d8	 Cacheblock Address: 7f717e088d80
Micro-op 1: 7f7181499988	Micro-op 2: 7f7181498106	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181499988	Micro-op 2: 7f7181498109	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181484988	Micro-op 2: 7f7181498216	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181484988	Micro-op 2: 7f7181498218	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181529e41	Micro-op 2: 7f7181529e92	 Cacheblock Address: 7f717e06ba80
Micro-op 1: 7f7181484988	Micro-op 2: 7f7181529e96	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718148e60d	Micro-op 2: 7f7181496d12	 Cacheblock Address: 7fff1ea3ebc0
Micro-op 1: 7f71814e342e	Micro-op 2: 7f7181529eae	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f7181529e6c	Micro-op 2: 7f7181529eb1	 Cacheblock Address: 7f71816a55c0
Micro-op 1: 7f7181529e2c	Micro-op 2: 7f7181529ebd	 Cacheblock Address: 7f717e06ba80
Micro-op 1: 7f718149819b	Micro-op 2: 7f7181498197	 Cacheblock Address: 7f717e088d40
Micro-op 1: 7f718149819b	Micro-op 2: 7f718149819b	 Cacheblock Address: 7f717e088d40
Micro-op 1: 7f718148fa20	Micro-op 2: 7f71814a37ed	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a3832	Micro-op 2: 7f71814a3832	 Cacheblock Address: 7f717e088e00
Micro-op 1: 7f71814a3832	Micro-op 2: 7f71814a3883	 Cacheblock Address: 7f717e088e00
Micro-op 1: 7f71814a3820	Micro-op 2: 7f71814a389d	 Cacheblock Address: 7f717e089100
Micro-op 1: 7f71814a3a14	Micro-op 2: 7f71814a39f9	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f71814a3a14	Micro-op 2: 7f71814a3a01	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f71814a3a14	Micro-op 2: 7f71814a3a09	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f71814a3a14	Micro-op 2: 7f71814a3a14	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718149e9ef	Micro-op 2: 7f718149e9f9	 Cacheblock Address: 7f717e069000
Micro-op 1: 7f718149ea08	Micro-op 2: 7f718149ea08	 Cacheblock Address: 7f717e069000
Micro-op 1: 7f718149ea12	Micro-op 2: 7f718149ea12	 Cacheblock Address: 7f717e06da00
Micro-op 1: 7f718149681e	Micro-op 2: 7f718149e9d0	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f718149e9d1	Micro-op 2: 7f718149e9d2	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718149e9d4	Micro-op 2: 7f718149e9d6	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f71814964eb	Micro-op 2: 7f718149650c	 Cacheblock Address: 7f717e069000
Micro-op 1: 7f7181496500	Micro-op 2: 7f718149650f	 Cacheblock Address: 7f717e088d00
Micro-op 1: 7f718149652e	Micro-op 2: 7f718149652e	 Cacheblock Address: 7f717e06da00
Micro-op 1: 7f718149652a	Micro-op 2: 7f718149652a	 Cacheblock Address: 7f717e089080
Micro-op 1: 7f7181496542	Micro-op 2: 7f718148f51a	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181496542	Micro-op 2: 7f718148f330	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181529f33	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181484548	Micro-op 2: 7f7181529f34	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181484548	Micro-op 2: 7f7181529f35	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181484548	Micro-op 2: 7f7181529f37	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181484548	Micro-op 2: 7f7181529f39	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181484548	Micro-op 2: 7f7181529f3b	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181484548	Micro-op 2: 7f7181529f3d	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814970e5	Micro-op 2: 7f7181496c58	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181484548	Micro-op 2: 7f718148f330	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181484548	Micro-op 2: 7f71814983e8	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814ecbd3	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814ecbd4	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814ecbd5	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814ecbd7	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814ecbd9	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814ecbdb	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814ecbdd	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f7181496542	Micro-op 2: 7f718149685f	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e5837	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f71814e342e	Micro-op 2: 7f71814e5b04	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f71814e342e	Micro-op 2: 7f71814e5b33	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f71814e342e	Micro-op 2: 7f71814e5b36	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f71814e5b0a	Micro-op 2: 7f71814e5b45	 Cacheblock Address: 7f71816a54c0
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718149632e	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718149632e	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f718149632e	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71815280ef	Micro-op 2: 7f7181528103	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181528118	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181528119	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71814e5b53	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e5b54	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e5b56	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e3470	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f7181497179	Micro-op 2: 7f7181497179	 Cacheblock Address: 7f71816144c0
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814971bf	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814e3486	 Cacheblock Address: 7fff1ea3ee00
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814e3497	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f71814e3440	Micro-op 2: 7f71814971bf	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f7181b87395	Micro-op 2: 7f71814e34b3	 Cacheblock Address: 7fff1ea3ee00
Micro-op 1: 7f71814e342e	Micro-op 2: 7f71814e6cc9	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f71814e6cdf	Micro-op 2: 7f71814e6d1d	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f7180b9d993	Micro-op 2: 7f718149620b	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181529fc0	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181529fca	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181529fce	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181529fd0	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f7181529fd2	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814e6d10	Micro-op 2: 7f71814e6728	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f71814e6ccc	Micro-op 2: 7f71814e672b	 Cacheblock Address: 7f71816a5500
Micro-op 1: 7f71814e676f	Micro-op 2: 7f71814e676f	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f7181529ee5	Micro-op 2: 7f71815287e5	 Cacheblock Address: 7f717e06ba80
Micro-op 1: 7f71814e676f	Micro-op 2: 7f71815287e9	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f71814970cc	Micro-op 2: 7f71814970cc	 Cacheblock Address: 7f717e0891c0
Micro-op 1: 7f7180b9d993	Micro-op 2: 7f7181497642	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7180b9d993	Micro-op 2: 7f7181497644	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7180b9d993	Micro-op 2: 7f71815287fd	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814e6d10	Micro-op 2: 7f718152880a	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f71814a3819	Micro-op 2: 7f71814a3819	 Cacheblock Address: 7f717e088dc0
Micro-op 1: 7f71814a38e4	Micro-op 2: 7f71814a3934	 Cacheblock Address: 7f717e088e00
Micro-op 1: 7f71814970e5	Micro-op 2: 7f7181498216	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814970e5	Micro-op 2: 7f718152882e	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181529ee5	Micro-op 2: 7f718152883c	 Cacheblock Address: 7f717e06ba80
Micro-op 1: 7f718152881a	Micro-op 2: 7f7181528840	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f71814970e5	Micro-op 2: 7f7181497644	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814e6768	Micro-op 2: 7f7181528853	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f718152880e	Micro-op 2: 7f7181528857	 Cacheblock Address: 7f71816a55c0
Micro-op 1: 7f718152881a	Micro-op 2: 7f7181528863	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f7181496ea8	Micro-op 2: 7f71814981d8	 Cacheblock Address: 7f717e088d80
Micro-op 1: 7f718148e870	Micro-op 2: 7f718149810d	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f71814970e5	Micro-op 2: 7f7181498218	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181529ee5	Micro-op 2: 7f718152887b	 Cacheblock Address: 7f717e06ba80
Micro-op 1: 7f718152881a	Micro-op 2: 7f718152887f	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148fc91	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718149d70b	Micro-op 2: 7f718148fca7	 Cacheblock Address: 7fff1ea3ec40
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148fcac	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718149d70b	Micro-op 2: 7f7180c92c5c	 Cacheblock Address: 7fff1ea3ec40
Micro-op 1: 7f718148f51a	Micro-op 2: 7f718148fccd	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718152881a	Micro-op 2: 7f71815288b0	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f7181497644	Micro-op 2: 7f7181496950	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814970e5	Micro-op 2: 7f7181496951	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814e6768	Micro-op 2: 7f71815288b9	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f718152880e	Micro-op 2: 7f71815288c0	 Cacheblock Address: 7f71816a55c0
Micro-op 1: 7f718152881a	Micro-op 2: 7f71815288cc	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f718152880e	Micro-op 2: 7f71815288d5	 Cacheblock Address: 7f71816a55c0
Micro-op 1: 7f71814ecf3e	Micro-op 2: 7f71814ecf3e	 Cacheblock Address: 7f717e06bac0
Micro-op 1: 7f71814ecf5c	Micro-op 2: 7f718148f330	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288a5	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288a6	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288a8	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288aa	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288ac	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814ecb01	Micro-op 2: 7f71815288ae	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71815288a4	Micro-op 2: 7f71815288a4	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814e6c47	Micro-op 2: 7f71814e6cdf	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f71814e6c38	Micro-op 2: 7f71814e6d10	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f71814e342e	Micro-op 2: 7f71814e6c78	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f71814e6ccc	Micro-op 2: 7f71814e6ccc	 Cacheblock Address: 7f71816a5500
Micro-op 1: 7f71814e6c7f	Micro-op 2: 7f71814e6734	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f71814e6728	Micro-op 2: 7f71814e6768	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f718148f5a8	Micro-op 2: 7f718148f374	 Cacheblock Address: 7f717e070740
Micro-op 1: 7f71814e6d10	Micro-op 2: 7f71814e6a78	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f71814e6c3b	Micro-op 2: 7f71814e6a7b	 Cacheblock Address: 7f71816a5540
Micro-op 1: 7f718152881a	Micro-op 2: 7f71814e6a87	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f71814e6d10	Micro-op 2: 7f71814e6ab8	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f718152881a	Micro-op 2: 7f71814e6abf	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f718152881a	Micro-op 2: 7f71815284b4	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f71814e6d10	Micro-op 2: 7f718152aa3e	 Cacheblock Address: 7f717e06ba40
Micro-op 1: 7f718152aa44	Micro-op 2: 7f718152aa4b	 Cacheblock Address: 7f71816a5580
Micro-op 1: 7f7181529ee5	Micro-op 2: 7f718152aa57	 Cacheblock Address: 7f717e06ba80
Micro-op 1: 7f718148f395	Micro-op 2: 7f718148f5a0	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718148f395	Micro-op 2: 7f718148f59e	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718152881a	Micro-op 2: 7f718152aaaf	 Cacheblock Address: 7f717e089140
Micro-op 1: 7f7181484548	Micro-op 2: 7f718152aab3	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814ecdfd	Micro-op 2: 7f71814ece97	 Cacheblock Address: 7f717e06bac0
Micro-op 1: 7f71814970cc	Micro-op 2: 7f71814a3820	 Cacheblock Address: 7f717e0891c0
Micro-op 1: 7f7181529ee5	Micro-op 2: 7f718152ac08	 Cacheblock Address: 7f717e06ba80
Micro-op 1: 7f7181484548	Micro-op 2: 7f718152ac0c	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7181b778fa	Micro-op 2: 7f71814976c2	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f71814964b1	Micro-op 2: 7f71814976d5	 Cacheblock Address: 7f717e088d00
Micro-op 1: 7f71814a38da	Micro-op 2: 7f71814976f6	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814964b1	Micro-op 2: 7f7181497707	 Cacheblock Address: 7f717e088d00
Micro-op 1: 7f71814a38da	Micro-op 2: 7f7181497719	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f718149770a	Micro-op 2: 7f7181497727	 Cacheblock Address: 7f717e069000
Micro-op 1: 7f718149773c	Micro-op 2: 7f7181497740	 Cacheblock Address: 7f717e069000
Micro-op 1: 7f7181497711	Micro-op 2: 7f7181497746	 Cacheblock Address: 7f717e088d40
Micro-op 1: 7f7181497f70	Micro-op 2: 7f7181497788	 Cacheblock Address: 7f717e06da00
Micro-op 1: 7f718149652a	Micro-op 2: 7f71814977a7	 Cacheblock Address: 7f717e0890c0
Micro-op 1: 7f7181497778	Micro-op 2: 7f71814977d9	 Cacheblock Address: 7fff1ea3ec40
Micro-op 1: 7f71814a38da	Micro-op 2: 7f71814977de	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a395f	Micro-op 2: 7f718148d95d	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a395f	Micro-op 2: 7f71814977fa	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f718149652e	Micro-op 2: 7f7181497808	 Cacheblock Address: 7f717e06da00
Micro-op 1: 7f7181496d14	Micro-op 2: 7f718149780b	 Cacheblock Address: 7fff1ea3ec40
Micro-op 1: 7f71814a38da	Micro-op 2: 7f7181497830	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a395f	Micro-op 2: 7f7181497845	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7181499988	Micro-op 2: 7f7181497860	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181b778fa	Micro-op 2: 7f7181497868	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f7181499988	Micro-op 2: 7f718149787d	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181499988	Micro-op 2: 7f718149787e	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181499988	Micro-op 2: 7f718149787f	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f718148f395	Micro-op 2: 7f7181497881	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181497883	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181497885	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181497887	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181496542	Micro-op 2: 7f718149790c	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181497914	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181496542	Micro-op 2: 7f7181497915	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f71814e676f	Micro-op 2: 7f718152ac20	 Cacheblock Address: 7f717e089140
