Scarab gitrev: 25b3c1d
Failed to load binaries: Failed to map module /simpoint_traces/gcc/traces_simp/bin/cc1 Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 03:21:33 2025

Initialized Ramulator. 
Op1 PC: 7f34ea66911b	 Op2 PC: 7f34ea669096	 Op1 Cacheblock: 7ffe447c3980	 Op2 Cacheblock: 7ffe447c3980	 Op1 Offset: 19	 Op2 offset: 36	 Op1 base reg: 1	Op2 base reg: 2
Op1 PC: 7f34ea669164	 Op2 PC: 7f34ea669164	 Op1 Cacheblock: 7f34ea674cc0	 Op2 Cacheblock: 7f34ea674cc0	 Op1 Offset: 45	 Op2 offset: 45	 Op1 base reg: 6	Op2 base reg: 6
Op1 PC: 7f34ea66919f	 Op2 PC: 7f34ea6691a0	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea6691a2	 Op2 PC: 7f34ea6691a4	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea6691a6	 Op2 PC: 7f34ea6691a8	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea66b3c5	 Op2 PC: 7f34ea66b3d7	 Op1 Cacheblock: 7f34ea67c6c0	 Op2 Cacheblock: 7f34ea67c6c0	 Op1 Offset: 52	 Op2 offset: 52	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b79c	 Op2 PC: 7f34ea66b79c	 Op1 Cacheblock: 7f34ea67c780	 Op2 Cacheblock: 7f34ea67c780	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea669122	 Op2 PC: 7f34ea66b7b4	 Op1 Cacheblock: 7f34ea67ce40	 Op2 Cacheblock: 7f34ea67ce40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b7ff	 Op2 PC: 7f34ea66b7e9	 Op1 Cacheblock: 7f34ea67c640	 Op2 Cacheblock: 7f34ea67c640	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b7ff	 Op2 PC: 7f34ea66b7ff	 Op1 Cacheblock: 7f34ea67c640	 Op2 Cacheblock: 7f34ea67c640	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b41c	 Op2 PC: 7f34ea66b561	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 16	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b550	 Op2 PC: 7f34ea66b56a	 Op1 Cacheblock: 7f34ea67c6c0	 Op2 Cacheblock: 7f34ea67c6c0	 Op1 Offset: 40	 Op2 offset: 44	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b715	 Op2 PC: 7f34ea66b715	 Op1 Cacheblock: 7ffe447c2d00	 Op2 Cacheblock: 7ffe447c2d00	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f34ea66b73e	 Op2 PC: 7f34ea66b73e	 Op1 Cacheblock: 7ffe447c30c0	 Op2 Cacheblock: 7ffe447c30c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f34ea66b755	 Op2 PC: 7f34ea66b755	 Op1 Cacheblock: 7ffe447c31c0	 Op2 Cacheblock: 7ffe447c31c0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f34ea66b7c0	 Op2 PC: 7f34ea66b7c0	 Op1 Cacheblock: 7f34ea67c7c0	 Op2 Cacheblock: 7f34ea67c7c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b7cc	 Op2 PC: 7f34ea66b7cc	 Op1 Cacheblock: 7f34ea67c600	 Op2 Cacheblock: 7f34ea67c600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b3bc	 Op2 PC: 7f34ea66b87d	 Op1 Cacheblock: 7ffe447c2c00	 Op2 Cacheblock: 7ffe447c2c00	 Op1 Offset: 44	 Op2 offset: 4	 Op1 base reg: 7	Op2 base reg: 8
Op1 PC: 7f34ea66b8b3	 Op2 PC: 7f34ea66b8d9	 Op1 Cacheblock: 7ffe447c2c00	 Op2 Cacheblock: 7ffe447c2c00	 Op1 Offset: 7	 Op2 offset: 23	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea669122	 Op2 PC: 7f34ea669065	 Op1 Cacheblock: 7f34ea67ce40	 Op2 Cacheblock: 7f34ea67ce40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b884	 Op2 PC: 7f34ea66919f	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea6691a2	 Op2 PC: 7f34ea6691a6	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 16	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea66b593	 Op2 PC: 7f34ea66b5bb	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 32	 Op2 offset: 49	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b655	 Op2 PC: 7f34ea66b677	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 36	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b655	 Op2 PC: 7f34ea66b655	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 36	 Op2 offset: 36	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b655	 Op2 PC: 7f34ea66b474	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 36	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b655	 Op2 PC: 7f34ea66b593	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 36	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b655	 Op2 PC: 7f34ea66b5d8	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 36	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b441	 Op2 PC: 7f34ea66b5ea	 Op1 Cacheblock: 7f34ea67c6c0	 Op2 Cacheblock: 7f34ea67c6c0	 Op1 Offset: 52	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b441	 Op2 PC: 7f34ea66b550	 Op1 Cacheblock: 7f34ea67c6c0	 Op2 Cacheblock: 7f34ea67c6c0	 Op1 Offset: 52	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b4be	 Op2 PC: 7f34ea66b4be	 Op1 Cacheblock: 7ffe447c2b40	 Op2 Cacheblock: 7ffe447c2b40	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f34ea66b4c1	 Op2 PC: 7f34ea66b4c1	 Op1 Cacheblock: 7ffe447c2ac0	 Op2 Cacheblock: 7ffe447c2ac0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 9	Op2 base reg: 9
Op1 PC: 7f34ea66b4f4	 Op2 PC: 7f34ea66b4f4	 Op1 Cacheblock: 7ffe447c2b40	 Op2 Cacheblock: 7ffe447c2b40	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f34ea66b4f7	 Op2 PC: 7f34ea66b4f7	 Op1 Cacheblock: 7ffe447c2ac0	 Op2 Cacheblock: 7ffe447c2ac0	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 9	Op2 base reg: 9
Op1 PC: 7f34ea66cf61	 Op2 PC: 7f34ea66b500	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 40	 Op2 offset: 28	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea66b441	 Op2 PC: 7f34ea66b50d	 Op1 Cacheblock: 7f34ea67c6c0	 Op2 Cacheblock: 7f34ea67c6c0	 Op1 Offset: 52	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66cf61	 Op2 PC: 7f34ea66b52b	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea66cf61	 Op2 PC: 7f34ea66b52c	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea66bf43	 Op2 PC: 7f34ea66bf47	 Op1 Cacheblock: 7ffe447c2c00	 Op2 Cacheblock: 7ffe447c2c00	 Op1 Offset: 44	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea66b441	 Op2 PC: 7f34ea66bf4b	 Op1 Cacheblock: 7f34ea67c6c0	 Op2 Cacheblock: 7f34ea67c6c0	 Op1 Offset: 52	 Op2 offset: 44	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b655	 Op2 PC: 7f34ea66bf55	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 36	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66bfb6	 Op2 PC: 7f34ea66bfb6	 Op1 Cacheblock: 7f34ea673980	 Op2 Cacheblock: 7f34ea673980	 Op1 Offset: 36	 Op2 offset: 36	 Op1 base reg: 11	Op2 base reg: 11
Op1 PC: 7f34ea66bfc1	 Op2 PC: 7f34ea66bfc1	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 19	 Op2 offset: 19	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b441	 Op2 PC: 7f34ea66bb16	 Op1 Cacheblock: 7f34ea67c6c0	 Op2 Cacheblock: 7f34ea67c6c0	 Op1 Offset: 52	 Op2 offset: 44	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66b441	 Op2 PC: 7f34ea66bb22	 Op1 Cacheblock: 7f34ea67c6c0	 Op2 Cacheblock: 7f34ea67c6c0	 Op1 Offset: 52	 Op2 offset: 44	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea669600	 Op2 PC: 7f34ea66961c	 Op1 Cacheblock: 7f34ea67cc40	 Op2 Cacheblock: 7f34ea67cc40	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 3
Op1 PC: 7f34ea66cf61	 Op2 PC: 7f34ea669640	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea6695fc	 Op2 PC: 7f34ea669600	 Op1 Cacheblock: 7f34ea67ca80	 Op2 Cacheblock: 7f34ea67ca80	 Op1 Offset: 32	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f34ea669640	 Op2 PC: 7f34ea669640	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea66bb64	 Op2 PC: 7f34ea66bb7f	 Op1 Cacheblock: 7ffe447c2c40	 Op2 Cacheblock: 7ffe447c2c40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea669640	 Op2 PC: 7f34ea669640	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea66b441	 Op2 PC: 7f34ea66bb9f	 Op1 Cacheblock: 7f34ea67c6c0	 Op2 Cacheblock: 7f34ea67c6c0	 Op1 Offset: 52	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66bb0b	 Op2 PC: 7f34ea66bd82	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 20	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66bb0b	 Op2 PC: 7f34ea66bde8	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 20	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66bb0b	 Op2 PC: 7f34ea66bdfe	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 20	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66bb0b	 Op2 PC: 7f34ea66be0b	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 20	 Op2 offset: 16	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66cf61	 Op2 PC: 7f34ea669640	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea669640	 Op2 PC: 7f34ea671e5d	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea66cfe0	 Op2 PC: 7f34ea66cfe1	 Op1 Cacheblock: 7ffe447c2bc0	 Op2 Cacheblock: 7ffe447c2bc0	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea66bb0b	 Op2 PC: 7f34ea66bc42	 Op1 Cacheblock: 7f34ea67c680	 Op2 Cacheblock: 7f34ea67c680	 Op1 Offset: 20	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66cf9e	 Op2 PC: 7f34ea651646	 Op1 Cacheblock: 7f34ea67e100	 Op2 Cacheblock: 7f34ea67e100	 Op1 Offset: 16	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66bc29	 Op2 PC: 7f34ea65164d	 Op1 Cacheblock: 7f34ea67ce40	 Op2 Cacheblock: 7f34ea67ce40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66911b	 Op2 PC: 7f34ea66c3e5	 Op1 Cacheblock: 7ffe447c3980	 Op2 Cacheblock: 7ffe447c3980	 Op1 Offset: 19	 Op2 offset: 19	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f34ea66c3c7	 Op2 PC: 7f34ea66c3d8	 Op1 Cacheblock: 7ffe447c30c0	 Op2 Cacheblock: 7ffe447c30c0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: 7f34ea66c3e5	 Op2 PC: 7f34ea66c3e5	 Op1 Cacheblock: 7ffe447c39c0	 Op2 Cacheblock: 7ffe447c39c0	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f34ea66c3ea	 Op2 PC: 7f34ea66c3ea	 Op1 Cacheblock: 7ffe447c39c0	 Op2 Cacheblock: 7ffe447c39c0	 Op1 Offset: 17	 Op2 offset: 17	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f34ea66c3ea	 Op2 PC: 7f34ea66c3ea	 Op1 Cacheblock: 7ffe447c4b80	 Op2 Cacheblock: 7ffe447c4b80	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f34ea66c3f0	 Op2 PC: 7f34ea66c3f0	 Op1 Cacheblock: 7ffe447c4b80	 Op2 Cacheblock: 7ffe447c4b80	 Op1 Offset: 45	 Op2 offset: 45	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f34ea66c3f0	 Op2 PC: 7f34ea6516ac	 Op1 Cacheblock: 7ffe447c4b80	 Op2 Cacheblock: 7ffe447c4b80	 Op1 Offset: 45	 Op2 offset: 46	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f34ea66c3f0	 Op2 PC: 7f34ea6516c9	 Op1 Cacheblock: 7ffe447c4b80	 Op2 Cacheblock: 7ffe447c4b80	 Op1 Offset: 45	 Op2 offset: 47	 Op1 base reg: 1	Op2 base reg: 15
Op1 PC: 7f34ea669065	 Op2 PC: 7f34ea651ae9	 Op1 Cacheblock: 7f34ea67ce40	 Op2 Cacheblock: 7f34ea67ce40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea651b01	 Op2 PC: 7f34ea653a3f	 Op1 Cacheblock: 7ffe447c4b80	 Op2 Cacheblock: 7ffe447c4b80	 Op1 Offset: 46	 Op2 offset: 54	 Op1 base reg: 15	Op2 base reg: 15
Op1 PC: 7f34ea6516e1	 Op2 PC: 7f34ea6516e1	 Op1 Cacheblock: 7f34ea673000	 Op2 Cacheblock: 7f34ea673000	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7f34ea651698	 Op2 PC: 7f34ea651698	 Op1 Cacheblock: 7ffe447c2a00	 Op2 Cacheblock: 7ffe447c2a00	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f34ea66c3c4	 Op2 PC: 7f34ea66c3c4	 Op1 Cacheblock: 7ffe447c2a80	 Op2 Cacheblock: 7ffe447c2a80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f34ea66c3c7	 Op2 PC: 7f34ea66c3c7	 Op1 Cacheblock: 7ffe447c3100	 Op2 Cacheblock: 7ffe447c3100	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: 7f34ea66c401	 Op2 PC: 7f34ea66c401	 Op1 Cacheblock: 7ffe447c29c0	 Op2 Cacheblock: 7ffe447c29c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea651b01	 Op2 PC: 7f34ea651b01	 Op1 Cacheblock: 7ffe447c4b80	 Op2 Cacheblock: 7ffe447c4b80	 Op1 Offset: 46	 Op2 offset: 46	 Op1 base reg: 15	Op2 base reg: 15
Op1 PC: 7f34ea66c408	 Op2 PC: 7f34ea66c408	 Op1 Cacheblock: 7ffe447c29c0	 Op2 Cacheblock: 7ffe447c29c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea669065	 Op2 PC: 7f34ea6516eb	 Op1 Cacheblock: 7f34ea67ce40	 Op2 Cacheblock: 7f34ea67ce40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea6516fb	 Op2 PC: 7f34ea6516fb	 Op1 Cacheblock: 7f34ea67c500	 Op2 Cacheblock: 7f34ea67c500	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea6500c4	 Op2 PC: 7f34ea6500a4	 Op1 Cacheblock: 7f34ea67d000	 Op2 Cacheblock: 7f34ea67d000	 Op1 Offset: 48	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea6500c4	 Op2 PC: 7f34ea6500c4	 Op1 Cacheblock: 7f34ea67d000	 Op2 Cacheblock: 7f34ea67d000	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66c4ad	 Op2 PC: 7f34ea66c4b4	 Op1 Cacheblock: 7f34ea67e0c0	 Op2 Cacheblock: 7f34ea67e0c0	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea66c4f9	 Op2 PC: 7f34ea66c4fa	 Op1 Cacheblock: 7ffe447c2940	 Op2 Cacheblock: 7ffe447c2940	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65c290	 Op2 PC: 7f34ea65c295	 Op1 Cacheblock: 7ffe447c2980	 Op2 Cacheblock: 7ffe447c2980	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65c2c9	 Op2 PC: 7f34ea65c2ce	 Op1 Cacheblock: 7ffe447c2980	 Op2 Cacheblock: 7ffe447c2980	 Op1 Offset: 24	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea6723c5	 Op2 PC: 7f34ea65c2db	 Op1 Cacheblock: 7f34ea674340	 Op2 Cacheblock: 7f34ea674340	 Op1 Offset: 2	 Op2 offset: 2	 Op1 base reg: 6	Op2 base reg: 4
Op1 PC: 7f34ea65c2d3	 Op2 PC: 7f34ea65c2fb	 Op1 Cacheblock: 7ffe447c2980	 Op2 Cacheblock: 7ffe447c2980	 Op1 Offset: 16	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65c4ed	 Op2 PC: 7f34ea65c4ee	 Op1 Cacheblock: 7ffe447c29c0	 Op2 Cacheblock: 7ffe447c29c0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65c4f0	 Op2 PC: 7f34ea65c4f2	 Op1 Cacheblock: 7ffe447c29c0	 Op2 Cacheblock: 7ffe447c29c0	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65c4f4	 Op2 PC: 7f34ea65c4f6	 Op1 Cacheblock: 7ffe447c29c0	 Op2 Cacheblock: 7ffe447c29c0	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65c38d	 Op2 PC: 7f34ea65c19e	 Op1 Cacheblock: 7f34ea67d040	 Op2 Cacheblock: 7f34ea67d040	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: 7f34ea650158	 Op2 PC: 7f34ea65c1cf	 Op1 Cacheblock: 7ffe447c29c0	 Op2 Cacheblock: 7ffe447c29c0	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea650154	 Op2 PC: 7f34ea65c1da	 Op1 Cacheblock: 7f34ea67d980	 Op2 Cacheblock: 7f34ea67d980	 Op1 Offset: 20	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 0
Op1 PC: 7f34ea65c1ec	 Op2 PC: 7f34ea65c1f4	 Op1 Cacheblock: 7ffe447c29c0	 Op2 Cacheblock: 7ffe447c29c0	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea66cfaa	 Op2 PC: 7f34ea66c4ad	 Op1 Cacheblock: 7f34ea67e0c0	 Op2 Cacheblock: 7f34ea67e0c0	 Op1 Offset: 32	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea65c313	 Op2 PC: 7f34ea66c568	 Op1 Cacheblock: 7f34ea67c600	 Op2 Cacheblock: 7f34ea67c600	 Op1 Offset: 33	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea65c1d4	 Op2 PC: 7f34ea651d66	 Op1 Cacheblock: 7f34ea67d040	 Op2 Cacheblock: 7f34ea67d040	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 13	Op2 base reg: 0
Op1 PC: 7f34ea651d42	 Op2 PC: 7f34ea651d7a	 Op1 Cacheblock: 7ffe447c2a00	 Op2 Cacheblock: 7ffe447c2a00	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f34ea66c568	 Op2 PC: 7f34ea651dc2	 Op1 Cacheblock: 7f34ea67c600	 Op2 Cacheblock: 7f34ea67c600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea651df4	 Op2 PC: 7f34ea65281d	 Op1 Cacheblock: 400040	 Op2 Cacheblock: 400040	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7f34ea651698	 Op2 PC: 7f34ea652828	 Op1 Cacheblock: 7ffe447c2a00	 Op2 Cacheblock: 7ffe447c2a00	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f34ea651e08	 Op2 PC: 7f34ea651e08	 Op1 Cacheblock: 7f34ea673040	 Op2 Cacheblock: 7f34ea673040	 Op1 Offset: 56	 Op2 offset: 44	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f34ea651df4	 Op2 PC: 7f34ea651df4	 Op1 Cacheblock: 400040	 Op2 Cacheblock: 400040	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7f34ea65271e	 Op2 PC: 7f34ea65271e	 Op1 Cacheblock: 7f34ea67d9c0	 Op2 Cacheblock: 7f34ea67d9c0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f34ea652725	 Op2 PC: 7f34ea652725	 Op1 Cacheblock: 7f34ea67e180	 Op2 Cacheblock: 7f34ea67e180	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: 7f34ea65272e	 Op2 PC: 7f34ea65272e	 Op1 Cacheblock: 400080	 Op2 Cacheblock: 400080	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 2	Op2 base reg: 2
