Scarab gitrev: 25b3c1d
Failed to load binaries: Failed to map module /simpoint_traces/clang/traces_simp/bin/libdrmemtrace.so Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 03:08:14 2025

Initialized Ramulator. 
Op1 PC: 7ffff7dc47cc	 Op2 PC: 7ffff7dc47cc	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc47e9	 Op2 PC: 7ffff7dc47ff	 Op1 Cacheblock: 7ffff7dd5640	 Op2 Cacheblock: 7ffff7dd5640	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc43bc	 Op2 PC: 7ffff7dc487d	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 44	 Op2 offset: 4	 Op1 base reg: 7	Op2 base reg: 8
Op1 PC: 7ffff7dc4884	 Op2 PC: 7ffff7dc4884	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc48b3	 Op2 PC: 7ffff7dc48d9	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 7	 Op2 offset: 23	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc2065	 Op2 PC: 7ffff7dc2065	 Op1 Cacheblock: 7ffff7dd5e40	 Op2 Cacheblock: 7ffff7dd5e40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc219e	 Op2 PC: 7ffff7dc219e	 Op1 Cacheblock: 7fffffffc900	 Op2 Cacheblock: 7fffffffc900	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc4884	 Op2 PC: 7ffff7dc219f	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc4884	 Op2 PC: 7ffff7dc21a2	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 48	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc4884	 Op2 PC: 7ffff7dc21a6	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 48	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc441c	 Op2 PC: 7ffff7dc4561	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 16	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4550	 Op2 PC: 7ffff7dc456a	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 40	 Op2 offset: 44	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4593	 Op2 PC: 7ffff7dc45bb	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 32	 Op2 offset: 49	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc473e	 Op2 PC: 7ffff7dc473e	 Op1 Cacheblock: 7fffffffd200	 Op2 Cacheblock: 7fffffffd200	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7ffff7dc479c	 Op2 PC: 7ffff7dc479c	 Op1 Cacheblock: 7ffff7dd5780	 Op2 Cacheblock: 7ffff7dd5780	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc4677	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc4655	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 36	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc47c0	 Op2 PC: 7ffff7dc47c0	 Op1 Cacheblock: 7ffff7dd57c0	 Op2 Cacheblock: 7ffff7dd57c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc4474	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc4593	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc45d8	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4441	 Op2 PC: 7ffff7dc45ea	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 52	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4441	 Op2 PC: 7ffff7dc4550	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 52	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc44be	 Op2 PC: 7ffff7dc44be	 Op1 Cacheblock: 7fffffffc8c0	 Op2 Cacheblock: 7fffffffc8c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7ffff7dc44c1	 Op2 PC: 7ffff7dc44c1	 Op1 Cacheblock: 7fffffffc840	 Op2 Cacheblock: 7fffffffc840	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 9	Op2 base reg: 9
Op1 PC: 7ffff7dc44f4	 Op2 PC: 7ffff7dc44f4	 Op1 Cacheblock: 7fffffffc8c0	 Op2 Cacheblock: 7fffffffc8c0	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7ffff7dc44f7	 Op2 PC: 7ffff7dc44f7	 Op1 Cacheblock: 7fffffffc840	 Op2 Cacheblock: 7fffffffc840	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 9	Op2 base reg: 9
Op1 PC: 7ffff7dc5f61	 Op2 PC: 7ffff7dc4500	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 28	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc44f4	 Op2 PC: 7ffff7dc4507	 Op1 Cacheblock: 7fffffffc8c0	 Op2 Cacheblock: 7fffffffc8c0	 Op1 Offset: 44	 Op2 offset: 28	 Op1 base reg: 7	Op2 base reg: 8
Op1 PC: 7ffff7dc4441	 Op2 PC: 7ffff7dc450d	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 52	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc5f61	 Op2 PC: 7ffff7dc452b	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc5f61	 Op2 PC: 7ffff7dc452c	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc4f43	 Op2 PC: 7ffff7dc4f47	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 44	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc4441	 Op2 PC: 7ffff7dc4f4b	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 52	 Op2 offset: 44	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc4f55	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc45d8	 Op2 PC: 7ffff7dc4fc1	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 28	 Op2 offset: 19	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4fb6	 Op2 PC: 7ffff7dc4fb6	 Op1 Cacheblock: 7ffff7dcc980	 Op2 Cacheblock: 7ffff7dcc980	 Op1 Offset: 36	 Op2 offset: 36	 Op1 base reg: 11	Op2 base reg: 11
Op1 PC: 7ffff7dc4b16	 Op2 PC: 7ffff7dc4b22	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc2600	 Op2 PC: 7ffff7dc261c	 Op1 Cacheblock: 7ffff7dd5c40	 Op2 Cacheblock: 7ffff7dd5c40	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 3
Op1 PC: 7ffff7dc2640	 Op2 PC: 7ffff7dc2640	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc25fc	 Op2 PC: 7ffff7dc2600	 Op1 Cacheblock: 7ffff7dd5a80	 Op2 Cacheblock: 7ffff7dd5a80	 Op1 Offset: 32	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7dc2640	 Op2 PC: 7ffff7dc2640	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc4b64	 Op2 PC: 7ffff7dc4b7f	 Op1 Cacheblock: 7fffffffc9c0	 Op2 Cacheblock: 7fffffffc9c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc2640	 Op2 PC: 7ffff7dc2640	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc4b9f	 Op2 PC: 7ffff7dc4d78	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4b0b	 Op2 PC: 7ffff7dc4d82	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 20	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4b0b	 Op2 PC: 7ffff7dc4de8	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 20	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4b0b	 Op2 PC: 7ffff7dc4dfe	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 20	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4b0b	 Op2 PC: 7ffff7dc4e0b	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 20	 Op2 offset: 16	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc2640	 Op2 PC: 7ffff7dc2640	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc47cc	 Op2 PC: 7ffff7dc4bfa	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc2640	 Op2 PC: 7ffff7dcae5d	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc5fe0	 Op2 PC: 7ffff7dc5fe1	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc5f9e	 Op2 PC: 7ffff7daa646	 Op1 Cacheblock: 7ffff7dd7100	 Op2 Cacheblock: 7ffff7dd7100	 Op1 Offset: 16	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc4c29	 Op2 PC: 7ffff7daa64d	 Op1 Cacheblock: 7ffff7dd5e40	 Op2 Cacheblock: 7ffff7dd5e40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc53c7	 Op2 PC: 7ffff7dc53d8	 Op1 Cacheblock: 7fffffffd200	 Op2 Cacheblock: 7fffffffd200	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: 7ffff7dc53e5	 Op2 PC: 7ffff7dc53e5	 Op1 Cacheblock: 7fffffffe280	 Op2 Cacheblock: 7fffffffe280	 Op1 Offset: 5	 Op2 offset: 26	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7dc53e5	 Op2 PC: 7ffff7dc53e5	 Op1 Cacheblock: 7fffffffee00	 Op2 Cacheblock: 7fffffffee00	 Op1 Offset: 60	 Op2 offset: 60	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7dc53ea	 Op2 PC: 7ffff7dc53ea	 Op1 Cacheblock: 7fffffffee00	 Op2 Cacheblock: 7fffffffee00	 Op1 Offset: 61	 Op2 offset: 61	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7dc53ea	 Op2 PC: 7ffff7dc53f0	 Op1 Cacheblock: 7fffffffee00	 Op2 Cacheblock: 7fffffffee00	 Op1 Offset: 61	 Op2 offset: 62	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7dc53ea	 Op2 PC: 7ffff7daa6ac	 Op1 Cacheblock: 7fffffffee00	 Op2 Cacheblock: 7fffffffee00	 Op1 Offset: 61	 Op2 offset: 63	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7daa6c9	 Op2 PC: 7ffff7daa6c9	 Op1 Cacheblock: 7fffffffee40	 Op2 Cacheblock: 7fffffffee40	 Op1 Offset: 0	 Op2 offset: 1	 Op1 base reg: 15	Op2 base reg: 15
Op1 PC: 7ffff7dc2122	 Op2 PC: 7ffff7daaae9	 Op1 Cacheblock: 7ffff7dd5e40	 Op2 Cacheblock: 7ffff7dd5e40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc53ea	 Op2 PC: 7ffff7daab01	 Op1 Cacheblock: 7fffffffee00	 Op2 Cacheblock: 7fffffffee00	 Op1 Offset: 61	 Op2 offset: 63	 Op1 base reg: 1	Op2 base reg: 15
Op1 PC: 7ffff7daa6e1	 Op2 PC: 7ffff7daa6e1	 Op1 Cacheblock: 7ffff7dcc000	 Op2 Cacheblock: 7ffff7dcc000	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daca3f	 Op2 PC: 7ffff7daca3f	 Op1 Cacheblock: 7fffffffee40	 Op2 Cacheblock: 7fffffffee40	 Op1 Offset: 7	 Op2 offset: 7	 Op1 base reg: 15	Op2 base reg: 15
Op1 PC: 7ffff7daa698	 Op2 PC: 7ffff7daa698	 Op1 Cacheblock: 7fffffffc780	 Op2 Cacheblock: 7fffffffc780	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7dc53c4	 Op2 PC: 7ffff7dc53c4	 Op1 Cacheblock: 7fffffffc800	 Op2 Cacheblock: 7fffffffc800	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7ffff7dc53c7	 Op2 PC: 7ffff7dc53c7	 Op1 Cacheblock: 7fffffffd280	 Op2 Cacheblock: 7fffffffd280	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: 7ffff7dc5408	 Op2 PC: 7ffff7dc5408	 Op1 Cacheblock: 7fffffffc740	 Op2 Cacheblock: 7fffffffc740	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dc2122	 Op2 PC: 7ffff7daa6eb	 Op1 Cacheblock: 7ffff7dd5e40	 Op2 Cacheblock: 7ffff7dd5e40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc53e5	 Op2 PC: 7ffff7dc53e5	 Op1 Cacheblock: 7fffffffef80	 Op2 Cacheblock: 7fffffffef80	 Op1 Offset: 17	 Op2 offset: 17	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7daa6fb	 Op2 PC: 7ffff7daa6fb	 Op1 Cacheblock: 7ffff7dd5500	 Op2 Cacheblock: 7ffff7dd5500	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7da9e29	 Op2 PC: 7ffff7da90c4	 Op1 Cacheblock: 7ffff7dd6000	 Op2 Cacheblock: 7ffff7dd6000	 Op1 Offset: 0	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7da90a4	 Op2 PC: 7ffff7da90a4	 Op1 Cacheblock: 7ffff7dd6000	 Op2 Cacheblock: 7ffff7dd6000	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc54ad	 Op2 PC: 7ffff7dc54b4	 Op1 Cacheblock: 7ffff7dd70c0	 Op2 Cacheblock: 7ffff7dd70c0	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dc54f9	 Op2 PC: 7ffff7dc54fa	 Op1 Cacheblock: 7fffffffc6c0	 Op2 Cacheblock: 7fffffffc6c0	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7db5290	 Op2 PC: 7ffff7db5295	 Op1 Cacheblock: 7fffffffc700	 Op2 Cacheblock: 7fffffffc700	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7db52c9	 Op2 PC: 7ffff7db52ce	 Op1 Cacheblock: 7fffffffc700	 Op2 Cacheblock: 7fffffffc700	 Op1 Offset: 24	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dcb3c5	 Op2 PC: 7ffff7db52db	 Op1 Cacheblock: 7ffff7dcd340	 Op2 Cacheblock: 7ffff7dcd340	 Op1 Offset: 2	 Op2 offset: 2	 Op1 base reg: 6	Op2 base reg: 4
Op1 PC: 7ffff7db52d3	 Op2 PC: 7ffff7db52fb	 Op1 Cacheblock: 7fffffffc700	 Op2 Cacheblock: 7fffffffc700	 Op1 Offset: 16	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7db54ed	 Op2 PC: 7ffff7db54ee	 Op1 Cacheblock: 7fffffffc740	 Op2 Cacheblock: 7fffffffc740	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7db54f0	 Op2 PC: 7ffff7db54f2	 Op1 Cacheblock: 7fffffffc740	 Op2 Cacheblock: 7fffffffc740	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7db54f4	 Op2 PC: 7ffff7db54f6	 Op1 Cacheblock: 7fffffffc740	 Op2 Cacheblock: 7fffffffc740	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7daa698	 Op2 PC: 7ffff7daad42	 Op1 Cacheblock: 7fffffffc780	 Op2 Cacheblock: 7fffffffc780	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7db538d	 Op2 PC: 7ffff7db519e	 Op1 Cacheblock: 7ffff7dd6040	 Op2 Cacheblock: 7ffff7dd6040	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: 7ffff7da9158	 Op2 PC: 7ffff7db51cf	 Op1 Cacheblock: 7fffffffc740	 Op2 Cacheblock: 7fffffffc740	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7da9154	 Op2 PC: 7ffff7db51da	 Op1 Cacheblock: 7ffff7dd6980	 Op2 Cacheblock: 7ffff7dd6980	 Op1 Offset: 20	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 0
Op1 PC: 7ffff7db51ec	 Op2 PC: 7ffff7db51f4	 Op1 Cacheblock: 7fffffffc740	 Op2 Cacheblock: 7fffffffc740	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7db5313	 Op2 PC: 7ffff7dc5568	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 33	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7db51d4	 Op2 PC: 7ffff7daad66	 Op1 Cacheblock: 7ffff7dd6040	 Op2 Cacheblock: 7ffff7dd6040	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 13	Op2 base reg: 0
Op1 PC: 7ffff7dc5568	 Op2 PC: 7ffff7daadc2	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7daadf4	 Op2 PC: 7ffff7dab81d	 Op1 Cacheblock: 7ffff3db4040	 Op2 Cacheblock: 7ffff3db4040	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daad7a	 Op2 PC: 7ffff7dab828	 Op1 Cacheblock: 7fffffffc780	 Op2 Cacheblock: 7fffffffc780	 Op1 Offset: 48	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daae08	 Op2 PC: 7ffff7daae08	 Op1 Cacheblock: 7ffff7dcc040	 Op2 Cacheblock: 7ffff7dcc040	 Op1 Offset: 56	 Op2 offset: 44	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7daadf4	 Op2 PC: 7ffff7daadf4	 Op1 Cacheblock: 7ffff3db4040	 Op2 Cacheblock: 7ffff3db4040	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7dab71e	 Op2 PC: 7ffff7dab71e	 Op1 Cacheblock: 7ffff7dd69c0	 Op2 Cacheblock: 7ffff7dd69c0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dab725	 Op2 PC: 7ffff7dab725	 Op1 Cacheblock: 7ffff7dd7180	 Op2 Cacheblock: 7ffff7dd7180	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: 7ffff7dab72e	 Op2 PC: 7ffff7dab72e	 Op1 Cacheblock: 7ffff3db4080	 Op2 Cacheblock: 7ffff3db4080	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daad7a	 Op2 PC: 7ffff7daae36	 Op1 Cacheblock: 7fffffffc780	 Op2 Cacheblock: 7fffffffc780	 Op1 Offset: 48	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7dab7ab	 Op2 PC: 7ffff7dab7cf	 Op1 Cacheblock: 7ffff3db40c0	 Op2 Cacheblock: 7ffff3db40c0	 Op1 Offset: 0	 Op2 offset: 24	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7dab7bf	 Op2 PC: 7ffff7dab7d6	 Op1 Cacheblock: 7ffff7dd74c0	 Op2 Cacheblock: 7ffff7dd74c0	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: 7ffff7dab7af	 Op2 PC: 7ffff7dab808	 Op1 Cacheblock: 7fffffffc780	 Op2 Cacheblock: 7fffffffc780	 Op1 Offset: 40	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7dab7b6	 Op2 PC: 7ffff7dab7b6	 Op1 Cacheblock: 7ffff7dd7180	 Op2 Cacheblock: 7ffff7dd7180	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: 7ffff7dab7f0	 Op2 PC: 7ffff7dab7bf	 Op1 Cacheblock: 7ffff7dd74c0	 Op2 Cacheblock: 7ffff7dd74c0	 Op1 Offset: 48	 Op2 offset: 32	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: 7ffff7dab7e6	 Op2 PC: 7ffff7dab7e6	 Op1 Cacheblock: 7ffff3db4080	 Op2 Cacheblock: 7ffff3db4080	 Op1 Offset: 52	 Op2 offset: 52	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7dab7ab	 Op2 PC: 7ffff7dab7ab	 Op1 Cacheblock: 7ffff3db40c0	 Op2 Cacheblock: 7ffff3db40c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7dab7af	 Op2 PC: 7ffff7dab7af	 Op1 Cacheblock: 7fffffffc780	 Op2 Cacheblock: 7fffffffc780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 5
