Scarab gitrev: 3faa0e4
Failed to load binaries: Failed to map module /simpoint_traces/postgres/traces_simp/bin/libdrmemtrace.so Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 02:39:19 2025

Initialized Ramulator. 
Op1 PC: 7f7180b7dbd1	 Op2 PC: 7f71815affeb	 Op1 Cacheblock: 7fff1ea3e800	 Op2 Cacheblock: 7fff1ea3e800	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180b7dbd1	 Op2 PC: 7f71815b004e	 Op1 Cacheblock: 7fff1ea3e800	 Op2 Cacheblock: 7fff1ea3e800	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180b7dbd1	 Op2 PC: 7f71815b00b2	 Op1 Cacheblock: 7fff1ea3e800	 Op2 Cacheblock: 7fff1ea3e800	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180b7dbd1	 Op2 PC: 7f71815b0116	 Op1 Cacheblock: 7fff1ea3e800	 Op2 Cacheblock: 7fff1ea3e800	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180b98e6a	 Op2 PC: 7f71815b017a	 Op1 Cacheblock: 7fff1ea3e840	 Op2 Cacheblock: 7fff1ea3e840	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180b98e6a	 Op2 PC: 7f71815b01de	 Op1 Cacheblock: 7fff1ea3e840	 Op2 Cacheblock: 7fff1ea3e840	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180b98e6a	 Op2 PC: 7f71815b0242	 Op1 Cacheblock: 7fff1ea3e840	 Op2 Cacheblock: 7fff1ea3e840	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180b98e6a	 Op2 PC: 7f71815b02a6	 Op1 Cacheblock: 7fff1ea3e840	 Op2 Cacheblock: 7fff1ea3e840	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181484988	 Op2 PC: 7f71815b030a	 Op1 Cacheblock: 7fff1ea3ed00	 Op2 Cacheblock: 7fff1ea3ed00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815b031d	 Op2 PC: 7f71815b0320	 Op1 Cacheblock: 7f717e06c180	 Op2 Cacheblock: 7f717e06c180	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815b0324	 Op2 PC: 7f71815b0328	 Op1 Cacheblock: 7f717e06c1c0	 Op2 Cacheblock: 7f717e06c1c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815b032c	 Op2 PC: 7f71815b0330	 Op1 Cacheblock: 7f717e06c1c0	 Op2 Cacheblock: 7f717e06c1c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815b0334	 Op2 PC: 7f71815b0338	 Op1 Cacheblock: 7f717e06c1c0	 Op2 Cacheblock: 7f717e06c1c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f7181484988	 Op2 PC: 7f71815b035b	 Op1 Cacheblock: 7fff1ea3ed00	 Op2 Cacheblock: 7fff1ea3ed00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 5
Op1 PC: 7f71815b0380	 Op2 PC: 7f71815b03e3	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f71815b0446	 Op2 PC: 7f71815b04a9	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f71815b050c	 Op2 PC: 7f71815b056f	 Op1 Cacheblock: 7fff1ea3ecc0	 Op2 Cacheblock: 7fff1ea3ecc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f71815b05d2	 Op2 PC: 7f71815b0635	 Op1 Cacheblock: 7fff1ea3ecc0	 Op2 Cacheblock: 7fff1ea3ecc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f71815b0380	 Op2 PC: 7f71815b0446	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f71815b050c	 Op2 PC: 7f71815b05d2	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f7180c405c0	 Op2 PC: 7f71815b050c	 Op1 Cacheblock: 7fff1ea3eb40	 Op2 Cacheblock: 7fff1ea3eb40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 5
Op1 PC: 7f7180c90e1b	 Op2 PC: 7f71815b0380	 Op1 Cacheblock: 7fff1ea3ea80	 Op2 Cacheblock: 7fff1ea3ea80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 6	Op2 base reg: 5
Op1 PC: 7f7181484988	 Op2 PC: 7f71815b06a5	 Op1 Cacheblock: 7fff1ea3ed00	 Op2 Cacheblock: 7fff1ea3ed00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815b06b8	 Op2 PC: 7f71815b06bb	 Op1 Cacheblock: 7f717e06c180	 Op2 Cacheblock: 7f717e06c180	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815b06bf	 Op2 PC: 7f71815b06c3	 Op1 Cacheblock: 7f717e06c1c0	 Op2 Cacheblock: 7f717e06c1c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815b06c7	 Op2 PC: 7f71815b06cb	 Op1 Cacheblock: 7f717e06c1c0	 Op2 Cacheblock: 7f717e06c1c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815b06d6	 Op2 PC: 7f71815b06dd	 Op1 Cacheblock: 7f717e06c1c0	 Op2 Cacheblock: 7f717e06c1c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f7181484988	 Op2 PC: 7f71815b06e1	 Op1 Cacheblock: 7fff1ea3ed00	 Op2 Cacheblock: 7fff1ea3ed00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180c4040f	 Op2 PC: 7f71815b0716	 Op1 Cacheblock: 7fff1ea3ed00	 Op2 Cacheblock: 7fff1ea3ed00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 5
Op1 PC: 7f7181bafe88	 Op2 PC: 7f71815b0720	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 6
Op1 PC: 7f7181bafe88	 Op2 PC: 7f71815b0724	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 6
Op1 PC: 7f7181bafe88	 Op2 PC: 7f71815b0728	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 6
Op1 PC: 7f7181bafe88	 Op2 PC: 7f71815b072c	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 6
Op1 PC: 7f7181bafe88	 Op2 PC: 7f71815b0730	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 6
Op1 PC: 7f7181bb9809	 Op2 PC: 7f71815b0734	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 6
Op1 PC: 7f7181bb9809	 Op2 PC: 7f71815b073b	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815af09e	 Op2 PC: 7f71815af0aa	 Op1 Cacheblock: 7f717e06c1c0	 Op2 Cacheblock: 7f717e06c1c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815af0c5	 Op2 PC: 7f71815af0d6	 Op1 Cacheblock: 7f717e070540	 Op2 Cacheblock: 7f717e070540	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 6	Op2 base reg: 6
Op1 PC: 7f71815af0e0	 Op2 PC: 7f71815af0ea	 Op1 Cacheblock: 7f717e070580	 Op2 Cacheblock: 7f717e070580	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 6	Op2 base reg: 6
Op1 PC: 7f71815af0ef	 Op2 PC: 7f71815af0ef	 Op1 Cacheblock: 7f71815ace80	 Op2 Cacheblock: 7f71815ace80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f71815af14c	 Op2 PC: 7f71815b0f30	 Op1 Cacheblock: 7f717e070600	 Op2 Cacheblock: 7f717e070600	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7f7181bb8f81	 Op2 PC: 7f71815b0ec3	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb8f81	 Op2 PC: 7f71815b0ec4	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb8f81	 Op2 PC: 7f71815b0ec5	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb8f81	 Op2 PC: 7f71815b0ec7	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb8f81	 Op2 PC: 7f71815b0ec9	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb8f81	 Op2 PC: 7f71815b0ecb	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb0b04	 Op2 PC: 7f7181b814e0	 Op1 Cacheblock: 7f717e06e9c0	 Op2 Cacheblock: 7f717e06e9c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f7181b7b753	 Op2 PC: 7f7181b814e7	 Op1 Cacheblock: 7f717e0780c0	 Op2 Cacheblock: 7f717e0780c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 4	Op2 base reg: 1
Op1 PC: 7f718148468b	 Op2 PC: 7f71814848c8	 Op1 Cacheblock: 7f717d913cc0	 Op2 Cacheblock: 7f717d913cc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 7
Op1 PC: 7f7181485668	 Op2 PC: 7f71814848e0	 Op1 Cacheblock: 7f717d913c40	 Op2 Cacheblock: 7f717d913c40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 5
Op1 PC: 7f7181485668	 Op2 PC: 7f7181484908	 Op1 Cacheblock: 7f717d913c40	 Op2 Cacheblock: 7f717d913c40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 5
Op1 PC: 7f71814847a9	 Op2 PC: 7f7181484911	 Op1 Cacheblock: 7f71816a1cc0	 Op2 Cacheblock: 7f71816a1cc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 1
Op1 PC: 7f7181484960	 Op2 PC: 7f7181489d7a	 Op1 Cacheblock: 7f717d913c80	 Op2 Cacheblock: 7f717d913c80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 7
Op1 PC: 7f7181484960	 Op2 PC: 7f7181489d7d	 Op1 Cacheblock: 7f717d913c80	 Op2 Cacheblock: 7f717d913c80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 7
Op1 PC: 7f7181484960	 Op2 PC: 7f7181489d85	 Op1 Cacheblock: 7f717d913c80	 Op2 Cacheblock: 7f717d913c80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 7
Op1 PC: 7f7181489ca5	 Op2 PC: 7f7181489d91	 Op1 Cacheblock: 7f717e0704c0	 Op2 Cacheblock: 7f717e0704c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 15	Op2 base reg: 5
Op1 PC: 7f7181489f38	 Op2 PC: 7f7181489f38	 Op1 Cacheblock: 7f717e070500	 Op2 Cacheblock: 7f717e070500	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 11	Op2 base reg: 11
Op1 PC: 7f7181484960	 Op2 PC: 7f7181489d95	 Op1 Cacheblock: 7f717d913c80	 Op2 Cacheblock: 7f717d913c80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 7
Op1 PC: 7f7180b9c8af	 Op2 PC: 7f71814a7c0d	 Op1 Cacheblock: 7f717e06dac0	 Op2 Cacheblock: 7f717e06dac0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f7180b9c8af	 Op2 PC: 7f71814a7c16	 Op1 Cacheblock: 7f717e06dac0	 Op2 Cacheblock: 7f717e06dac0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 5
Op1 PC: 7f7180b9c8af	 Op2 PC: 7f71814a7c1a	 Op1 Cacheblock: 7f717e06dac0	 Op2 Cacheblock: 7f717e06dac0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 5
Op1 PC: 7f7181baead6	 Op2 PC: 7f71814a7c7b	 Op1 Cacheblock: 7f717e06b040	 Op2 Cacheblock: 7f717e06b040	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 7
Op1 PC: 7f7181ba4513	 Op2 PC: 7f71814a7cc2	 Op1 Cacheblock: 7f717e06b040	 Op2 Cacheblock: 7f717e06b040	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 5
Op1 PC: 7f7180ba1f8f	 Op2 PC: 7f71815eec5b	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb9809	 Op2 PC: 7f7180b9d995	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb9809	 Op2 PC: 7f71814a7c40	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb9809	 Op2 PC: 7f7180b9d995	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181489ca5	 Op2 PC: 7f7181489dab	 Op1 Cacheblock: 7f717e0704c0	 Op2 Cacheblock: 7f717e0704c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 15	Op2 base reg: 5
Op1 PC: 7f7181bb9809	 Op2 PC: 7f7180b9d997	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb9809	 Op2 PC: 7f7181489dd9	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb9809	 Op2 PC: 7f7181489dda	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181484960	 Op2 PC: 7f7181484960	 Op1 Cacheblock: 7f717d913c80	 Op2 Cacheblock: 7f717d913c80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f7181552580	 Op2 PC: 7f7181552580	 Op1 Cacheblock: 7f71816b06c0	 Op2 Cacheblock: 7f71816b06c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f7181bb9809	 Op2 PC: 7f718155257b	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb9809	 Op2 PC: 7f718155257d	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718148468b	 Op2 PC: 7f7181484930	 Op1 Cacheblock: 7f717d913cc0	 Op2 Cacheblock: 7f717d913cc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f7181454260	 Op2 PC: 7f7181454260	 Op1 Cacheblock: 7f71816ab800	 Op2 Cacheblock: 7f71816ab800	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f7181bb9809	 Op2 PC: 7f7180b9d997	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb9809	 Op2 PC: 7f7181484952	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb9809	 Op2 PC: 7f7181484953	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb0b04	 Op2 PC: 7f7181b814f3	 Op1 Cacheblock: 7f717e06e9c0	 Op2 Cacheblock: 7f717e06e9c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f7181b815c7	 Op2 PC: 7f7181b814be	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b778fa	 Op2 PC: 7f7181b814c3	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f7181b815c7	 Op2 PC: 7f7181b814d9	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b815c7	 Op2 PC: 7f7181b814da	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b815c7	 Op2 PC: 7f7181b814db	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b815c7	 Op2 PC: 7f7181b814dd	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b815c7	 Op2 PC: 7f7181b814df	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bb0b04	 Op2 PC: 7f7181b91b9b	 Op1 Cacheblock: 7f717e06e9c0	 Op2 Cacheblock: 7f717e06e9c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 7
Op1 PC: 7f7181b813fb	 Op2 PC: 7f7181b91ba7	 Op1 Cacheblock: 7f717e0780c0	 Op2 Cacheblock: 7f717e0780c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f7180ba1fbe	 Op2 PC: 7f718154a759	 Op1 Cacheblock: 7f717e070700	 Op2 Cacheblock: 7f717e070700	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 7
Op1 PC: 7f7181bb9809	 Op2 PC: 7f718154a75c	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181538902	 Op2 PC: 7f718154a519	 Op1 Cacheblock: 7f718168d600	 Op2 Cacheblock: 7f718168d600	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 7
Op1 PC: 7f7181bb9809	 Op2 PC: 7f718154a51c	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180ba16d8	 Op2 PC: 7f7180ba10e4	 Op1 Cacheblock: 7f7180cf2ec0	 Op2 Cacheblock: 7f7180cf2ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f7181bb9809	 Op2 PC: 7f7181557c29	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180ba1fbe	 Op2 PC: 7f7181538bf6	 Op1 Cacheblock: 7f717e070700	 Op2 Cacheblock: 7f717e070700	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 6
Op1 PC: 7f7180ba1fbe	 Op2 PC: 7f7181538c08	 Op1 Cacheblock: 7f717e070700	 Op2 Cacheblock: 7f717e070700	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 6
Op1 PC: 7f718153868e	 Op2 PC: 7f718154a7d4	 Op1 Cacheblock: 7f717e070480	 Op2 Cacheblock: 7f717e070480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f7181bafe88	 Op2 PC: 7f718154a7d9	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181489ca5	 Op2 PC: 7f7181538740	 Op1 Cacheblock: 7f717e0704c0	 Op2 Cacheblock: 7f717e0704c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 15	Op2 base reg: 5
Op1 PC: 7f7181bafe88	 Op2 PC: 7f7181550fa0	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181bafe88	 Op2 PC: 7f718152f8b7	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180ba1f8f	 Op2 PC: 7f718152f8b9	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815386d9	 Op2 PC: 7f71815386d9	 Op1 Cacheblock: 7f717e070480	 Op2 Cacheblock: 7f717e070480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7f7180ba1f8f	 Op2 PC: 7f71815eec8f	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180ba1f8f	 Op2 PC: 7f71815386f4	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180ba1f8f	 Op2 PC: 7f71815386f5	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181538c37	 Op2 PC: 7f7181538c49	 Op1 Cacheblock: 7f717e070700	 Op2 Cacheblock: 7f717e070700	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 13
